timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.010401888,27687281.0,27687281.0,0.0,0.00433412,0.0,-4.33412,-1.7631983757019043,36000,0,0,0.010401888,0.0,0.010401888,0.00433412,0.00433412,0.0,1500,0.00433412,0.0,1.0,1.0,102930.0,0.058075337136111925,1.9144953971099987,2,0.0,0.00433412
0.13135982477538108,10020012.0,10020012.0,102930.0,0.12048479427222385,0.0,331.8529666696287,-2.731065034866333,151500,1500,0,0.12095793677538108,0.010401888,0.13135982477538108,0.00433412,0.12091820627222384,0.0,1500,0.00433412,0.0,27.799136681084935,97.34783038967318,102930.0,0.11617958778198317,1.8835335455900664,2,0.010272442600899318,0.01885295428402798
0.3726499648147732,2685564.0,2685564.0,102930.0,0.1202342677550996,0.9863945578231292,-1640.6856224595056,-2.657399892807007,81000,3000,217500,0.24129014003939211,0.13135982477538108,0.3726499648147732,0.12091820627222384,0.3540863788166715,-0.0005588800537671412,1500,0.00433412,-0.00231621587884155,27.74133336296632,26.09116417965649,102930.0,0.11582438381780763,1.8419220782121706,2,0.03832715141088679,0.04260983337839033
0.6177873349024012,734282.0,734282.0,102930.0,0.11845590920934701,0.9459459459459459,-1558.0100401593866,-2.7119503021240234,22500,3000,52500,0.24513737008762804,0.3726499648147732,0.6177873349024012,0.3540863788166715,0.5872545513611193,-0.0038125413961044435,1500,0.00433412,-0.015552673159304897,27.3310174174566,7.133801319065459,102930.0,0.1133088419602935,1.84110685433643,2,0.14017771946177524,0.06035647192161374
0.8604373975580439,197816.0,197816.0,102930.0,0.10002332154231827,0.8181818181818182,-1284.0491969641023,-2.173126459121704,6000,3000,13500,0.2426500626556427,0.6177873349024012,0.8604373975580439,0.5872545513611193,0.8204227239055669,-0.037425927733947845,1500,0.00433412,-0.15423827764289894,23.07811540573825,1.9218472065704653,102930.0,0.07697623767534435,1.1399309505530733,2,0.5203327281071939,0.06936099974104488
1.2454170646181235,62341.0,62341.0,101335.0,0.03894391033092412,0.3333333333333333,-260.2830122064845,-0.12748846411705017,3000,3000,1500,0.3849796670600796,0.8604373975580439,1.2454170646181235,0.8204227239055669,1.057261351088084,-0.06921958066184825,1500,0.00433412,-0.17980061438165745,8.985425029977046,0.6151977557442175,113396.58326161826,0.03460979033092412,1,2,1.6254935761107894,0.061691216436627144
1.4454170646181235,60000,60000.0,62341.0,0.00433412,0.0,269.6303984305262,0.034573860466480255,1500,1500,0,0.19999999999999996,1.2454170646181235,1.4454170646181235,1.057261351088084,1.2497511846181237,0.0,1500,0.00433412,0.0,1.0,0.9624491676501992,113396.58326161826,0.0,1,2,1.0390159123327838,0.054521579382048754
1.6387333735279792,62074.0,62074.0,60000.0,0.00433412,0.0,259.34280272914754,1.093204140663147,1500,1500,0,0.19331630890985574,1.4454170646181235,1.6387333735279792,1.2497511846181237,1.4497511846181237,0.0,1500,0.00433412,0.0,1.0,1.0345738604664796,113396.58326161826,0.0,1,2,0.966581544549279,0.04824814695929266
1.8234418834668247,129934.0,129934.0,80230.0,0.011068639651581441,0.0,341.51178757902437,0.09160429984331131,3000,3000,0,0.18470850993884547,1.6387333735279792,1.8234418834668247,1.4497511846181237,1.7488907878005648,0.013469039303162882,1500,0.00433412,0.07292051301600723,2.5538378382650784,1.61952258334758,127265.88509888087,0.006734519651581443,1.1272785863995933,2,0.6174659188345392,0.03963942680360381
1.992650185381134,141837.0,141837.0,123315.0,0.030625159709930422,0.0,511.2962860423891,-1.1344817876815796,3000,3000,0,0.16920830191430936,1.8234418834668247,1.992650185381134,1.7488907878005648,1.9435145103314933,0.009686632395166546,1500,0.00433412,0.05724679159106543,7.066061786459632,1.150201971942783,127265.88509888087,0.026291039709930422,1.330195113462775,2,0.8694125244029274,0.03760238476911134
