timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.255935,468869.0,468869.0,0.0,0.255935,0.0,-255.9352,-1.781278371810913,15000,0,0,0.255935,0.0,0.255935,0.255935,0.255935,0.0,1500,0.25593520000000003,0.0,1.0,1.0,7688560.0,0.0,1,200,0.0,0.25593520000000003
0.540666,168580.0,168580.0,468869.0,0.255935,0.0,-216.4631,1.176246166229248,6000,15000,0,0.28473099999999996,0.255935,0.540666,0.255935,0.51187,0.0,1500,0.25593520000000003,0.0,1.0,0.35954689402373324,7688560.0,0.0,1,200,2.781278371810914,0.25593520000000003
0.802338,366872.0,366872.0,168580.0,0.255935,0.0,-241.7431,0.7592259049415588,12000,6000,0,0.261672,0.540666,0.802338,0.51187,0.796601,0.0,1500,0.25593520000000003,0.0,1.0,2.1762461662292503,7688560.0,0.0,1,200,0.4595068405026465,0.25593520000000003
1.062637,645411.0,645411.0,366872.0,0.255935,0.0,-225.0497,-0.6911097168922424,21000,12000,0,0.26029900000000006,0.802338,1.062637,0.796601,1.058273,0.0,1500,0.25593520000000003,0.0,1.0,1.7592259049415535,7688560.0,0.0,1,200,0.5684318296991101,0.25593520000000003
1.345619,381649.0,381649.0,645411.0,0.255935,0.0,-201.6007,1.0444365739822388,13500,21000,0,0.28298199999999984,1.062637,1.345619,1.058273,1.318572,0.0,1500,0.25593520000000003,0.0,1.0000000000000002,0.5913276885651764,7688560.0,0.0,1,200,1.6911097168922433,0.25593520000000003
1.607071,780258.0,780258.0,381649.0,0.255935,0.0,-223.8057,-0.17639940977096558,25500,13500,0,0.261452,1.345619,1.607071,1.318572,1.601554,0.0,1500,0.25593520000000003,0.0,1.0,2.044436573982245,7688560.0,0.0,1,200,0.4891323177867804,0.25593520000000003
1.878458,663259.0,663259.0,780258.0,0.255935,0.0,-190.2484,0.6239510178565979,22500,25500,0,0.27138700000000004,1.607071,1.878458,1.601554,1.863006,0.0,1500,0.25593520000000003,0.0,1.0,0.8500514295520499,7688560.0,0.0,1,200,1.1763994097709691,0.25593520000000003
2.145842,1077101.0,1077101.0,679579.0,0.255935,0.0,-198.7242,-0.7072882056236267,36000,24000,0,0.26738400000000007,1.878458,2.145842,1.863006,2.145534,0.0,1500,0.25593520000000003,0.0,1.0,1.5849540792405568,4510770.2620422365,0.0,1,200,0.6309331059478758,0.25593520000000003
2.412135,630884.0,630884.0,1077101.0,0.255935,0.0,-165.2585,0.8751299381256104,21000,34500,0,0.2662930000000001,2.145842,2.412135,2.145534,2.401778,0.0,1500,0.2559351999999999,0.0,1.0,0.5857241892177998,4510770.2620422365,0.0,1,200,1.707288205623608,0.25593520000000003
2.675874,1182990.0,1182990.0,630884.0,0.255935,0.0,-202.8236,0.3767296373844147,39000,21000,0,0.2637389999999997,2.412135,2.675874,2.401778,2.668071,0.0,1500,0.2559351999999999,0.0,1.0000000000000007,1.875129938125597,4510770.2620422365,0.0,1,200,0.533296375716561,0.25593520000000003
