timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.174599,687289.0,687289.0,0.0,0.174599,0.0,-174.5992,-2.293945074081421,15000,0,0,0.174599,0.0,0.174599,0.174599,0.174599,0.0,1500,0.17459916,0.0,1.0,1.0,2801230.0,0.0,1,60,0.0,0.17459916
0.404647,208652.0,208652.0,687289.0,0.174599,0.0,-96.8081,1.8060632944107056,6000,15000,0,0.23004799999999997,0.174599,0.404647,0.174599,0.349198,0.0,1500,0.17459916,0.0,1.0000000000000002,0.3035873329730215,2801230.0,0.0,1,60,3.2939450740814205,0.17459916
0.589108,585491.0,585491.0,208652.0,0.174599,0.0,-150.9828,0.6557679176330566,13500,6000,0,0.18446099999999999,0.404647,0.589108,0.349198,0.579246,0.0,1500,0.17459916,0.0,1.0,2.806063294410703,2801230.0,0.0,1,60,0.3563711488589243,0.17459916
0.774782,969437.0,969437.0,585491.0,0.174599,0.0,-108.3301,0.13971905410289764,22500,13500,0,0.185674,0.589108,0.774782,0.579246,0.763707,0.0,1500,0.17459916,0.0,1.0,1.655767917633066,2801230.0,0.0,1,60,0.6039493756042262,0.17459916
0.959417,1104886.0,1104886.0,969437.0,0.174599,0.0,-64.873,-0.5759394764900208,25500,22500,0,0.184635,0.774782,0.959417,0.763707,0.949382,-2.7755575615628914e-17,1500,0.17459916,-1.5032719339267535e-16,1.0000000000000002,1.139719054102893,2801230.0,0.0,1,60,0.8774092144902588,0.17459916
1.147693,701097.0,701097.0,1104886.0,0.174599,0.0,-49.5422,1.1697481870651245,16500,25500,0,0.1882760000000001,0.959417,1.147693,0.949382,1.134016,0.0,1500,0.17459916,0.0,1.0,0.6345421349728666,2801230.0,0.0,1,60,1.5759394764900216,0.17459916
1.329129,1521203.0,1521203.0,701097.0,0.174599,0.0,-95.2452,-0.019285649061203003,34500,16500,0,0.18143599999999993,1.147693,1.329129,1.134016,1.322293,0.0,1500,0.17459916,0.0,1.0000000000000002,2.1697481870651423,2801230.0,0.0,1,60,0.46088297525097877,0.17459916
1.514063,1492421.0,1492421.0,1519982.0,0.174599,0.0,-2.5594,0.22099138796329498,34500,36000,0,0.18493399999999993,1.329129,1.514063,1.322293,1.511768,0.0,1500,0.17459916,0.0,1.0,0.9818676144735725,2801230.0,0.0,1,60,1.0184672406535673,0.17459916
1.698452,1822233.0,1822233.0,1504258.0,0.174599,0.0,-4.3391,-0.16058386862277985,42000,34500,0,0.18438900000000014,1.514063,1.698452,1.511768,1.695248,-2.7755575615628914e-17,1500,0.17459916,-1.5052718155130894e-16,1.0000000000000002,1.2113830667475145,2801230.0,0.0,1,60,0.825502706328012,0.17459916
1.88188,1570100.0,1570100.0,1811842.0,0.174599,0.0,30.4749,0.33560603857040405,36000,42000,0,0.18342799999999992,1.698452,1.88188,1.695248,1.880694,0.0,1500,0.17459915999999995,0.0,1.0,0.8665768716556023,2801230.0,0.0,1,60,1.1539657158048677,0.17459916
2.064996,2097036.0,2097036.0,1586713.0,0.174599,0.0,4.9936,-0.4953516721725464,48000,36000,0,0.18311599999999983,1.88188,2.064996,1.880694,2.062201,0.0,1500,0.17459915999999995,0.0,1.0000000000000002,1.3216224536299728,2801230.0,0.0,1,60,0.756645740433205,0.17459916
2.244691,1402370.0,1402370.0,2097036.0,0.174599,0.0,62.7547,0.9755544662475586,31500,46500,0,0.17969500000000016,2.064996,2.244691,2.062201,2.239595,-2.7755575615628914e-17,1500,0.17459915999999992,-1.5445862699809321e-16,1.0,0.668739012106186,2801230.0,0.0,1,60,1.4953516721725433,0.17459916
2.426611,2770457.0,2770457.0,1434570.0,0.174599,0.0,-12.2268,-0.5252557992935181,63000,33000,0,0.18191999999999986,2.244691,2.426611,2.239595,2.423622,0.0,1500,0.17459915999999992,0.0,1.0000000000000007,1.9312110814180474,2801230.0,0.0,1,60,0.5178097876622172,0.17459916
2.611593,1816389.0,1816389.0,2736238.0,0.174599,0.0,135.103,1.0605958700180054,42000,63000,0,0.1849820000000002,2.426611,2.611593,2.423622,2.607817,0.0,1500,0.17459915999999992,0.0,1.0000000000000002,0.6638270714514839,2801230.0,0.0,1,60,1.5064164192844092,0.17459916
