timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.258286,464601.0,464601.0,0.0,0.258286,0.0,-258.2864,-2.2299106121063232,15000,0,0,0.258286,0.0,0.258286,0.258286,0.258286,0.0,1500,0.25828642,0.0,1.0,1.0,1602300.0,0.0,1,134,0.0,0.25828642
0.591983,143843.0,143843.0,464601.0,0.258286,0.0,-163.9756,2.0112998485565186,6000,15000,0,0.333697,0.258286,0.591983,0.258286,0.516573,0.0,1500,0.25828642,0.0,1.0,0.3096060913425308,1602300.0,0.0,1,134,3.2299106121063237,0.25828642
0.86902,433155.0,433155.0,143843.0,0.258286,0.0,-229.0872,0.9216309189796448,15000,6000,0,0.277037,0.591983,0.86902,0.516573,0.85027,0.0,1500,0.25828642,0.0,1.0,3.01129984855652,1602300.0,0.0,1,134,0.33208250599134276,0.25828642
1.142939,832364.0,832364.0,452902.0,0.258286,0.0,-166.3504,-0.48536139726638794,28500,16500,0,0.2739189999999999,0.86902,1.142939,0.85027,1.141724,5.551115123125783e-17,1500,0.25828642,2.0265556646147643e-16,1.0000000000000002,1.8378462899814905,1602300.0,0.0,1,134,0.5441151446947565,0.25828642
1.421323,560378.0,560378.0,832364.0,0.258286,0.0,-89.3222,1.620701551437378,19500,27000,0,0.27838399999999996,1.142939,1.421323,1.141724,1.401226,0.0,1500,0.25828642,0.0,1.0,0.6732368310098592,1602300.0,0.0,1,134,1.4853613972663886,0.25828642
1.69097,1468583.0,1468583.0,586276.0,0.258286,0.0,-139.2764,-1.0971895456314087,49500,21000,0,0.2696470000000002,1.421323,1.69097,1.401226,1.68778,0.0,1500,0.25828642,0.0,1.0000000000000002,2.504937154906145,1602300.0,0.0,1,134,0.3992116121721497,0.25828642
1.965153,700263.0,700263.0,1468583.0,0.258286,0.0,39.8262,1.819478154182434,24000,48000,0,0.27418299999999984,1.69097,1.965153,1.68778,1.949257,0.0,1500,0.25828642,0.0,1.0,0.4768286214677481,1602300.0,0.0,1,134,2.0971895456314136,0.25828642
2.23258,1974375.0,1974375.0,724246.0,0.258369,0.0,-111.3523,-0.16686737537384033,66000,25500,0,0.2674270000000001,1.965153,2.23258,1.949257,2.230929,0.0001568179261325353,1500,0.25828642,0.0005863965633843805,1.0003214309719084,2.7261096180011597,1602300.0,0.030344268706643553,9.103436958109198,134,0.3668231069641362,0.2584628401668991
2.502078,1692030.0,1692030.0,1602300.0,0.285808,0.0,39.4482,-0.22173228859901428,57000,54000,0,0.269498,2.23258,2.502078,2.230929,2.500541,0.025404504033469,1500,0.25828642,0.09426576869102268,1.1065543671876288,1.0560009347295254,1602300.0,0.06944740755297855,11.254041206632131,134,0.946968858750235,0.30069789737640046
2.796675,1384944.0,1384944.0,1602300.0,0.325003,0.0,0.2529,0.5087152719497681,51000,58500,0,0.294597,2.502078,2.796675,2.500541,2.792621,0.008865627897281958,1500,0.25828642,0.030094104162013805,1.258305899523407,0.8643472425047152,1602300.0,0.0577983316670197,6.127972123795698,134,1.156942431032913,0.33021680702552514
3.129772,2089486.0,2089486.0,1602300.0,0.315947,0.0,9.3094,-0.40003281831741333,87000,67500,0,0.333097,2.796675,3.129772,2.792621,3.129637,-0.023468458560912064,1500,0.25828642,-0.07045546667945282,1.2232417770786734,1.3040538850345145,1602300.0,0.0869957279935209,19.261179467907006,134,0.7668394776290498,0.3024522421730397
3.45943,1492455.0,1492455.0,1602300.0,0.343536,0.0,-18.2798,-0.016306057572364807,61500,66000,0,0.3296579999999998,3.129772,3.45943,3.129637,3.459163,0.03841626281341304,1500,0.25828642,0.11653360050270287,1.3300581355739682,0.9314452261210296,3835914.014281297,0.061906501797109714,1,134,1.0736004350620425,0.36888504557015617
3.810807,1468509.0,1468509.0,2100792.0,0.31703,0.0,109.4165,0.5366297364234924,64500,91500,0,0.3513770000000003,3.45943,3.810807,3.459163,3.807603,-0.10186221210318475,1500,0.25828642,-0.289894543810402,1.2274366161105674,0.6990263729989505,3835914.014281297,0.0,1,134,1.4305611900017703,0.26058605497747206
4.135195,2256555.0,2256555.0,1623098.0,0.258286,0.0,71.1917,-0.3736329674720764,91500,66000,0,0.32438800000000034,3.810807,4.135195,3.807603,4.132907,0.0,1500,0.25828641999999996,0.0,1.0,1.390276171944391,3835914.014281297,0.0,1,134,0.7192815500832727,0.25829287673910867
4.398166,1642764.0,1642764.0,2256555.0,0.258286,0.0,199.7791,0.6432303786277771,54000,73500,0,0.2629709999999994,4.135195,4.398166,4.132907,4.393481,0.0,1500,0.25828641999999996,0.0,1.0000000000000002,0.727996505384031,3835914.014281297,0.0,1,134,1.3736329674721204,0.2582864292983917
4.660443,2699440.0,2699440.0,1642764.0,0.258286,0.0,75.1837,-0.1445750594139099,88500,54000,0,0.2622770000000001,4.398166,4.660443,4.393481,4.656453,0.0,1500,0.2582864199999999,0.0,1.0,1.643230378627884,3835914.014281297,0.0,1,134,0.6085573958503685,0.25828642007597974
4.925022,2358465.0,2358465.0,2692951.0,0.258286,0.0,288.3646,0.47211116552352905,78000,90000,0,0.26457900000000034,4.660443,4.925022,4.656453,4.923817,0.0,1500,0.2582864199999999,0.0,1.0000000000000004,0.8757919160293495,3835914.014281297,0.0,1,134,1.141823738832602,0.2582864200000252
5.187701,3471922.0,3471922.0,2373100.0,0.258286,0.0,223.4371,-0.0615425631403923,114000,78000,0,0.26267899999999944,4.925022,5.187701,4.923817,5.186765,0.0,1500,0.2582864199999999,0.0,1.0000000000000004,1.4630321046479569,3835914.014281297,0.0,1,134,0.6835120000600573,0.25828642000000024
5.451869,3270638.0,3270638.0,3469113.0,0.258286,0.0,445.9203,0.2923390865325928,108000,114000,0,0.2641680000000006,5.187701,5.451869,5.186765,5.449656,0.0,1500,0.2582864199999999,0.0,1.0000000000000009,0.942788170082373,3835914.014281297,0.0,1,134,1.0606836527367842,0.25828642000000024
5.7159,4226774.0,4226774.0,3277346.0,0.25829,0.0,406.9889,-0.2825527489185333,139500,108000,0,0.2640310000000001,5.451869,5.7159,5.449656,5.713284,8.035667942496438e-06,1500,0.2582864199999999,3.043454449902553e-05,1.0000155557306165,1.2896940277611977,3835914.014281297,0.013307066112653634,9.507460231749508,134,0.7753777085685334,0.25832258050574114
5.978069,3295595.0,3295595.0,3835914.0,0.27087,0.0,507.7946,0.19533874094486237,108000,126000,0,0.2621689999999992,5.7159,5.978069,5.713284,5.976064,0.012149929928944592,1500,0.2582864199999999,0.04634403181948992,1.0487205482883517,0.8591419385369343,3835914.014281297,0.009987647291800857,1,134,1.1639520260213791,0.2808505994113923
6.252225,3939352.0,3939352.0,3696549.0,0.268881,0.0,481.4934,0.049860741943120956,135000,127500,0,0.2741560000000005,5.978069,6.252225,5.976064,6.251997,-0.01749346172310623,1500,0.2582864199999999,-0.06380824233462035,1.0410199745206774,1.0656836161046854,3835914.014281297,0.003655335642372308,3.336925536246528,134,0.9383648062970379,0.2585525755898184
6.524968,4135771.0,4135771.0,3835914.0,0.262316,0.0,516.3485,-0.09249492734670639,141000,130500,0,0.2727430000000002,6.252225,6.524968,6.251997,6.524161,0.0035830572461976185,1500,0.2582864199999999,0.013137148875886582,1.0156026979805677,1.0781709120187666,3835914.014281297,0.017939666916079722,10.105986829280011,134,0.9274967343791539,0.26532051704989795
6.791238,3785620.0,3785620.0,3835914.0,0.275886,0.0,502.779,0.24920088052749634,126000,127500,0,0.26626999999999956,6.524968,6.791238,6.524161,6.790069,0.00963959706316836,1500,0.2582864199999999,0.03620223587964121,1.0681392612250469,0.986888712277434,3621257.2995701823,0.032197046390891076,12.439976945636726,134,1.013285477439811,0.28382436666632205
7.072905,4729000.0,4729000.0,3673380.0,0.289929,0.0,455.7421,-0.6294932961463928,166500,129000,0,0.28166700000000056,6.791238,7.072905,6.790069,7.071009,0.005339094540241396,1500,0.2582864199999999,0.018955389509115704,1.1225111195274395,1.2873703301989072,3621257.2995701823,0.08074603949019285,38.25030283537362,134,0.7767772617887607,0.29461338832935746
7.366482,2902129.0,2902129.0,3621257.0,0.32746,0.0,407.631,0.25385093688964844,106500,133500,0,0.293577,7.072905,7.366482,7.071009,7.365935,0.034398602380573184,1500,0.2582864199999999,0.1171704105064649,1.2678174570053686,0.8014148123100376,3621257.2995701823,0.09547551370255501,21.139019365695656,134,1.2477932584220033,0.3561096208477834
7.699556,3638837.0,3638837.0,3621257.0,0.357623,0.0,377.4677,-0.3259960412979126,151500,150000,0,0.33307399999999987,7.366482,7.699556,7.365935,7.697311,-0.029792744786974523,1500,0.2582864199999999,-0.08944798343821334,1.3845996780245018,1.0048547132522403,3621257.2995701823,0.06671535564219928,21.374351994848677,134,0.9951687411242489,0.3286071305487443
8.062499,2744230.0,2744230.0,3621257.0,0.324477,0.0,410.6142,0.4350866377353668,124500,165000,0,0.36294300000000046,7.699556,8.062499,7.697311,8.061825,-0.0004095352602024316,1500,0.2582864199999999,-0.0011283722349710323,1.2562674211283322,0.7578112467579634,3621257.2995701823,0.026349418595027655,1,134,1.3195898111543718,0.31984980885874387
8.391583,3938207.0,3938207.0,3396751.0,0.274503,0.0,415.015,0.07836569845676422,162000,139500,0,0.32908399999999993,8.062499,8.391583,8.061825,8.390375,-0.02924234287544364,1500,0.2582864199999999,-0.08885987832670073,1.0627844707210279,1.1594039978559012,3621257.2995701823,0.014268147008653708,9.611438584404912,134,0.8625121198903154,0.262167659541245
8.671321,4246827.0,4246827.0,3621257.0,0.275222,0.0,459.8695,-0.4265097379684448,148500,126000,0,0.27973800000000004,8.391583,8.671321,8.390375,8.668731,0.0112011621376355,1500,0.2582864199999999,0.04004158487363113,1.0655670955319962,1.1727494342303684,3621257.2995701823,0.05272123521954783,24.127606994685486,134,0.8526970645321715,0.28442246697173407
8.953477,2977076.0,2977076.0,3621257.0,0.306622,0.0,428.4687,0.22288042306900024,105000,127500,0,0.28215599999999874,8.671321,8.953477,8.668731,8.950401,0.020729601546177312,1500,0.2582864199999999,0.07346856266067457,1.1871407065215729,0.8221110610155246,3621257.2995701823,0.052389904308126484,9.344643969777735,134,1.216380666092408,0.32369899711004374
9.266612,3640608.0,3640608.0,3621257.0,0.311739,0.0,423.352,-0.005371019244194031,142500,142500,0,0.31313500000000083,8.953477,9.266612,8.950401,9.265209,-0.030020894921487684,1500,0.2582864199999999,-0.0958721905694932,1.206951005618578,1.0053435221047449,3621257.2995701823,0.02776297826094169,9.627884643855245,134,0.994684879359885,0.287005965603956
9.584742,3621158.0,3621158.0,3621257.0,0.286208,0.0,448.8826,0.16618236899375916,144000,144000,0,0.31813,9.266612,9.584742,9.265209,9.58333,0.0008288299986942138,1500,0.2582864199999999,0.0026053164875681155,1.108104807785981,0.9999726497591312,3621257.2995701823,0.028604100327960572,9.630601420548444,134,1.0000273509889248,0.2868573897038221
9.874588,4222931.0,4222931.0,3621257.0,0.28689,0.0,448.201,-0.21768352389335632,153000,130500,0,0.28984599999999894,9.584742,9.874588,9.58333,9.871628,-3.942613030549769e-06,1500,0.2582864199999999,-1.3602436644310833e-05,1.1107437310744335,1.1661504736249775,3621257.2995701823,0.05184972562610824,24.020824912539048,134,0.8575222688813916,0.28688675864885044
10.165245,3468004.0,3468004.0,3637812.0,0.308105,0.0,430.3462,-0.18829867243766785,126000,133500,0,0.2906570000000013,9.874588,10.165245,9.871628,10.165211,0.020956527729418195,1500,0.2582864199999999,0.07210051073635527,1.192882011327569,0.9533213633342039,4323100.334034366,0.040018558939334356,5.184472988518498,134,1.04896421968615,0.3253202691663873
10.477739,2918461.0,2918461.0,4233846.0,0.296814,0.0,562.6284,0.6882979869842529,114000,165000,0,0.31249399999999916,10.165245,10.477739,10.165211,10.476984,-0.0375015122430879,1500,0.2582864199999999,-0.12000735878457258,1.1491663191474795,0.6893167943280337,4323100.334034366,0.0006616067607002028,1,134,1.4507117891633983,0.2624038665052973
10.779734,4927232.0,4927232.0,3112971.0,0.25881,0.0,373.1022,-0.40771710872650146,186000,117000,0,0.3019949999999998,10.477739,10.779734,10.476984,10.777662,0.001047204125121437,1500,0.2582864199999999,0.0034676196131292114,1.0020272148359979,1.5828070414889612,4323100.334034366,0.020930992450863013,16.081130075999532,134,0.631788950761358,0.261330738994017
