timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.272352,484668.0,484668.0,0.0,0.247592,0.0,-247.5924,-2.0482258796691895,16500,0,0,0.272352,0.0,0.272352,0.247592,0.247592,0.0,1500,0.2475924,0.0,1.0,1.0,102250.0,0.077002159804401,1.8903064250000008,2,0.0,0.2475924
0.64971,159000.0,159000.0,102250.0,0.350262,0.7,-1337.907,-1.9226363897323608,7500,4500,10500,0.377358,0.272352,0.64971,0.247592,0.599671,0.015104059804401049,1500,0.2475924,0.04002572771354717,1.414671639379351,1.5550110295887378,102250.0,0.06708632909085153,1.107008046105276,2,0.643082255348681,0.28164741816530403
1.24971,60000,60000.0,96457.0,0.294747,0.42857142857142855,-762.898,0.7209292054176331,4500,6000,4500,0.6000000000000001,0.64971,1.24971,0.599671,1.097303,-0.03986329980440095,1500,0.2475924,-0.06643883300733493,1.1904528539189854,0.6220402262948761,102250.0,0.01814868619096704,1,2,1.607613073444471,0.28579860906631915
1.714576,103256.0,103256.0,69584.0,0.247973,0.0,32.6462,-0.361133337020874,6000,4500,0,0.464866,1.24971,1.714576,1.097303,1.614662,0.0005715638114025534,1500,0.2475924,0.001229526069753087,1.0015389912652206,1.4838982064644288,102250.0,0.0017146914342079003,1.0292211998579535,2,0.6739006730000866,0.27333046616720114
2.189133,75860.0,75860.0,94920.0,0.250164,0.0,132.628,0.5653035640716553,4500,6000,0,0.4745569999999999,1.714576,2.189133,1.614662,2.120354,-0.0005715638114032473,1500,0.2475924,-0.001204414033818471,1.0103881910402406,0.7992047895150705,102250.0,0.0015241701637400138,1,2,1.2512437526891762,0.26369935439481934
2.593364,118744.0,118744.0,83001.0,0.253026,0.0,81.6999,-0.37974613904953003,6000,4500,0,0.4042309999999998,2.189133,2.593364,2.120354,2.554085,0.00815089409548192,1500,0.2475924,0.020163975985277128,1.0219470767155532,1.430639645341843,102250.0,0.024452682286446786,1.416714460631546,2,0.6989880388510104,0.2604205246125873
3.011665,86062.0,86062.0,102250.0,0.296498,0.0,115.8571,0.22025346755981445,4500,4500,0,0.41830100000000003,2.593364,3.011665,2.554085,2.906163,0.024452682286447924,1500,0.2475924,0.05845706080154519,1.1975236904399906,0.8416851296153849,102250.0,0.04313269803501504,1.1794337815046563,2,1.1880927496687015,0.2728064237847677
3.468731,105018.0,105018.0,102029.0,0.264413,0.0,147.0508,0.05144564434885979,6000,6000,0,0.4570660000000002,3.011665,3.468731,2.906163,3.376617,-0.030548921908296,1500,0.2475924,-0.0668371114596255,1.0679383119855246,1.0292925378786588,102250.0,0.00463964628689016,1.0790673054724178,2,0.9715410956548565,0.2683863169535761
3.903432,110421.0,110421.0,102250.0,0.259816,0.0,152.5389,-0.22241215407848358,6000,6000,0,0.434701,3.468731,3.903432,3.376617,3.846055,0.008981634009363804,1500,0.2475924,0.020661600713689648,1.049369693157647,1.0799074346890236,124122.59576175325,0.02539835326579646,1.3274071962746952,2,0.9260052925628443,0.2651727789352004
4.301971,90330.0,90330.0,109128.0,0.274693,0.0,165.3996,0.5876280665397644,4500,6000,0,0.398539,3.903432,4.301971,3.846055,4.285905,-0.013963959103819368,1500,0.2475924,-0.03503791509833974,1.1094554968522294,0.8277443949974012,124122.59576175325,0.013412246404617448,1,2,1.208102411860052,0.2684981694162115
4.72035,143411.0,143411.0,99907.0,0.251927,0.0,150.978,-0.4398399889469147,7500,4500,0,0.41837899999999983,4.301971,4.72035,4.285905,4.646242,0.006501364766689222,1500,0.2475924,0.01553939975978742,1.0175055582392385,1.4354450137452415,124122.59576175325,0.026005459066757143,1.5379775138903156,2,0.6966480711029709,0.26322297343729834
5.08179,99602.0,99602.0,124123.0,0.293102,0.0,207.461,0.26031768321990967,4500,6000,0,0.36144,4.72035,5.08179,4.646242,5.032956,0.026005459066756775,1500,0.2475924,0.07194966051356225,1.1838083615120052,0.8024461096145223,124122.59576175325,0.041212378959355776,1.1800926832958196,2,1.246189604533541,0.2764810640975019
