bandwidth_lower_bound_min,bandwidth_lower_bound_max,bandwidth_upper_bound_min,bandwidth_upper_bound_max,delay_min,delay_max,queue_min,queue_max,loss_min,loss_max,T_s_min,T_s_max,delay_noise_min,delay_noise_max,duration_min,duration_max,weight
0.1,0.1,0.1,100,2,200,0.2,3,0,0.05,0,15,0,0,30,30,0.11764899999999995
0.1,0.1,0.1907133626483571,0.1907133626483571,164.57892025171182,164.57892025171182,2.843929994268643,2.843929994268643,0.00026354888572009986,0.00026354888572009986,2.4752384657872275,2.4752384657872275,0.0,0.0,30,30,0.05042099999999999
0.1,0.1,2.4527629620474887,2.4527629620474887,145.53691798004527,145.53691798004527,0.23578628085370423,0.23578628085370423,0.0006246294189162234,0.0006246294189162234,2.704045333151538,2.704045333151538,0.0,0.0,30,30,0.07202999999999998
0.1,0.1,15.760213425413244,15.760213425413244,127.96759877890777,127.96759877890777,0.8183870583208794,0.8183870583208794,0.00012892766501897541,0.00012892766501897541,0.5275239220620714,0.5275239220620714,0.0,0.0,30,30,0.10289999999999999
0.1,0.1,29.70541321550833,29.70541321550833,193.21834121251396,193.21834121251396,1.905318895731578,1.905318895731578,0.0004757015284708271,0.0004757015284708271,11.665536158607303,11.665536158607303,0.0,0.0,30,30,0.147
0.1,0.1,2.335422423017705,2.335422423017705,147.4290653312846,147.4290653312846,0.6204833757488927,0.6204833757488927,0.0019832345477320892,0.0019832345477320892,1.6507973791632424,1.6507973791632424,0.0,0.0,30,30,0.21
0.1,0.1,0.5619491797596131,0.5619491797596131,183.69071977163938,183.69071977163938,2.6240020957324313,2.6240020957324313,0.004519450963993883,0.004519450963993883,4.567115387312147,4.567115387312147,0.0,0.0,30,30,0.3
