timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.380898,315045.0,315045.0,0.0,0.380898,0.0,-380.898,-2.1842668056488037,15000,0,0,0.380898,0.0,0.380898,0.380898,0.380898,0.0,1500,0.38089796000000004,0.0,1.0,1.0,8627260.0,0.0,1,163,0.0,0.38089796000000004
0.86605,98938.0,98938.0,315045.0,0.380898,0.0,-362.1504,2.036503314971924,6000,15000,0,0.48515199999999997,0.380898,0.86605,0.380898,0.761796,0.0,1500,0.38089796000000004,0.0,1.0,0.3140440362051405,8627260.0,0.0,1,163,3.184266805648804,0.38089796000000004
1.265484,300426.0,300426.0,98938.0,0.380898,0.0,-375.0104,1.4195736646652222,15000,6000,0,0.39943400000000007,0.86605,1.265484,0.761796,1.246948,0.0,1500,0.38089796000000004,0.0,1.0,3.0365033149719185,8627260.0,0.0,1,163,0.3293261677236957,0.38089796000000004
1.661686,726902.0,726902.0,300426.0,0.380898,0.0,-363.0204,-0.8473368287086487,36000,15000,0,0.39620199999999994,1.265484,1.661686,1.246948,1.646382,0.0,1500,0.38089796000000004,0.0,1.0,2.419573664665237,8627260.0,0.0,1,163,0.41329595151563875,0.38089796000000004
2.058142,393486.0,393486.0,726902.0,0.380898,0.0,-337.6418,1.9183443784713745,19500,36000,0,0.39645600000000014,1.661686,2.058142,1.646382,2.042584,0.0,1500,0.38089796000000004,0.0,1.0,0.5413197985659317,8627260.0,0.0,1,163,1.8473368287086618,0.38089796000000004
2.44479,1148329.0,1148329.0,393486.0,0.380898,0.0,-357.4825,-0.6386427283287048,55500,19500,0,0.38664799999999966,2.058142,2.44479,2.042584,2.43904,0.0,1500,0.38089796000000004,0.0,1.0000000000000002,2.918344378471395,8627260.0,0.0,1,163,0.34266003949944795,0.38089796000000004
2.838637,700780.0,700780.0,1148329.0,0.380898,0.0,-312.5637,1.5440020561218262,34500,55500,0,0.39384700000000006,2.44479,2.838637,2.43904,2.825688,0.0,1500,0.38089796000000004,0.0,1.0000000000000002,0.610261152545396,8627260.0,0.0,1,163,1.6386427283286922,0.38089796000000004
3.222306,1782787.0,1782787.0,700780.0,0.380898,0.0,-339.1962,-0.097782202064991,85500,34500,0,0.38366900000000026,2.838637,3.222306,2.825688,3.219535,0.0,1500,0.38089796000000004,0.0,1.0000000000000002,2.5440020561218137,8627260.0,0.0,1,163,0.39308144330843936,0.38089796000000004
3.606545,1623989.0,1623989.0,1782787.0,0.380898,0.0,-274.8087,0.23519650101661682,78000,85500,0,0.384239,3.222306,3.606545,3.219535,3.603204,0.0,1500,0.38089796000000004,0.0,1.0,0.9109275028497633,8627260.0,0.0,1,163,1.0977822020650168,0.38089796000000004
3.989407,2005946.0,2005946.0,1623989.0,0.380898,0.0,-284.2583,1.227688193321228,96000,78000,0,0.3828619999999998,3.606545,3.989407,3.603204,3.987443,0.0,1500,0.3808979599999999,0.0,1.0,1.2351965010166663,8627260.0,0.0,1,163,0.8095877855684658,0.38089796000000004
4.373418,4468622.0,4468622.0,2023099.0,0.380898,0.0,-260.5083,-1.1110491752624512,214500,97500,0,0.3840110000000001,3.989407,4.373418,3.987443,4.37299,0.0,1500,0.3808979599999999,0.0,1.0000000000000002,2.208800682654827,8627260.0,0.0,1,163,0.4527343765568148,0.38089796000000004
4.758909,2116778.0,2116778.0,4468622.0,0.380898,0.0,-114.9811,1.9767764806747437,102000,213000,0,0.38549100000000003,4.373418,4.758909,4.37299,4.754316,0.0,1500,0.3808979599999999,0.0,1.0,0.47369810789731076,8627260.0,0.0,1,163,2.111049175262448,0.38089796000000004
5.141695,6301175.0,6301175.0,2116778.0,0.380898,0.0,-254.9337,0.21626299619674683,301500,102000,0,0.3827860000000003,4.758909,5.141695,4.754316,5.139807,0.0,1500,0.3808979599999999,0.0,1.0000000000000002,2.976776480675078,8627260.0,0.0,1,163,0.3359338554614011,0.38089796000000004
5.525312,7663886.0,7663886.0,6306726.0,0.380898,0.0,-5.6,-0.26544681191444397,367500,303000,0,0.3836169999999992,5.141695,5.525312,5.139807,5.524159,0.0,1500,0.3808979599999999,0.0,1.0000000000000002,1.215192387304774,8627260.0,0.0,1,163,0.8229149642863891,0.38089796000000004
5.907726,6056269.0,6056269.0,7632477.0,0.380898,0.004098360655737705,65.0954,1.1525518894195557,289500,364500,1500,0.3824140000000007,5.525312,5.907726,5.524159,5.90621,0.0,1500,0.3808979599999999,0.0,1.0000000000000004,0.7934867091081425,8627260.0,0.0,1,163,1.2602605544886478,0.38089796000000004
6.290653,13036433.0,13036433.0,6065586.0,0.3809,0.0,-19.9521,-0.8670186996459961,624000,291000,0,0.3829269999999996,5.907726,6.290653,5.90621,6.290015,4.849924356065127e-06,1500,0.3808979599999999,1.2665407100236292e-05,1.0000063664351948,2.1492453049762337,8627260.0,0.09761685247628539,141.36099444909317,163,0.4652796019536067,0.3809567653328171
6.673898,6982486.0,6982486.0,8627260.0,0.446289,0.0,67.0977,-0.053223975002765656,334500,412500,0,0.3832450000000005,6.290653,6.673898,6.290015,6.672524,0.0646858660987431,1500,0.3808979599999999,0.16878482041970333,1.1716772914524085,0.8093515654622434,8627260.0,0.1593354816783123,89.40555756451329,163,1.2355570096770887,0.5074470362222684
7.122791,6629631.0,6629631.0,8627260.0,0.545352,0.0,-31.9652,0.3378258943557739,372000,484500,0,0.448893,6.673898,7.122791,6.672524,7.121797,-0.004682477699706866,1500,0.3808979599999999,-0.010431149070906415,1.4317546359207882,0.7684515209219944,8627260.0,0.07087839450970043,14.74438908145639,163,1.301318265074408,0.5189364751386112
7.670749,8869292.0,8869292.0,8627260.0,0.443924,0.0,69.463,0.07238667458295822,607500,591000,0,0.5479579999999995,7.122791,7.670749,7.121797,7.669827,-0.0690459467906136,1500,0.3808979599999999,-0.12600589944987972,1.1654674430209375,1.0280543432463911,8627260.0,0.02636582639446221,25.4677357535989,163,0.9727112254029285,0.4033542130500013
8.116114,9511311.0,9511311.0,8627260.0,0.409778,0.0,103.6093,0.06769727170467377,529500,480000,0,0.4453649999999998,7.670749,8.116114,7.669827,8.114928,0.006204980634758772,1500,0.3808979599999999,0.013932365097127085,1.0758207854826165,1.1024717784445035,8627260.0,0.05628376275638447,57.21247518562482,163,0.9070526969959425,0.41681775793343767
8.527332,10155200.0,10155200.0,8627260.0,0.436461,0.003367003367003367,70.1925,-0.4708009660243988,522000,444000,1500,0.41121799999999986,8.116114,8.527332,8.114928,8.526646,0.0182901029552483,1500,0.3808979599999999,0.04447788838949765,1.1458731639020392,1.1771061099766797,8627260.0,0.11462741752652154,109.51466653301463,163,0.8495410834455794,0.4537854873147829
8.965305,6904538.0,6904538.0,8627260.0,0.485108,0.0,28.2793,0.2318301498889923,378000,472500,0,0.4379730000000013,8.527332,8.965305,8.526646,8.964792,0.03265832442482819,1500,0.3808979599999999,0.07456700609130545,1.2735901093695923,0.8003163834996762,8627260.0,0.10759217886136263,47.039158051011206,163,1.249505846209388,0.5163486686254323
9.452065,8505217.0,8505217.0,8627260.0,0.491551,0.0,21.8366,-0.14508599042892456,517500,525000,0,0.4867599999999985,8.965305,9.452065,8.964792,9.451621,-0.05262242657071192,1500,0.3808979599999999,-0.10810753210517898,1.2905048467946023,0.9858538506455005,8627260.0,0.06025774268478977,41.85354998766191,163,1.014349134352153,0.44417124884006776
9.946438,7427580.0,7427580.0,8627260.0,0.439964,0.0,73.4229,0.08935221284627914,459000,532500,0,0.4943730000000013,9.452065,9.946438,9.451621,9.945405,-0.004485691533277825,1500,0.3808979599999999,-0.009073483525927932,1.155071438434708,0.8609430722976852,8627260.0,0.023561791695107834,1,163,1.1615169831510457,0.4302821761105902
10.388397,8091250.0,8091250.0,8320955.0,0.397397,0.0,97.763,0.4362160861492157,447000,460500,0,0.4419589999999989,9.946438,10.388397,9.945405,10.388143,-0.027950575865372695,1500,0.3808979599999999,-0.06324248002420897,1.043315524133201,0.9723944506485275,8627260.0,0.0,1,163,1.0283892501988892,0.3808979654580193
