timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.028779,4169704.0,4169704.0,0.0,0.028779,0.0,-28.779,-2.5778234004974365,15000,0,0,0.028779,0.0,0.028779,0.028779,0.028779,0.0,1500,0.02877902,0.0,1.0,1.0,1138290.0,0.017721616457370266,3.5430846993149996,4,0.0,0.02877902
0.069966,1165430.0,1165430.0,1138290.0,0.044107,0.0,376.9444,-2.4060466289520264,6000,4500,0,0.041187,0.028779,0.069966,0.028779,0.060405,0.011496340474422162,1500,0.02877902,0.2791288490284224,1.532625988164163,1.0238431389071683,1138290.0,0.024422632640759986,3.3399577584063356,4,0.9767121173145547,0.034063145244102894
0.140107,342165.0,342165.0,1138290.0,0.051481,0.4166666666666667,-463.762,2.1263511180877686,3000,10500,7500,0.07014100000000001,0.069966,0.140107,0.060405,0.1342,-0.009576473479339112,1500,0.02877902,-0.13653063943478536,1.7888229451572268,0.3005957493958869,1138290.0,0.012649312218579073,1.0365186264559476,4,3.3267270146358334,0.043427828162424235
0.207414,1069728.0,1069728.0,526784.0,0.028779,0.25,-333.9223,0.5344108939170837,9000,4500,1500,0.06730699999999998,0.140107,0.207414,0.1342,0.20254,0.0,1500,0.02877902,0.0,1.0,2.0306773622515935,1138290.0,0.0,1,4,0.4924465198603537,0.038592577030686546
0.251279,1641403.0,1641403.0,1086083.0,0.029587,0.0,372.1536,-0.9040285348892212,9000,6000,0,0.04386499999999999,0.207414,0.251279,0.20254,0.246735,0.0016156547084247748,1500,0.02877902,0.036832503155478986,1.0280700091320827,1.511305679904252,1138290.0,0.008078273542123886,2.532569665044033,4,0.6616795088491658,0.03493546063772104
0.293039,862068.0,862068.0,1138290.0,0.040089,0.0,380.9633,0.004737980663776398,4500,6000,0,0.04176000000000002,0.251279,0.293039,0.246735,0.288904,0.006462618833699106,1500,0.02877902,0.15475609731919057,1.392980127849157,0.7573363589057999,1138290.0,0.016009976416767345,2.1982490778541774,4,1.3204172600993311,0.037289999171745934
0.348456,866153.0,866153.0,1138290.0,0.041424,0.0,379.6277,0.04761051386594772,6000,7500,0,0.055416999999999994,0.293039,0.348456,0.288904,0.341614,-0.008422819635965348,1500,0.02877902,-0.1519885287364585,1.4393903849871585,0.7609246039302708,1138290.0,0.004456483416267038,1,4,1.3141906502101193,0.03886951536891863
0.401355,907391.0,907391.0,982683.0,0.029436,0.0,334.0567,0.9955711960792542,6000,6000,0,0.05289900000000003,0.348456,0.401355,0.341614,0.39046,-0.001314869764302281,1500,0.02877902,-0.024856266536294813,1.0228442414700412,0.9233808776945427,1138290.0,0.0,1,4,1.0829767262418912,0.034914098134542236
0.447745,1810763.0,1810763.0,906888.0,0.028779,0.2,-93.3225,-0.9543583989143372,10500,6000,1500,0.04638999999999999,0.401355,0.447745,0.39046,0.443388,0.0,1500,0.02877902,0.0,1.0,1.9966783970594326,1138290.0,0.006525147503090596,2.4855020302585986,4,0.5008317821601764,0.032375290166268535
0.499551,926526.0,926526.0,1138290.0,0.040524,0.0,380.5276,-0.37723997235298157,6000,7500,0,0.05180600000000002,0.447745,0.499551,0.443388,0.496099,0.009787721254635895,1500,0.02877902,0.18892862690039533,1.4081190223142788,0.813962678968564,1138290.0,0.015961217647437673,2.1712048681603893,4,1.2285575565542863,0.03684998923161656
0.553063,672741.0,672741.0,1138290.0,0.040149,0.0,380.9031,0.7644243240356445,4500,7500,0,0.05351199999999995,0.499551,0.553063,0.496099,0.54881,-0.007652330048847716,1500,0.02877902,-0.14300097099760678,1.3950732032615791,0.5910100601988263,1138290.0,0.004193223336722107,1,4,1.692018575222869,0.038011030227860954
0.613721,1187000.0,1187000.0,927942.0,0.029298,0.0,313.9465,-0.23644602298736572,9000,7500,0,0.06065799999999999,0.553063,0.613721,0.54881,0.613469,0.0008652235550067541,1500,0.02877902,0.01426417532152717,1.0180386313711882,1.2791744905745317,1138290.0,0.0010815294437584398,1.2051823584226309,4,0.7817541761256179,0.03381246608084153
0.66372,960010.0,960010.0,1138290.0,0.030561,0.0,390.4911,0.45821818709373474,6000,6000,0,0.049999000000000016,0.613721,0.66372,0.613469,0.655637,-0.00032995401376816405,1500,0.02877902,-0.006599147669557685,1.0619123233480885,0.8433789316941583,1138290.0,0.001077865989998015,1,4,1.1857066407756063,0.03244509561543393
0.70658,1399904.0,1399904.0,759432.0,0.029436,0.25,-248.5227,-0.6620233058929443,7500,4500,1500,0.04286000000000001,0.66372,0.70658,0.655637,0.703041,0.0009850555616625935,1500,0.02877902,0.022983049680811708,1.022818834962937,1.8433551074069305,1138290.0,0.003940222246650383,1.747519263523278,4,0.5424890711408893,0.03148126814059893
0.749321,842289.0,842289.0,1138290.0,0.035674,0.0,385.3775,0.2532981336116791,4500,6000,0,0.04274100000000003,0.70658,0.749321,0.703041,0.74521,0.003940222246650353,1500,0.02877902,0.09218903890345298,1.2395977671108387,0.7399598383774589,1138290.0,0.006145791138350168,1.2315496864080073,4,1.351424696498045,0.03335186382468768
0.806158,1055639.0,1055639.0,1078648.0,0.030496,0.0,368.4942,0.15590763092041016,7500,7500,0,0.056837000000000026,0.749321,0.806158,0.74521,0.800835,-0.004293408899212283,1500,0.02877902,-0.07553817082804636,1.0596741501164708,0.9786683545712782,1138290.0,0.0,1,4,1.0217966028318821,0.031779203344725
0.85533,1220221.0,1220221.0,1075156.0,0.028956,0.0,368.7427,-0.053576789796352386,7500,6000,0,0.049171999999999993,0.806158,0.85533,0.800835,0.84548,0.0003539235447644652,1500,0.02877902,0.007197750656330098,1.006148985350517,1.1349250998311289,1138290.0,0.0014156941790578696,1.2685784211799638,4,0.8811154147078031,0.03062615328137781
0.896774,1158170.0,1158170.0,1138290.0,0.031256,0.0,389.7954,0.14554429054260254,6000,6000,0,0.041443999999999925,0.85533,0.896774,0.84548,0.887648,0.0014156941790578643,1500,0.02877902,0.034158642853746916,1.086085794907237,1.017464998228094,1138290.0,0.0038106722012354747,1.3872186501824333,4,0.9828347920975079,0.030935643247783425
0.941998,1326735.0,1326735.0,1138290.0,0.033124,0.0,387.9275,-0.35860344767570496,7500,7500,0,0.04522400000000004,0.896774,0.941998,0.887648,0.940359,0.0008911988957838249,1500,0.02877902,0.019706417205102602,1.1509916438678511,1.1655512195471347,1138290.0,0.007257808300803548,1.9725312437020344,4,0.8579631535957225,0.032061441475721944
0.991151,976543.0,976543.0,1138290.0,0.038283,0.0,382.769,-0.0954645499587059,6000,6000,0,0.049153,0.941998,0.991151,0.940359,0.982527,0.0029947415102501707,1500,0.02877902,0.06092698345141095,1.330235860480699,0.8579039171004282,1138290.0,0.009130754473030698,1.6176729947447066,4,1.1656316984538697,0.03473889647596284
1.044997,891442.0,891442.0,1138290.0,0.035056,0.0,385.9959,0.4237852990627289,6000,7500,0,0.05384599999999995,0.991151,1.044997,0.982527,1.035238,-0.004756307246534815,1500,0.02877902,-0.08833278172178645,1.2181092380876697,0.7831416517611275,1138290.0,0.0016529383249012783,1,4,1.276908203964381,0.03463558969672819
1.09227,1269222.0,1269222.0,977998.0,0.029051,0.0,332.7093,-0.21811500191688538,7500,6000,0,0.04727300000000012,1.044997,1.09227,1.035238,1.084318,0.0005437608051532573,1500,0.02877902,0.011502557086119003,1.0094471737597954,1.297775897950342,1138290.0,0.0005437608051532595,1.1031595811496506,4,0.7705490613436126,0.032347973834551104
1.138337,1041956.0,1041956.0,746149.0,0.029142,0.4,-553.1419,-0.7012606859207153,6000,4500,3000,0.04606699999999986,1.09227,1.138337,1.084318,1.132565,0.0005437608051532573,1500,0.02877902,0.01180364443014215,1.0125962316797272,1.3964443485837386,1138290.0,0.0,1,4,0.7161044412648389,0.03128888792075819
1.197116,612461.0,612461.0,886533.0,0.028779,0.0,299.1485,0.8844394683837891,4500,6000,0,0.05877900000000014,1.138337,1.197116,1.132565,1.186709,0.0,1500,0.02877902,0.0,1.0,0.6908495454029167,1138290.0,0.0,1,4,1.4474931722170867,0.030250258495542092
1.238705,1154146.0,1154146.0,723934.0,0.028827,0.0,238.9549,-0.38749268651008606,6000,4500,0,0.041588999999999876,1.197116,1.238705,1.186709,1.236437,7.241581437002556e-05,1500,0.02877902,0.0017412172582694772,1.0016775140216734,1.5942695582779143,1138290.0,0.00021724744311018548,1.0412150986696553,4,0.6272464996949275,0.029782738805098245
1.281984,831821.0,831821.0,1055566.0,0.029105,0.0,361.3475,0.827264130115509,4500,6000,0,0.04327900000000007,1.238705,1.281984,1.236437,1.28191,-7.241581437002903e-05,1500,0.02877902,-0.0016732506294253554,1.0113232196463025,0.7880335137918109,1138290.0,0.0001931088383202109,1,4,1.2689815629645773,0.02949658436095151
1.329353,1519957.0,1519957.0,913834.0,0.029661,0.0,308.3644,-0.6898565888404846,9000,4500,0,0.047368999999999994,1.281984,1.329353,1.28191,1.321305,0.0013235853611519334,1500,0.02877902,0.027941573965203956,1.0306608856301556,1.6632757159378084,1138290.0,0.006617926805759716,2.255519983954705,4,0.6012232310120441,0.029590628402409797
1.382719,899459.0,899459.0,1138290.0,0.039368,0.0,381.6842,-0.08285012096166611,6000,7500,0,0.053366000000000025,1.329353,1.382719,1.321305,1.374016,0.006617926805759726,1500,0.02877902,0.12401159135215625,1.3679306275618681,0.7901847389894197,1138290.0,0.011684196955190372,1.7100434446082973,4,1.2655268453791155,0.03469467558378346
1.440506,830641.0,830641.0,1084734.0,0.034833,0.0,366.409,0.4581298828125,6000,9000,0,0.05778700000000003,1.382719,1.440506,1.374016,1.440391,-0.008462003774443744,1500,0.02877902,-0.14643509938416344,1.2103471883947932,0.765755246060618,1138290.0,0.001366938040901737,1,4,1.305900292742936,0.03418716175506407
