timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
8.107788,1516957.0,1516957.0,1634500.0,0.35893,0.0,144.4951,0.2292080521583557,73500,79500,0,0.3876179999999989,7.72017,8.107788,7.713443,8.102553,-0.03699346654867647,1500,0.30927159999999987,-0.09543792392627211,1.1605661375534333,0.9280862853105787,1634500.0,0.049658546266970194,0,49,1.0774860223964582,0.33345626657277
8.474612,1864656.0,1864656.0,1574207.0,0.313939,0.02040816326530612,130.0995,-0.12469859421253204,85500,72000,1500,0.36682400000000115,8.107788,8.474612,8.102553,8.468452,-0.00722100565800482,1500,0.30927159999999987,-0.01968521941986127,1.0150926410128136,1.1845047033461058,1634500.0,0.0046677252342583195,6.912120085563412,49,0.8442347228973438,0.3119290718853206
8.800322,1657916.0,1657916.0,1634500.0,0.336457,0.0,166.9679,-0.025652442127466202,67500,67500,0,0.32570999999999906,8.474612,8.800322,8.468452,8.798828,0.02038928924422284,1500,0.30927159999999987,0.06259949809041801,1.0879024100250265,1.0143260966732812,1634500.0,0.027185718992295854,7.656996168593213,49,0.9858762416541712,0.35005670725386445
9.149235,1616450.0,1616450.0,1634500.0,0.362724,0.0,140.7014,-0.008699703961610794,70500,70500,0,0.3489129999999996,8.800322,9.149235,8.798828,9.143887,0.002785681873917978,1500,0.30927159999999987,0.00798389322209409,1.172832797709153,0.9889569361034029,1634500.0,0.05345227587998589,7.157466682092292,49,1.0111663748879784,0.36453310900738967
9.523648,1602509.0,1602509.0,1634500.0,0.363693,0.0,139.7324,-0.058011893182992935,75000,76500,0,0.37441300000000055,9.149235,9.523648,9.143887,9.518314,-0.0020706962420377617,1500,0.30927159999999987,-0.005530514779473745,1.1759660106512364,0.9804275070363759,1634500.0,0.054421289659724766,5.168102379938331,49,1.019963223005429,0.3622192010621232
9.896013,1514642.0,1514642.0,1634500.0,0.351986,0.03773584905660377,75.9677,0.12336759269237518,70500,76500,3000,0.3723650000000003,9.523648,9.896013,9.518314,9.89274,-0.00864048788552152,1500,0.30927159999999987,-0.02320432952651467,1.1381124950164618,0.9266696464881938,1634500.0,0.042714272313732975,0.5080110116694545,49,1.0791332205492072,0.3455506440833678
10.255696,1701499.0,1701499.0,1634500.0,0.323251,0.0,180.1746,0.09785349667072296,76500,73500,0,0.3596830000000004,9.896013,10.255696,9.89274,10.252483,-0.01350295996790496,1500,0.30927159999999987,-0.03754130035659892,1.0451999759711685,1.0409906499967017,1634500.0,0.013979068888564756,2.397706713686693,49,0.9606234215486646,0.3148704378243982
10.589743,1867997.0,1867997.0,1634500.0,0.320804,0.0,182.6213,-0.10394816100597382,78000,67500,0,0.334047,10.255696,10.589743,10.252483,10.58286,0.00650454339667117,1500,0.30927159999999987,0.019471901724379,1.0372886599372588,1.1428552251003443,1634500.0,0.011532323520651793,8.812008409602583,49,0.8750014682850127,0.3251470154321247
10.923056,1692106.0,1692106.0,1634500.0,0.34873,0.0,154.6954,-0.2170724868774414,70500,69000,0,0.3333130000000004,10.589743,10.923056,10.58286,10.920578,0.021107124351995632,1500,0.30927159999999987,0.06332532503086577,1.127584609740746,1.035243560765417,1634500.0,0.039458296389896036,9.503018898938922,49,0.9659562617908395,0.3629637363699906
11.285566,1390308.0,1390308.0,1634500.0,0.379429,0.0,123.9965,0.11223378777503967,63000,73500,0,0.36250999999999856,10.923056,11.285566,10.920578,11.280321,0.006540850403662923,1500,0.30927159999999987,0.018043247147468217,1.2268465499155305,0.8506013996105294,1634500.0,0.07015719544685585,2.335872257290748,49,1.1756387897526113,0.38386718544773296
11.673577,1546348.0,1546348.0,1634500.0,0.34898,0.018518518518518517,117.4078,0.20378899574279785,75000,79500,1500,0.38801100000000055,11.285566,11.673577,11.280321,11.66943,-0.03310524395354253,1500,0.30927159999999987,-0.08532035310524867,1.1283945685453722,0.9460676165756928,1634500.0,0.03970879364533678,0,49,1.0570069014934855,0.3268009829994277
12.03458,1861476.0,1861476.0,1611800.0,0.313472,0.0,182.9611,-0.07062424719333649,84000,73500,0,0.3610030000000002,11.673577,12.03458,11.66943,12.03424,-0.006035079993054804,1500,0.30927159999999987,-0.016717496032041784,1.0135830228100688,1.1549054696936667,1634500.0,0.00420084319730635,6.706337416491683,49,0.865871732571537,0.3119640535832403
12.358964,1738683.0,1738683.0,1634500.0,0.33568,0.0,167.7453,-0.14229966700077057,70500,66000,0,0.3243840000000002,12.03458,12.358964,12.03424,12.357275,0.019694352767917145,1500,0.30927159999999987,0.06071318337164711,1.0853888189735843,1.0637399526939333,1634500.0,0.026408336666070634,9.584619136916178,49,0.9400793845032227,0.34866786520096327
12.705855,1522090.0,1522090.0,1634500.0,0.367664,0.0,135.761,0.03462515398859978,66000,70500,0,0.3468909999999994,12.358964,12.705855,12.357275,12.702334,0.01053604072941311,1500,0.30927159999999987,0.030372732421162542,1.188807088498345,0.9312267029605111,1634500.0,0.05839267035122459,6.468887933906419,49,1.0738523678722358,0.3747881669997988
13.086858,1574793.0,1574793.0,1634500.0,0.368263,0.0,135.1622,-0.011205095797777176,75000,78000,0,0.38100299999999976,12.705855,13.086858,12.702334,13.084102,-0.013658613973121903,1500,0.30927159999999987,-0.03584914144947626,1.1907433717819411,0.9634705709485974,1634500.0,0.0589915077803957,4.537228926692733,49,1.0379144212110567,0.35855977144912843
13.464424,1557342.0,1557342.0,1634500.0,0.348133,0.0,155.2923,0.09999091923236847,73500,76500,0,0.37756599999999985,13.086858,13.464424,13.084102,13.458529,-0.007130920460678869,1500,0.30927159999999987,-0.018886539677715686,1.1256543758546995,0.9527944182169109,1634500.0,0.038861329867584074,2.1211856224130186,49,1.049544351730598,0.34304641068457553
13.821679,1713063.0,1713063.0,1634500.0,0.331899,0.0,171.5266,0.029924776405096054,76500,73500,0,0.3572550000000003,13.464424,13.821679,13.458529,13.818272,-0.008631443393618765,1500,0.30927159999999987,-0.024160461943523812,1.0731625342034716,1.048065207933984,1634500.0,0.022627094013162305,4.364685995863772,49,0.9541391054963715,0.326344444945785
14.161752,1764326.0,1764326.0,1634500.0,0.33374,0.0,169.6852,-0.06702524423599243,75000,69000,0,0.3400730000000003,13.821679,14.161752,13.818272,14.15599,0.0077440237889263575,1500,0.30927159999999987,0.022771632325763368,1.0791165972938388,1.0794283249393835,1634500.0,0.024468516631621032,8.01614795910729,49,0.9264163047195896,0.3389650924954993
14.502847,1653499.0,1653499.0,1634500.0,0.354078,0.0,149.3475,-0.13817338645458221,70500,70500,0,0.34109499999999926,14.161752,14.502847,14.15599,14.501049,0.012695382116289067,1500,0.30927159999999987,0.037219515362196184,1.1448764010887613,1.0116239805669804,1634500.0,0.044806156366962856,7.618290799240855,49,0.9885095838075472,0.3627244950876322
14.866292,1452766.0,1452766.0,1634500.0,0.369491,0.02,93.9343,0.08392274379730225,66000,73500,1500,0.36344500000000046,14.502847,14.866292,14.501049,14.860793,0.00043900556529974377,1500,0.30927159999999987,0.0012079020478727152,1.1947136679138417,0.8888135960709584,1634500.0,0.0602194076175824,1.2506832919952084,49,1.1250953005450706,0.36786147427642035
15.24732,1574686.0,1574686.0,1634500.0,0.336115,0.018867924528301886,129.5741,0.19205640256404877,75000,78000,1500,0.3810280000000006,14.866292,15.24732,14.860793,15.242561,-0.02712323683933049,1500,0.30927159999999987,-0.0711842984446094,1.0867965536441797,0.9634052717775451,1634500.0,0.02684370902002105,0,49,1.0379847705783625,0.3188353217768119
15.592531,1877114.0,1877114.0,1537575.0,0.310848,0.043478260869565216,75.7675,-0.1715606451034546,81000,66000,3000,0.34521099999999905,15.24732,15.592531,15.242561,15.585959,-0.002290912783990684,1500,0.30927159999999987,-0.006636273831069016,1.0050983546967194,1.2208278083845674,1634500.0,0.0015767763144218317,4.850176281652254,49,0.8191163349426217,0.31041109744513956
15.914581,1602234.0,1602234.0,1634500.0,0.333255,0.043478260869565216,83.2135,0.009499933570623398,64500,66000,3000,0.32205000000000084,15.592531,15.914581,15.585959,15.908993,0.018551233016886548,1500,0.30927159999999987,0.057603523927379795,1.0775487495883456,0.9802594746470819,1634500.0,0.023983625863186833,4.133626317743634,49,1.0201380612618156,0.34316580255367807
16.255858,1617455.0,1617455.0,1634500.0,0.342732,0.0,160.6932,0.07299025356769562,69000,70500,0,0.34127699999999983,15.914581,16.255858,15.908993,16.254053,-0.003188307156263004,1500,0.30927159999999987,-0.00934229000242879,1.1081911711420394,0.989571874538121,1634500.0,0.03346045660497221,3.639277481237553,49,1.0105380172276484,0.3404964963675524
16.608491,1735514.0,1735514.0,1634500.0,0.337608,0.0,165.8176,-0.11195023357868195,76500,72000,0,0.35263300000000086,16.255858,16.608491,16.254053,16.606454,-0.0017937204400613194,1500,0.30927159999999987,-0.005086644429622415,1.0916218250464915,1.0618009765843464,1634500.0,0.028336028427048483,6.538935345687602,49,0.9417960823664423,0.3364816975668851
16.954471,1560784.0,1560784.0,1634500.0,0.347023,0.0,156.4024,0.023866456001996994,67500,70500,0,0.34598000000000084,16.608491,16.954471,16.606454,16.951514,0.01004191176057495,1500,0.30927159999999987,0.029024539365846473,1.1220651930693732,0.9548997288905834,1634500.0,0.037751297564873804,4.519002817392712,49,1.047230373771092,0.3538650329399559
17.314914,1598034.0,1598034.0,1634500.0,0.349726,0.0,153.6996,0.08942633867263794,72000,73500,0,0.36044300000000007,16.954471,17.314914,16.951514,17.311257,-0.008441640134298878,1500,0.30927159999999987,-0.02342018712298808,1.1308043966995935,0.9776898012566332,1634500.0,0.04045408505431782,3.3992652541325787,49,1.0228193019040306,0.3438899651462387
17.673341,1740940.0,1740940.0,1634500.0,0.337654,0.0,165.7712,-0.03550206497311592,78000,73500,0,0.35842699999999894,17.314914,17.673341,17.311257,17.671,-0.003956606463472456,1500,0.30927159999999987,-0.011038807172184754,1.091772061419953,1.0651210205405321,1634500.0,0.028382492270647,6.494563033310484,49,0.938860449390545,0.3351569124138912
18.023081,1681252.0,1681252.0,1634500.0,0.34618,0.0,157.2454,-0.10284373164176941,73500,70500,0,0.3497400000000006,17.673341,18.023081,17.671,18.016059,0.010548396006036187,1500,0.30927159999999987,0.030160741255390117,1.1193393414976303,1.028603473203462,1634500.0,0.03690826908791833,5.890489748783405,49,0.9721919340653403,0.3533671953567675
18.377302,1524470.0,1524470.0,1634500.0,0.350002,0.0392156862745098,74.9918,0.0857665091753006,67500,73500,3000,0.354220999999999,18.023081,18.377302,18.016059,18.375803,0.000551115094301724,1500,0.30927159999999987,0.0015558491193402193,1.1316981638664037,0.9326828848833888,1634500.0,0.04073050185602475,2.742563475494068,49,1.072175780436914,0.3513487251882602
18.739792,1655219.0,1655219.0,1634500.0,0.339602,0.0,163.8237,0.07190899550914764,75000,73500,0,0.3624900000000011,18.377302,18.739792,18.375803,18.735546,-0.012733651431813708,1500,0.30927159999999987,-0.035128295779683245,1.0980688753684433,1.0126758400876257,1634500.0,0.03032991799539889,2.2837292400083204,49,0.9874828256132496,0.331145132539137
19.091491,1774244.0,1774244.0,1634500.0,0.328989,0.02040816326530612,133.6199,-0.08505810797214508,78000,72000,1500,0.351699,18.739792,19.091491,18.735546,19.087947,-0.0028081504998602735,1500,0.30927159999999987,-0.007984524895532424,1.0637543213231604,1.0854963425245097,1604612.2712197152,0.019717400962527786,6.773221569047454,49,0.9212375581794471,0.3268508225785985
19.429073,1635160.0,1635160.0,1615460.0,0.34244,0.0,155.121,-0.11039175093173981,69000,67500,0,0.3375819999999976,19.091491,19.429073,19.087947,19.422217,0.015289286502871258,1500,0.30927159999999987,0.04529063752997232,1.1072469058162244,1.0121946672379862,1604612.2712197152,0.03316842215683288,7.709514137072516,49,0.9879522510514086,0.3528036401621498
19.779474,1472598.0,1472598.0,1604612.0,0.363361,0.0,130.8593,0.10936596989631653,64500,70500,0,0.3504010000000015,19.429073,19.779474,19.422217,19.773704,0.003433292235232477,1500,0.30927159999999987,0.009798173734384096,1.1748913568810124,0.9177279465230527,1604612.2712197152,0.0540889297687615,3.9629993101385472,49,1.0896475407430353,0.36565648510625204
20.154095,1633650.0,1633650.0,1604612.0,0.352094,0.0,142.1259,-0.006452728062868118,76500,75000,0,0.3746210000000012,19.779474,20.154095,19.773704,20.147626,-0.016342042566633963,1500,0.30927159999999987,-0.04362282842257345,1.1384620821549738,1.0180961534955064,1604612.2712197152,0.04282238968740008,4.762076937120273,49,0.982225496645503,0.3411251384893433
20.516348,1623176.0,1623176.0,1604612.0,0.34209,0.0,152.1297,-0.03563668206334114,73500,73500,0,0.36225299999999905,20.154095,20.516348,20.147626,20.51407,0.003250989233216761,1500,0.30927159999999987,0.008974365011454028,1.1061157161409423,1.0115687752714433,1604612.2712197152,0.032818577316054955,4.3288019682132886,49,0.9885635306721098,0.34434051222778383
20.868541,1567322.0,1567322.0,1604612.0,0.343932,0.020833333333333332,108.6209,0.0841297060251236,69000,70500,1500,0.35219299999999976,20.516348,20.868541,20.51407,20.865556,-0.004469894324229451,1500,0.30927159999999987,-0.01269159712897653,1.1120721099501043,0.976760279730823,1604612.2712197152,0.03466072075964457,3.2695689664189445,49,1.0237926549138354,0.3416309564978965
21.221653,1699180.0,1699180.0,1604612.0,0.337319,0.0,156.9004,-0.01697072759270668,75000,70500,0,0.3531119999999994,20.868541,21.221653,20.865556,21.217043,-0.004107133904685756,1500,0.30927159999999987,-0.011631265153593405,1.0906900154527115,1.0589348349213645,1604612.2712197152,0.02804784618308468,4.9728628289308,49,0.9443451731137535,0.33464593648110263
21.573575,1670825.0,1670825.0,1604612.0,0.338206,0.020833333333333332,114.3474,-0.10939618945121765,73500,70500,1500,0.35192200000000184,21.221653,21.573575,21.217043,21.56853,0.007938646882923228,1500,0.30927159999999987,0.022557971854305348,1.093555882214465,1.04126383010842,1604612.2712197152,0.028934177381879058,6.930690561408408,49,0.9603713978001872,0.34399918238388294
21.924157,1506067.0,1506067.0,1604612.0,0.35399,0.0,140.2301,0.023700233548879623,66000,70500,0,0.3505819999999993,21.573575,21.924157,21.56853,21.920017,0.006964464887117328,1500,0.30927159999999987,0.019865433778065173,1.144591754445192,0.9385860885493005,1604612.2712197152,0.04471812324407155,4.156727288981017,49,1.065432369177368,0.3587299754600507
22.289972,1541761.0,1541761.0,1604612.0,0.350151,0.0,144.0692,0.10720238089561462,70500,73500,0,0.3658149999999978,21.924157,22.289972,21.920017,22.28646,-0.011911629477735275,1500,0.30927159999999987,-0.03256185186966708,1.1321784519824214,0.9608307980535824,1604612.2712197152,0.040879041330126466,0.21606018213170275,49,1.0407659725580873,0.34194227467787686
22.648487,1707041.0,1707041.0,1604612.0,0.319166,0.04,95.0537,0.04869751259684563,76500,72000,3000,0.3585150000000006,22.289972,22.648487,22.28646,22.645426,-0.012494863118257094,1500,0.30927159999999987,-0.03485171196189919,1.0319929897093008,1.063834147243099,1604612.2712197152,0.009894523116178769,3.175486833984454,49,0.9399961475117867,0.3126167456140739
22.976948,1790170.0,1790170.0,1604612.0,0.323371,0.0,170.8484,-0.15759830176830292,73500,66000,0,0.3284610000000008,22.648487,22.976948,22.645426,22.974477,0.009872177435641838,1500,0.30927159999999987,0.030055911255445218,1.045590622395687,1.1156402240294188,1604612.2712197152,0.01409988473330988,8.21086772456813,49,0.8963463117063362,0.32988511858048397
23.310615,1546452.0,1546452.0,1604612.0,0.350134,0.0,144.0857,-0.01132679358124733,64500,66000,0,0.3336669999999984,22.976948,23.310615,22.974477,23.303528,0.017053698392027472,1500,0.30927159999999987,0.0511099279362291,1.1321251100185277,0.9637541989522043,1604612.2712197152,0.04086254417560597,5.7349447472952075,49,1.0376089682277931,0.3613814335896883
23.671604,1529132.0,1529132.0,1604612.0,0.358814,0.02,95.4055,0.04973563179373741,69000,73500,1500,0.360989,23.310615,23.671604,23.303528,23.669972,-0.007850638261477916,1500,0.30927159999999987,-0.02174757152387885,1.1601915991298195,0.9529602153025873,1604612.2712197152,0.04954271216943779,3.476056991776397,49,1.049361750828681,0.35355341675871893
24.037917,1605184.0,1605184.0,1604612.0,0.342357,0.0,151.8631,0.03195808455348015,73500,73500,0,0.36631300000000167,23.671604,24.037917,23.669972,24.036416,-0.008895425390358036,1500,0.30927159999999987,-0.024283663896892165,1.1069778216996036,1.0003562936849482,1604612.2712197152,0.033085202081551045,1.4437912466266143,49,0.9996438332150281,0.3364148211766996
24.392886,1656483.0,1656483.0,1604612.0,0.325319,0.04081632653061224,87.268,0.04786687716841698,73500,70500,3000,0.35496900000000053,24.037917,24.392886,24.036416,24.387903,-0.004838337795898151,1500,0.30927159999999987,-0.01363031007336819,1.0518882882178453,1.0323257647020738,1604612.2712197152,0.016047573918394,2.947196895226314,49,0.9686864691288578,0.32134667759118934
24.73164,1735773.0,1735773.0,1604612.0,0.326394,0.0,167.8255,-0.04467568174004555,73500,67500,0,0.338753999999998,24.392886,24.73164,24.387903,24.724432,0.005268969636371745,1500,0.30927159999999987,0.015553973622136244,1.0553647228254104,1.0817399752787213,1604612.2712197152,0.01712273641177107,5.6055547279108895,49,0.9244365770455509,0.32991184140431773
25.071084,1661543.0,1661543.0,1604612.0,0.344826,0.0,149.3939,-0.11732783913612366,70500,69000,0,0.3394440000000003,24.73164,25.071084,24.724432,25.068441,0.012997223758969667,1500,0.30927159999999987,0.038289790921183696,1.1149617033557422,1.0354792345475718,1604612.2712197152,0.03555438993555568,6.257243228739705,49,0.965736411350563,0.35358997856990193
25.426145,1487068.0,1487068.0,1604612.0,0.351235,0.04081632653061224,61.3522,0.05768568441271782,66000,70500,3000,0.35506100000000274,25.071084,25.426145,25.068441,25.419928,0.0038503944291219394,1500,0.30927159999999987,0.010844316422238869,1.1356848017081513,0.926746115399887,1604612.2712197152,0.04196345571996258,0.892607177603721,49,1.0790441776694195,0.3543121918290171
25.792359,1572851.0,1572851.0,1604612.0,0.331125,0.0392156862745098,84.6632,0.17119497060775757,72000,73500,3000,0.3662139999999994,25.426145,25.792359,25.419928,25.786371,-0.024199887963070044,1500,0.30927159999999987,-0.06608127010008856,1.0706616671962665,0.9802060993437238,1604612.2712197152,0.02185364687245677,0,49,1.020193610986025,0.31705198043571686
26.1311,1842115.0,1842115.0,1528008.0,0.309853,0.044444444444444446,71.8843,-0.16108058393001556,78000,64500,3000,0.33874099999999885,25.792359,26.1311,25.786371,26.124066,-0.0006514278289989628,1500,0.30927159999999987,-0.0019230847612349636,1.0018789316125718,1.2055660644705104,1604612.2712197152,0.0005811001861106083,6.57539481808541,49,0.8294858568694069,0.3099721477713449
26.44877,1586552.0,1586552.0,1604612.0,0.333376,0.0,160.8435,-0.021234948188066483,63000,64500,0,0.3176699999999997,26.1311,26.44877,26.124066,26.445639,0.02073009325524844,1500,0.30927159999999987,0.0652566935699025,1.077940423883496,0.9887448550938254,1604612.2712197152,0.024104759599126918,6.23761025481513,49,1.0113832652055688,0.3468896485910053
26.796358,1553562.0,1553562.0,1604612.0,0.357578,0.0,136.6423,0.04205271229147911,67500,69000,0,0.3475880000000018,26.44877,26.796358,26.445639,26.789647,-0.0012736302828422752,1500,0.30927159999999987,-0.0036641926061626922,1.1561927170077444,0.968185486452551,1604612.2712197152,0.04830597149733212,3.7803897862276594,49,1.0328599364405038,0.3565650888347191
27.166982,1618894.0,1618894.0,1604612.0,0.345329,0.0196078431372549,109.6749,0.005299326032400131,75000,75000,1500,0.3706239999999994,26.796358,27.166982,26.789647,27.163569,-0.011882797345704188,1500,0.30927159999999987,-0.032061645338425,1.1165891035216144,1.0089003121592557,1604612.2712197152,0.03605769858869527,4.179797825669261,49,0.9911782045738421,0.3384995752680571
27.520905,1627473.0,1627473.0,1604612.0,0.339145,0.0,155.0745,-0.02004087343811989,72000,70500,0,0.3539229999999982,27.166982,27.520905,27.163569,27.515056,0.001552000317387947,1500,0.30927159999999987,0.00438513612308904,1.0965939597106458,1.0142468038476857,1604612.2712197152,0.029873768470046854,3.8488137457410363,49,0.9859533164968936,0.3402076276775764
