timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.010519882000000001,21673247.0,21673247.0,0.0,0.00553678,0.0,-5.53678,-2.0999703407287598,28500,0,0,0.010519882000000001,0.0,0.010519882000000001,0.00553678,0.00553678,0.0,1500,0.00553678,0.0,1.0,1.0,399720.0,0.014733668355148603,1.6680257447599993,2,0.0,0.00553678
0.04656397494459441,6991437.0,6991437.0,399720.0,0.03500411671029721,0.0,464.78053330646344,-2.440061569213867,31500,1500,0,0.03604409294459441,0.010519882000000001,0.04656397494459441,0.00553678,0.035557794710297214,0.0,1500,0.00553678,0.0,6.3221072013511845,17.490835735146163,399720.0,0.028925522880826154,1.5061267915471988,2,0.05717279695163997,0.00922019708878715
0.11741763147937825,2032358.0,2032358.0,399720.0,0.03289236896671367,0.9523809523809523,-1437.869623711857,-2.1979594230651855,18000,3000,60000,0.07085365653478384,0.04656397494459441,0.11741763147937825,0.035557794710297214,0.09559982413089158,-0.0031398678282249723,1500,0.00553678,-0.04431483118564999,5.940703615948922,5.08445427014355,399720.0,0.02603498396300319,1.285496637019713,2,0.19667794159780433,0.014743832155268172
0.19294667100405707,635517.0,635517.0,399720.0,0.02721459069480292,0.7272727272727273,-981.9753952234967,-2.295727252960205,6000,4500,12000,0.07552903952467882,0.11741763147937825,0.19294667100405707,0.09559982413089158,0.18566286826178321,-0.006909753267903409,1500,0.00553678,-0.0914847231129647,4.915237862946139,1.5899058110218898,399720.0,0.019374559605501784,1.20191446549662,2,0.6289680766417628,0.01884821045318469
0.2551774494919052,192831.0,192831.0,399720.0,0.02273721196802339,0.5,-522.9525619512633,-1.904848337173462,1500,1500,1500,0.06223077848784811,0.19294667100405707,0.2551774494919052,0.18566286826178321,0.21568388297208047,0.0,1500,0.00553678,0.0,4.106576740998087,0.4824142560928994,399720.0,0.017200431968023393,1.5729463888548576,2,2.0729072314302175,0.019334335642539526
0.4359484229033408,66382.0,66382.0,266487.0,0.00553678,0.0,327.66168480702396,1.4579929113388062,1500,1500,0,0.1807709734114356,0.2551774494919052,0.4359484229033408,0.21568388297208047,0.2607142294919052,0.0,1500,0.00553678,0.0,1.0,0.2491016432009549,399720.0,0.0,1,2,4.0144255459338,0.017609641187222084
0.5094925623422841,163167.0,163167.0,66382.0,0.00553678,0.0,77.46350509546522,0.8453764915466309,1500,1500,0,0.07354413943894333,0.4359484229033408,0.5094925623422841,0.2607142294919052,0.4414852029033408,0.0,1500,0.00553678,0.0,1.0,2.4579929113388084,399720.0,0.0,1,2,0.40683599834115247,0.016100533538819323
0.5493457520712295,301105.0,301105.0,163167.0,0.00553678,0.0,198.47733240375402,0.29717546701431274,1500,1500,0,0.03985318972894536,0.5094925623422841,0.5493457520712295,0.4414852029033408,0.515029342342284,0.0,1500,0.00553678,0.0,1.0,1.845376491546626,399720.0,0.0,1,2,0.5418948407443358,0.014780064346466908
0.6107918566921791,390586.0,390586.0,340058.0,0.00553678,0.0,419.64999380848525,-0.1095130443572998,3000,3000,0,0.06144610462094957,0.5493457520712295,0.6107918566921791,0.515029342342284,0.5856055843817042,0.0,1500,0.00553678,0.0,1.0,1.1485877335071575,399720.0,0.0,1,2,0.8706344067827958,0.012613669577763728
0.6789671112940661,352034.0,352034.0,370309.0,0.00553678,0.0,457.47463787411596,-0.5105177164077759,3000,3000,0,0.068175254601887,0.6107918566921791,0.6789671112940661,0.5856055843817042,0.6504162639931225,0.0,1500,0.00553678,0.0,1.0,0.9506481492424731,399720.0,0.0,1,2,1.0519138976884908,0.010955023582975355
