timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.268384,447120.0,447120.0,0.0,0.268384,0.0,-268.3844,-2.155613899230957,15000,0,0,0.268384,0.0,0.268384,0.268384,0.268384,0.0,1500,0.26838436,0.0,1.0,1.0,291110.0,0.06472392920950845,4.140297172030001,253,0.0,0.26838436
0.607151,141690.0,141690.0,291110.0,0.333108,0.0,-311.9349,1.1991583108901978,6000,12000,0,0.338767,0.268384,0.607151,0.268384,0.598157,0.05753238151956308,1500,0.26838436,0.16982878253995154,1.241161330002644,0.4867243318477126,291110.0,0.07862563835591307,1.3255658502649745,253,2.054551076589453,0.3173625740458022
0.992261,311599.0,311599.0,266798.0,0.324895,0.0,-305.4895,0.08008497953414917,15000,12000,0,0.38510999999999995,0.607151,0.992261,0.598157,0.957979,-0.10224452795145167,1500,0.26838436,-0.26549448498739336,1.2105571958690584,1.1679206120039145,291110.0,0.01219748131653855,1.5918014643429184,253,0.8562225803038129,0.31233768776099197
1.384472,336554.0,336554.0,291110.0,0.28957,0.0,-268.3968,-0.05149497091770172,16500,15000,0,0.392211,0.992261,1.384472,0.957979,1.370194,0.015266039455411218,1500,0.26838436,0.038923066812135,1.0789381942602088,1.15610552897675,291110.0,0.05493562469708701,3.007827768324897,253,0.8649729414278328,0.2980917481976503
1.721896,320072.0,320072.0,291110.0,0.331669,0.0,-310.4956,-0.594482958316803,13500,12000,0,0.33742400000000017,1.384472,1.721896,1.370194,1.699966,0.022264088528267667,1500,0.26838436,0.06598246974041624,1.2357986057577548,1.0994874544837263,291110.0,0.10325152837066529,3.866737243766959,253,0.9095146978912629,0.32264464174319585
2.140354,200737.0,200737.0,291110.0,0.373501,0.0,-352.3275,0.5938589572906494,10500,15000,0,0.4184579999999998,1.721896,2.140354,1.699966,2.112182,0.018649713601470996,1500,0.26838436,0.044567718405339615,1.3916640288980042,0.6895573569782087,291110.0,0.06622673851795814,1.255988429118081,253,1.450205686126269,0.36306268445896483
2.590429,319947.0,319947.0,286059.0,0.302824,0.0,-282.0182,0.008759722113609314,18000,16500,0,0.450075,2.140354,2.590429,2.112182,2.573624,-0.05827592494070649,1500,0.26838436,-0.1294804175544254,1.1283229409063997,1.1184622489717169,291110.0,0.020433955519851495,1.9914214652306634,253,0.8940847140074439,0.30835623854219124
2.962235,322749.0,322749.0,291110.0,0.301858,0.0,-280.6846,-0.3126104474067688,15000,13500,0,0.3718060000000003,2.590429,2.962235,2.573624,2.944618,0.01678382918129162,1500,0.26838436,0.04514139191278855,1.124722505085566,1.108684605381429,291110.0,0.06276747834134355,2.9638227473155387,253,0.9019697713363329,0.30608558628979077
3.352664,245883.0,245883.0,291110.0,0.337213,0.0,-316.0399,0.21696916222572327,12000,13500,0,0.3904289999999997,2.962235,3.352664,2.944618,3.315612,0.018184302661667262,1500,0.26838436,0.04657519727031964,1.2564564960562505,0.84464100340796,291110.0,0.05845545676033587,1.7743083602710117,253,1.1839349451011696,0.33031096229099693
3.75369,299233.0,299233.0,291110.0,0.314286,0.0,-293.1126,0.05832863599061966,15000,15000,0,0.4010260000000003,3.352664,3.75369,3.315612,3.727827,-0.03268978575685805,1500,0.26838436,-0.08151540422987925,1.1710293548311836,1.0279020542988746,291110.0,0.029371346757273764,1.834675377248482,253,0.9728553375468187,0.31372703018091014
4.132613,316686.0,316686.0,291110.0,0.300799,0.0,-279.6253,-0.36865055561065674,15000,13500,0,0.3789229999999999,3.75369,4.132613,3.727827,4.098821,0.005477292621707153,1500,0.26838436,0.014454867100171345,1.1207756186041045,1.087858179058086,291110.0,0.05050674009186425,2.5886828116554574,253,0.9192374697829112,0.30547039818454264
4.495643,231386.0,231386.0,291110.0,0.323885,0.0,-302.7115,0.34809571504592896,10500,13500,0,0.3630300000000002,4.132613,4.495643,4.098821,4.469815,0.014981198281484143,1500,0.26838436,0.04126711360644827,1.2067947359241014,0.7948399791301906,291110.0,0.03689742244250126,1.120756099333533,253,1.2581148737565016,0.32037216158901033
4.880345,311930.0,311930.0,286734.0,0.290353,0.0,-269.4981,0.046788886189460754,15000,13500,0,0.3847019999999999,4.495643,4.880345,4.469815,4.846471,-0.03644745012045675,1500,0.26838436,-0.09474219887458986,1.081855679765887,1.0878740061008407,291110.0,0.012381291729744993,1.6007196392410263,253,0.9192240961655119,0.2951504951313862
5.247851,326525.0,326525.0,291110.0,0.287835,0.0,-266.6618,-0.259302020072937,15000,13500,0,0.36750599999999967,4.880345,5.247851,4.846471,5.217465,0.012725195779275889,1500,0.26838436,0.034625805533196385,1.0724738391628088,1.1216556146548113,291110.0,0.047633114465826396,2.6436130595344283,253,0.8915392451432156,0.291788486628427
5.618092,259291.0,259291.0,291110.0,0.322724,0.0,-301.5505,0.038387954235076904,12000,13500,0,0.37024100000000004,5.247851,5.618092,5.217465,5.588458,0.020119132844169163,1500,0.26838436,0.05434064438280182,1.2024689221106253,0.8906962720426966,291110.0,0.054518101516957906,1.8930536077090523,253,1.122717172383162,0.3161407358791816
6.019215,269244.0,269244.0,291110.0,0.313299,0.0,-292.1252,0.20581625401973724,13500,15000,0,0.4011230000000001,5.618092,6.019215,5.588458,6.000674,-0.024266396598820128,1500,0.26838436,-0.06049617775313547,1.1673502811552416,0.9248882797712168,291110.0,0.018363770202217203,1.1206430886020236,253,1.0812116683404867,0.3102944636686764
6.388833,324659.0,324659.0,291110.0,0.279241,0.0,-258.0675,-0.046002745628356934,15000,13500,0,0.369618,6.019215,6.388833,6.000674,6.371667,-0.01050010217838826,1500,0.26838436,-0.02840794466247646,1.040451483222262,1.115245320900511,291110.0,0.020793985235885767,1.9694580867415752,253,0.8966637037244366,0.28750288423895265
6.736793,310381.0,310381.0,291110.0,0.297698,0.0,-276.5243,-0.24462954699993134,13500,12000,0,0.3479599999999996,6.388833,6.736793,6.371667,6.70144,0.01703872151841873,1500,0.26838436,0.04896750303621666,1.1092215134857146,1.0661973169396857,291110.0,0.05445956232405277,2.569492815008701,253,0.9379126960010626,0.2961179308205426
7.121754,249376.0,249376.0,291110.0,0.325737,0.0,-304.5638,0.2465829700231552,12000,15000,0,0.38496100000000055,6.736793,7.121754,6.70144,7.113655,0.010905085571985718,1500,0.26838436,0.028327773912561735,1.2136963992982346,0.8566382820572339,9298963.547445025,0.04311119357707397,1.4601031413626644,253,1.1673538539492772,0.3194776736839986
7.50777,310868.0,310868.0,305898.0,0.290112,0.0,-267.863,0.18082331120967865,15000,15000,0,0.3860159999999997,7.121754,7.50777,7.113655,7.505943,-0.035868671290082144,1500,0.26838436,-0.09292013570817163,1.0809569039752334,1.0162476472493325,9298963.547445025,0.0,1,253,0.9840121182141874,0.29266756823799944
7.801984,367080.0,367080.0,310868.0,0.268384,0.0,-245.7739,-0.19530440866947174,13500,10500,0,0.2942140000000002,7.50777,7.801984,7.505943,7.776154,0.0,1500,0.26838436,0.0,1.0,1.1808233112096678,9298963.547445025,0.0,1,253,0.8468667500945358,0.2779202764056524
8.075509,307102.0,307102.0,367080.0,0.268384,0.0,-241.6854,0.6591309309005737,10500,13500,0,0.27352500000000024,7.801984,8.075509,7.776154,8.070368,0.0,1500,0.26838436,0.0,1.0,0.8366069703642519,9298963.547445025,0.0,1,253,1.1953044086694713,0.27125140766019096
8.358127,509522.0,509522.0,307102.0,0.268384,0.0,-246.0479,-0.6907084584236145,18000,10500,0,0.28261799999999937,8.075509,8.358127,8.070368,8.343893,0.0,1500,0.26838436,0.0,1.0,1.659130930900563,9298963.547445025,0.0,1,253,0.6027251866476915,0.2695102378720935
8.636858,301366.0,301366.0,509522.0,0.268384,0.0,-231.3252,1.288020372390747,10500,18000,0,0.2787310000000005,8.358127,8.636858,8.343893,8.626511,0.0,1500,0.26838435999999993,0.0,1.0,0.5914680292854138,9298963.547445025,0.0,1,253,1.6907084584236225,0.2686111312113229
8.915308,689531.0,689531.0,301366.0,0.268384,0.0,-246.465,-0.6326730251312256,24000,10500,0,0.2784499999999994,8.636858,8.915308,8.626511,8.905242,0.0,1500,0.26838435999999993,0.0,1.0000000000000002,2.2880203723907293,9298963.547445025,0.0,1,253,0.4370590454817979,0.2684734121257813
9.199444,422333.0,422333.0,689531.0,0.268384,0.0,-218.2325,1.3146989345550537,15000,24000,0,0.28413600000000017,8.915308,9.199444,8.905242,9.183692,0.0,1500,0.26838435999999993,0.0,1.0000000000000002,0.612492510507191,9298963.547445025,0.0,1,253,1.6326730251312345,0.268394874125084
9.4695,977573.0,977573.0,422333.0,0.268384,0.0,-237.6667,-0.6888027191162109,33000,15000,0,0.2700560000000003,9.199444,9.4695,9.183692,9.467828,0.0,1500,0.26838435999999993,0.0,1.0,2.314698934555179,9298963.547445025,0.0,1,253,0.4320216271202338,0.2683871260095142
9.759728,578856.0,578856.0,949148.0,0.268384,0.0,-199.3497,1.4100728034973145,21000,34500,0,0.2902280000000008,9.4695,9.759728,9.467828,9.758615,0.0,1500,0.26838435999999993,0.0,1.0,0.609868715067189,9298963.547445025,0.0,1,253,1.6396971598876495,0.2683844882445414
10.03498,1395085.0,1395085.0,578856.0,0.268384,0.0,-226.2823,-0.6141266822814941,48000,19500,0,0.2752519999999983,9.759728,10.03498,9.758615,10.028112,0.0,1500,0.2683843599999999,0.0,1.0,2.410072803497438,9298963.547445025,0.0,1,253,0.4149252248931339,0.2683843826018286
10.312662,864297.0,864297.0,1395085.0,0.268384,0.0,-166.9153,1.4851115942001343,30000,48000,0,0.27768200000000043,10.03498,10.312662,10.028112,10.303364,0.0,1500,0.2683843599999999,0.0,1.0000000000000004,0.6195300598007979,9298963.547445025,0.0,1,253,1.6141266822816271,0.26838436031506585
10.586421,2147874.0,2147874.0,864297.0,0.268384,0.0,-205.5212,-0.6631342172622681,73500,30000,0,0.2737590000000001,10.312662,10.586421,10.303364,10.581047,0.0,1500,0.2683843599999999,0.0,1.0000000000000002,2.4851115942001734,9298963.547445025,0.0,1,253,0.40239641645623864,0.2683843600218053
10.865175,1291462.0,1291462.0,2119760.0,0.268384,0.0,-114.2073,1.6225794553756714,45000,75000,0,0.27875400000000106,10.586421,10.865175,10.581047,10.864098,0.0,1500,0.2683843599999999,0.0,1.0000000000000004,0.6092488951452268,9298963.547445025,0.0,1,253,1.6413653072963386,0.2683843600000275
11.137986,3386961.0,3386961.0,1318657.0,0.268384,0.0,-172.4742,-0.724314272403717,115500,45000,0,0.272810999999999,10.865175,11.137986,10.864098,11.137103,0.0,1500,0.2683843599999999,0.0,1.0000000000000002,2.5684934735297746,9298963.547445025,0.0,1,253,0.3893332843963747,0.26838436000000043
11.412902,1964236.0,1964236.0,3355398.0,0.268384,0.0,-24.3354,1.6805907487869263,67500,115500,0,0.27491600000000105,11.137986,11.412902,11.137103,11.41248,0.0,1500,0.2683843599999999,0.0,1.0,0.5853960006114234,9298963.547445025,0.0,1,253,1.7082453569131644,0.2683843600000003
11.684111,5265314.0,5265314.0,1991989.0,0.268384,0.0,-123.5005,-0.6688399910926819,178500,67500,0,0.2712089999999989,11.412902,11.684111,11.41248,11.683566,0.0,1500,0.2683843599999999,0.0,1.0000000000000007,2.6432442877023776,9298963.547445025,0.0,1,253,0.37832295889277917,0.2683843600000003
11.954152,3155074.0,3155074.0,5265314.0,0.268384,0.0,114.5791,1.6469476222991943,106500,177000,0,0.27004100000000086,11.684111,11.954152,11.683566,11.952496,0.0,1500,0.2683843599999998,0.0,1.0,0.5992186221193812,9298963.547445025,0.0,1,253,1.6688399910922194,0.2683843600000003
12.224289,8351316.0,8351316.0,3182577.0,0.268384,0.0,-36.9052,-0.7072265148162842,282000,108000,0,0.27013700000000007,11.954152,12.224289,11.952496,12.223974,0.0,1500,0.2683843599999998,0.0,1.0000000000000007,2.624073349768411,9298963.547445025,0.0,1,253,0.381086908294029,0.2683843600000003
12.494132,4891745.0,4891745.0,8351316.0,0.268384,0.0,339.0341,1.6858450174331665,165000,280500,0,0.26984299999999983,12.224289,12.494132,12.223974,12.492674,0.0,1500,0.2683843599999998,0.0,1.0000000000000002,0.5857453544220523,9298963.547445025,0.0,1,253,1.7072265148166434,0.2683843600000003
12.764483,13138468.0,13138468.0,4912721.0,0.268388,0.0,88.9304,-0.6853618621826172,444000,166500,0,0.2703509999999998,12.494132,12.764483,12.492674,12.763807,6.734248130746412e-06,1500,0.2683843599999998,2.4909263219290004e-05,1.0000126589288456,2.6743770077875597,9298963.547445025,0.05562488956074057,87.20897005933027,253,0.3739188592663205,0.26843149973691616
13.035404,7795636.0,7795636.0,9298964.0,0.308547,0.0,367.7965,0.6331995725631714,264000,315000,0,0.2709209999999995,12.764483,13.035404,12.763807,13.034805,0.03959737900934096,1500,0.2683843599999998,0.14615850398949706,1.149647527345973,0.8383338788143095,9298963.547445025,0.08985196764191264,53.753824771916676,253,1.1928421661955755,0.345316410646721
13.345493,12731830.0,12731830.0,9298964.0,0.361865,0.0,314.4784,-0.9654864072799683,493500,360000,0,0.3100889999999996,13.035404,13.345493,13.034805,13.344517,-0.011240026912126666,1500,0.2683843599999998,-0.036247747772241046,1.3483106482519012,1.3691665325463065,9298963.547445025,0.12489144420462783,141.9991819020463,253,0.7303713436087652,0.3431805193267732
13.710437,6477699.0,6477699.0,9298964.0,0.378757,0.0,297.587,0.8065459728240967,295500,424500,0,0.36494400000000127,13.345493,13.710437,13.344517,13.709719,0.04834560543015409,1500,0.2683843599999998,0.132473895241594,1.4112482284212797,0.6966044270134273,9298963.547445025,0.12722241803229448,56.903960724915315,253,1.435534948130217,0.4249389558318994
14.090876,11702261.0,11702261.0,9298964.0,0.399732,0.0,276.6121,-0.7753099799156189,556500,442500,0,0.3804389999999991,13.710437,14.090876,13.709719,14.090406,-0.06644259146753928,1500,0.2683843599999998,-0.17464702841280094,1.4894005332043854,1.2584479222713463,9298963.547445025,0.11945422445284874,132.45546469040508,253,0.7946296245577814,0.3464172987097982
14.493202,6591672.0,6591672.0,9546283.0,0.390247,0.0,304.0855,0.7792701721191406,331500,480000,0,0.4023260000000004,14.090876,14.493202,14.090406,14.492657,0.04146422023301133,1500,0.2683843599999998,0.10306129178328707,1.4540591623335835,0.6904962195198249,13397593.814425236,0.05635287768222253,1,253,1.4482338523090044,0.42312348351545587
14.885073,11728366.0,11728366.0,11059231.0,0.310915,0.0,493.459,0.09027966856956482,574500,541500,0,0.3918710000000001,14.493202,14.885073,14.492657,14.884366,-0.08524774244434291,1500,0.2683843599999998,-0.21754062091645465,1.158468785402879,1.0605046192938825,13397593.814425236,0.0,1,253,0.942947330739428,0.26838436000033505
