timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.355173,337863.0,337863.0,0.0,0.355173,0.0,-355.1734,-2.5959577560424805,15000,0,0,0.355173,0.0,0.355173,0.355173,0.355173,0.0,1500,0.35517338,0.0,1.0,1.0,7351400.0,0.0,1,728,0.0,0.35517338
0.73833,93956.0,93956.0,337863.0,0.355173,0.0,-334.7914,2.3482046127319336,4500,15000,0,0.383157,0.355173,0.73833,0.355173,0.710347,0.0,1500,0.35517338,0.0,1.0,0.278090029928646,7351400.0,0.0,1,728,3.59595775604248,0.35517338
1.119785,314585.0,314585.0,93956.0,0.355173,0.0,-349.5054,1.3905600309371948,15000,4500,0,0.381455,0.73833,1.119785,0.710347,1.093503,0.0,1500,0.3551733799999999,0.0,1.0,3.3482046127319367,7351400.0,0.0,1,728,0.29866752951638137,0.35517338
1.486789,752035.0,752035.0,314585.0,0.355173,0.0,-336.1957,-0.7540827989578247,34500,15000,0,0.3670039999999999,1.119785,1.486789,1.093503,1.474958,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,2.390560030937181,7351400.0,0.0,1,728,0.41831202189386807,0.35517338
1.850651,428734.0,428734.0,752035.0,0.355173,0.0,-309.8061,1.4251126050949097,19500,34500,0,0.36386200000000013,1.486789,1.850651,1.474958,1.841962,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,0.5700985156425622,7351400.0,0.0,1,728,1.754082798957813,0.35517338
2.208437,1039728.0,1039728.0,428734.0,0.355173,0.0,-329.3096,-0.40904444456100464,46500,19500,0,0.35778599999999994,1.850651,2.208437,1.841962,2.205824,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,2.4251126050948977,7351400.0,0.0,1,728,0.4123519864187374,0.35517338
2.566211,737896.0,737896.0,1039728.0,0.355173,0.0,-292.4507,1.4178273677825928,33000,46500,0,0.35777400000000004,2.208437,2.566211,2.205824,2.56361,-5.551115123125783e-17,1500,0.3551733799999999,-1.5515698632343172e-16,1.0000000000000002,0.7097008216171368,7351400.0,0.0,1,728,1.4090444445609946,0.35517338
2.929418,1784105.0,1784105.0,757201.0,0.355173,0.0,-309.4944,-0.675754964351654,81000,34500,0,0.36320700000000006,2.566211,2.929418,2.56361,2.92811,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,2.356182699618186,7351400.0,0.0,1,728,0.42441530538444566,0.35517338
3.290098,1064657.0,1064657.0,1784105.0,0.355173,0.0,-247.5454,1.954049825668335,48000,79500,0,0.3606799999999999,2.929418,3.290098,2.92811,3.284592,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,0.5967459570599378,7351400.0,0.0,1,728,1.675754964351705,0.35517338
3.648757,3145050.0,3145050.0,1064657.0,0.355173,0.0,-290.9468,-0.973477840423584,141000,48000,0,0.35865899999999984,3.290098,3.648757,3.284592,3.645271,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,2.954049825668356,7351400.0,0.0,1,728,0.338518325354837,0.35517338
4.010189,1593659.0,1593659.0,3111592.0,0.355173,0.010638297872340425,-188.7399,1.6359708309173584,72000,139500,1500,0.36143199999999975,3.648757,4.010189,3.645271,4.00393,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,0.5121682480889237,7351400.0,0.0,1,728,1.952483395312663,0.35517338
4.367261,4200838.0,4200838.0,1593659.0,0.355173,0.0,-259.0343,-0.1696176528930664,187500,72000,0,0.3570720000000005,4.010189,4.367261,4.00393,4.365363,0.0,1500,0.3551733799999999,0.0,1.0000000000000002,2.6359708309173,7351400.0,0.0,1,728,0.3793668686584088,0.35517338
4.724758,3591634.0,3591634.0,4167232.0,0.355173,0.008,-119.7808,0.6968080401420593,160500,186000,1500,0.3574969999999995,4.367261,4.724758,4.365363,4.722434,0.0,1500,0.3551733799999999,0.0,1.0,0.8618752578122053,7351400.0,0.0,1,728,1.1602607116700532,0.35517338
5.083125,6094313.0,6094313.0,3605343.0,0.355173,0.0,-137.6774,-0.39228254556655884,273000,162000,0,0.3583670000000003,4.724758,5.083125,4.722434,5.081901,0.0,1500,0.35517337999999987,0.0,1.0,1.6903561138444554,7351400.0,0.0,1,728,0.5915913172435917,0.35517338
5.442258,4377210.0,4377210.0,6081206.0,0.355173,0.0,11.6816,0.9684756994247437,196500,273000,0,0.3591329999999999,5.083125,5.442258,5.081901,5.44104,0.0,1500,0.35517337999999987,0.0,1.0000000000000002,0.7197931208671192,7351400.0,0.0,1,728,1.3892880759895587,0.35517338
5.800179,8616432.0,8616432.0,4357253.0,0.355175,0.007633587786259542,-107.5866,-0.36937129497528076,385500,195000,1500,0.35792100000000016,5.442258,5.800179,5.44104,5.799064,3.686988262252555e-06,1500,0.35517337999999987,1.0301129068869306e-05,1.0000051904062497,1.9774917022018172,7351400.0,0.028841323919190438,36.584942042044545,728,0.5056911231974125,0.35520333677963073
