timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.206633,638812.0,638812.0,0.0,0.187849,0.0,-187.8486,-2.208237886428833,16500,0,0,0.206633,0.0,0.206633,0.187849,0.187849,0.0,1500,0.18784858,0.0,1.0,1.0,4399430.0,0.0,1,59,0.0,0.18784858
0.447699,199116.0,199116.0,638812.0,0.187849,0.0,-123.7466,2.1434500217437744,6000,16500,0,0.241066,0.206633,0.447699,0.187849,0.394482,2.7755575615628914e-17,1500,0.18784858,1.1513722752632997e-16,1.0,0.31169758459311875,4399430.0,0.0,1,59,3.208237886428834,0.18784858
0.639419,625912.0,625912.0,199116.0,0.187849,0.0,-167.8681,0.8947269916534424,15000,6000,0,0.19171999999999995,0.447699,0.639419,0.394482,0.635547,0.0,1500,0.18784858,0.0,1.0,3.1434500217437824,4399430.0,0.0,1,59,0.31812180664010203,0.18784858
0.831673,1185932.0,1185932.0,625912.0,0.187849,0.0,-125.0411,-0.6811472177505493,28500,15000,0,0.19225400000000004,0.639419,0.831673,0.635547,0.827267,0.0,1500,0.18784858,0.0,1.0,1.8947269916534484,4399430.0,0.0,1,59,0.5277805216293151,0.18784858
1.035803,705430.0,705430.0,1185932.0,0.187849,0.0,-68.8455,1.6859450340270996,18000,28500,0,0.20413000000000003,0.831673,1.035803,0.827267,1.019521,0.0,1500,0.18784857999999996,0.0,1.0,0.594831903738948,4399430.0,0.0,1,59,1.6811472177505578,0.18784858
1.232136,1894748.0,1894748.0,741219.0,0.187849,0.0,-113.4705,-0.8470820784568787,46500,19500,0,0.19633299999999987,1.035803,1.232136,1.019521,1.229985,0.0,1500,0.18784857999999996,0.0,1.0,2.556256954486564,4399430.0,0.0,1,59,0.39119697972649803,0.18784858
1.431004,1025806.0,1025806.0,1894748.0,0.187849,0.0,2.2809,1.3318583965301514,25500,45000,0,0.19886800000000004,1.232136,1.431004,1.229985,1.419984,0.0,1500,0.18784857999999993,0.0,1.0,0.5413944575952113,4399430.0,0.0,1,59,1.8470820784568833,0.18784858
1.621636,2392034.0,2392034.0,1025806.0,0.187849,0.0,-84.9135,-0.23762205243110657,57000,25500,0,0.19063200000000013,1.431004,1.621636,1.419984,1.618852,0.0,1500,0.18784857999999993,0.0,1.0000000000000002,2.331858396530114,4399430.0,0.0,1,59,0.4288425066839541,0.18784858
1.814107,1932766.0,1932766.0,2392034.0,0.187849,0.0,52.1814,0.5795446634292603,46500,57000,0,0.19247099999999984,1.621636,1.814107,1.618852,1.809485,0.0,1500,0.18784857999999993,0.0,1.0000000000000002,0.8080011163631818,4399430.0,0.0,1,59,1.2376220524310737,0.18784858
2.006711,3052890.0,3052890.0,1955184.0,0.187849,0.0,8.3454,0.5216435790061951,73500,48000,0,0.19260400000000022,1.814107,2.006711,1.809485,2.005886,0.0,1500,0.18784857999999993,0.0,1.0000000000000002,1.5614338926970572,4399430.0,0.0,1,59,0.6404369757035981,0.18784858
