timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.29211,410804.0,410804.0,0.0,0.29211,0.0,-292.1101,-2.384052038192749,15000,0,0,0.29211,0.0,0.29211,0.29211,0.29211,0.0,1500,0.29211012,0.0,1.0,1.0,32057780.0,0.0,1,2236,0.0,0.29211012
0.588665,121394.0,121394.0,410804.0,0.29211,0.0,-281.7302,2.0121407508850098,4500,15000,0,0.296555,0.29211,0.588665,0.29211,0.58422,0.0,1500,0.2921101199999999,0.0,1.0,0.2955037300590831,32057780.0,0.0,1,2236,3.384052038192749,0.29211012
0.884024,365656.0,365656.0,121394.0,0.29211,0.0,-289.0428,0.7216760516166687,13500,4500,0,0.29535900000000004,0.588665,0.884024,0.58422,0.880775,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,3.0121407508850093,32057780.0,0.0,1,2236,0.3319897981879452,0.29211012
1.189008,629541.0,629541.0,365656.0,0.29211,0.0,-282.871,-0.09310312569141388,24000,13500,0,0.30498400000000003,0.884024,1.189008,0.880775,1.176134,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,1.7216760516166685,32057780.0,0.0,1,2236,0.5808293604717284,0.29211012
1.501551,575921.0,575921.0,629541.0,0.29211,0.0,-276.2033,0.03025270439684391,22500,24000,0,0.312543,1.189008,1.501551,1.176134,1.481118,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,0.9148267683961395,32057780.0,0.0,1,2236,1.093103125691419,0.29211012
1.804916,593345.0,593345.0,575921.0,0.29211,0.0,-277.5581,0.3348657488822937,22500,22500,0,0.3033649999999999,1.501551,1.804916,1.481118,1.793661,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,1.0302527043968503,32057780.0,0.0,1,2236,0.9706356467032412,0.29211012
2.107933,792035.0,792035.0,593345.0,0.29211,0.0,-277.1179,0.1858930140733719,30000,22500,0,0.3030170000000001,1.804916,2.107933,1.793661,2.097026,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,1.3348657488822844,32057780.0,0.0,1,2236,0.7491390058043847,0.29211012
2.401778,939269.0,939269.0,792035.0,0.29211,0.0,-272.0975,-0.46340224146842957,34500,30000,0,0.29384500000000013,2.107933,2.401778,2.097026,2.400043,0.0,1500,0.2921101199999999,0.0,1.0000000000000004,1.1858930140733677,32057780.0,0.0,1,2236,0.8432463874335068,0.29211012
2.700919,641839.0,641839.0,939269.0,0.29211,0.0,-268.3773,1.0661972761154175,24000,34500,0,0.29914099999999966,2.401778,2.700919,2.400043,2.693888,0.0,1500,0.2921101199999999,0.0,1.0000000000000007,0.683339120074448,32057780.0,0.0,1,2236,1.4634022414684127,0.29211012
2.999524,1326167.0,1326167.0,641839.0,0.29211,0.0,-275.8925,-0.868373692035675,49500,24000,0,0.29860500000000023,2.700919,2.999524,2.693888,2.993029,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,2.0661972761154077,32057780.0,0.0,1,2236,0.4839808916407384,0.29211012
3.303836,709797.0,709797.0,1326167.0,0.29211,0.0,-258.6014,1.4142556190490723,27000,49500,0,0.3043119999999999,2.999524,3.303836,2.993029,3.291634,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,0.535224834444368,32057780.0,0.0,1,2236,1.8683736920356626,0.29211012
3.597948,1713632.0,1713632.0,709797.0,0.29211,0.0,-274.1754,-0.4899948537349701,63000,27000,0,0.29411200000000015,3.303836,3.597948,3.291634,3.595946,0.0,1500,0.2921101199999999,0.0,1.0000000000000004,2.414255619049071,32057780.0,0.0,1,2236,0.41420634671397427,0.29211012
3.900532,1150093.0,1150093.0,1694325.0,0.29211,0.0,-249.299,1.2224533557891846,43500,64500,0,0.30258399999999996,3.597948,3.900532,3.595946,3.900492,0.0,1500,0.2921101199999999,0.0,1.0000000000000004,0.6787910888560127,32057780.0,0.0,1,2236,1.4732073187426937,0.29211012
4.196304,2556027.0,2556027.0,1150093.0,0.29211,0.0,-263.0503,-0.8075523972511292,94500,42000,0,0.2957719999999995,3.900532,4.196304,3.900492,4.192642,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,2.2224533557893054,32057780.0,0.0,1,2236,0.4499532003203053,0.29211012
4.493316,1414082.0,1414082.0,2556027.0,0.29211,0.0,-227.5261,1.5738009214401245,52500,94500,0,0.2970120000000005,4.196304,4.493316,4.192642,4.488414,-5.551115123125783e-17,1500,0.2921101199999999,-1.8689838502346766e-16,1.0000000000000004,0.5532343081842206,32057780.0,0.0,1,2236,1.8075523972512053,0.29211012
4.786758,3639566.0,3639566.0,1414082.0,0.29211,0.0,-256.38,-0.3465659022331238,133500,52500,0,0.29344199999999976,4.493316,4.786758,4.488414,4.785426,5.551115123125783e-17,1500,0.2921101199999999,1.8917273309680707e-16,1.0000000000000002,2.573800921439865,32057780.0,0.0,1,2236,0.3885304382596027,0.29211012
5.079782,2702850.0,2702850.0,3639566.0,0.29211,0.0,-200.148,1.0638290643692017,99000,133500,0,0.29302399999999995,4.786758,5.079782,4.785426,5.078868,0.0,1500,0.2921101199999999,0.0,1.0,0.7426298247577156,32057780.0,0.0,1,2236,1.3465659022329892,0.29211012
5.372348,5578220.0,5578220.0,2702850.0,0.29211,0.0,-223.8163,-0.6274018883705139,204000,99000,0,0.2925659999999999,5.079782,5.372348,5.078868,5.371892,0.0,1500,0.2921101199999999,0.0,1.0000000000000002,2.0638290643691724,32057780.0,0.0,1,2236,0.48453625218504176,0.29211012
5.666424,3427685.0,3427685.0,5578220.0,0.29211,0.0,-151.1633,1.2879520654678345,126000,204000,0,0.29407600000000045,5.372348,5.666424,5.371892,5.664458,0.0,1500,0.2921101199999999,0.0,1.0,0.6144763669908768,32057780.0,0.0,1,2236,1.6274018883705044,0.29211012
5.960213,7842378.0,7842378.0,3450536.0,0.29211,0.0,-204.9242,-0.4152297079563141,288000,127500,0,0.2937890000000003,5.666424,5.960213,5.664458,5.960065,5.551115123125783e-17,1500,0.2921101199999999,1.8894940701443533e-16,1.0000000000000002,2.2727996882269563,32057780.0,0.0,1,2236,0.4399859808059523,0.29211012
6.254722,5541417.0,5541417.0,7825454.0,0.29211,0.0,-94.3817,0.9921597242355347,204000,288000,0,0.2945089999999997,5.960213,6.254722,5.960065,6.254488,0.0,1500,0.2921101199999999,0.0,1.0,0.70812720302212,32057780.0,0.0,1,2236,1.4121756595880455,0.29211012
6.548217,11039388.0,11039388.0,5561784.0,0.29211,0.0,-151.5786,-0.5646464228630066,405000,204000,0,0.29349500000000006,6.254722,6.548217,6.254488,6.547919,0.0,1500,0.2921101199999999,0.0,1.0,1.9848644321451177,32057780.0,0.0,1,2236,0.5038127460016312,0.29211012
6.840754,7055516.0,7055516.0,11039388.0,0.29211,0.0,-13.1742,1.1988654136657715,258000,403500,0,0.2925369999999994,6.548217,6.840754,6.547919,6.840327,5.551115123125783e-17,1500,0.2921101199999999,1.8975766281463944e-16,1.0000000000000002,0.639122031270372,32057780.0,0.0,1,2236,1.564646422862809,0.29211012
7.133906,15514130.0,15514130.0,7077822.0,0.29211,0.0,-113.2724,-0.5209284424781799,568500,259500,0,0.2931520000000001,6.840754,7.133906,6.840327,7.133637,0.0,1500,0.2921101199999999,0.0,1.0,2.1919355557830027,32057780.0,0.0,1,2236,0.45621779224379627,0.29211012
7.426835,10200434.0,10200434.0,15514130.0,0.29211,0.0,99.8907,1.1306041479110718,373500,567000,0,0.292929,7.133906,7.426835,7.133637,7.426016,0.0,1500,0.2921101199999999,0.0,1.0,0.6574931285860027,32057780.0,0.0,1,2236,1.5209284424775489,0.29211012
7.719476,21733087.0,21733087.0,10200434.0,0.29211,0.0,-34.3723,-0.5368257164955139,795000,373500,0,0.2926410000000006,7.426835,7.719476,7.426016,7.718945,-5.551115123125783e-17,1500,0.2921101199999999,-1.8969004291132378e-16,1.0000000000000002,2.130604147910761,32057780.0,0.0,1,2236,0.4693504426810514,0.29211012
8.012231,14141543.0,14141543.0,21733087.0,0.29211,0.0,257.0272,1.1906237602233887,517500,795000,0,0.29275499999999965,7.719476,8.012231,7.718945,8.011586,0.0,1500,0.2921101199999999,0.0,1.0,0.6506918704355379,32057780.0,0.0,1,2236,1.5368257164956651,0.29211012
8.305076,30978800.0,30978800.0,14163792.0,0.29211,0.0,65.7712,-0.5494214296340942,1134000,519000,0,0.2928449999999998,8.012231,8.305076,8.011586,8.304728,0.0,1500,0.2921101199999999,0.0,1.0,2.187182651087763,32057780.0,0.0,1,2236,0.45720918621161555,0.29211012
8.597967,19993786.0,19993786.0,30956303.0,0.29211,0.0,490.0733,1.1943811178207397,732000,1134000,0,0.2928910000000009,8.305076,8.597967,8.304728,8.597786,0.0,1500,0.2921101199999999,0.0,1.0,0.6458712450879796,32057780.0,0.0,1,2236,1.5482962085791288,0.29211012
8.890623,43873986.0,43873986.0,20009216.0,0.29211,0.0,213.4693,-0.5238674879074097,1605000,732000,0,0.29265599999999914,8.597967,8.890623,8.597786,8.890451,4.1317014382036277e-07,1500,0.2921101199999999,1.4117929143093376e-06,1.0000007072164152,2.1926889247453194,32057780.0,0.053549426308130435,286.9046378799714,2236,0.4560610439149046,0.2921227216893867
9.183213,28791208.0,28791208.0,32057780.0,0.331542,0.001277139208173691,475.9186,-0.10780169069766998,1053000,1173000,1500,0.29259000000000057,8.890623,9.183213,8.890451,9.183173,0.03914597283681609,1500,0.2921101199999999,0.13379152966262364,1.1349896739649106,0.898103611324193,32057780.0,0.09186853603535054,206.64040935365145,2236,1.1134572752976326,0.3700678971166428
9.515193,25989496.0,25989496.0,32057780.0,0.385708,0.0022522522522522522,419.8018,0.055508602410554886,1078500,1329000,3000,0.3319799999999997,9.183213,9.515193,9.183173,9.514824,-0.006063760267795704,1500,0.2921101199999999,-0.018265423655986712,1.3204215504253833,0.810707926215084,32057780.0,0.045556777235080705,38.881238273517035,2236,1.2334898520958781,0.3735880815563649
9.901455,27432137.0,27432137.0,32057780.0,0.33288,0.000968054211035818,475.1989,0.6596157550811768,1324500,1548000,1500,0.3862620000000003,9.515193,9.901455,9.514824,9.901126,-0.04375979910204669,1500,0.2921101199999999,-0.11329037395332005,1.1395697260346338,0.8557091901648842,10470478.513300935,0.023204282532604644,143.7734739894114,2236,1.1686213160890708,0.2927626178302264
10.235149,45526807.0,45526807.0,20216180.0,0.301886,0.0,208.9234,-1.3349310159683228,1899000,841500,0,0.3336939999999995,9.901455,10.235149,9.901126,10.234127,0.019514544687182278,1500,0.2921101199999999,0.05848044390290657,1.0334653573685084,2.251998454011998,10470478.513300935,0.7225186486975438,1118.4608770307937,2236,0.4440500384085398,0.374955324286307
10.538562,19498138.0,19498138.0,10470479.0,0.482302,0.0,-217.7407,-2.751934766769409,739500,397500,0,0.3034130000000008,10.235149,10.538562,10.234127,10.537838,0.10932062396747871,1500,0.2921101199999999,0.3603023310139995,1.651095860321122,1.8622012139377144,10470478.513300935,1.4112959145171307,1346.0274342364469,2236,0.5369988981402561,0.5888232652573051
11.023474,5196822.0,5196822.0,10470479.0,0.78209,0.0,-517.5293,-1.4604742527008057,315000,634500,0,0.48491199999999957,10.538562,11.023474,10.537838,11.02263,0.18664842275194327,1500,0.2921101199999999,0.38491216763028124,2.677382168080145,0.4963309145002672,10470478.513300935,1.4205028949974983,1134.4004046872067,2236,2.014784835651138,0.9621201107602353
