timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.344281,348552.0,348552.0,0.0,0.344281,0.0,-344.2811,-2.1536619663238525,15000,0,0,0.344281,0.0,0.344281,0.344281,0.344281,0.0,1500,0.34428107999999996,0.0,1.0,1.0,22321310.0,0.0,1,3176,0.0,0.34428107999999996
0.77858,110523.0,110523.0,348552.0,0.344281,0.0,-336.5698,1.9684351682662964,6000,15000,0,0.43429900000000005,0.344281,0.77858,0.344281,0.688562,0.0,1500,0.34428107999999996,0.0,1.0,0.3170916891786206,22321310.0,0.0,1,3176,3.153661966323851,0.34428107999999996
1.144343,328081.0,328081.0,110523.0,0.344281,0.0,-341.8359,0.7203304171562195,15000,6000,0,0.36576300000000006,0.77858,1.144343,0.688562,1.122861,0.0,1500,0.34428107999999996,0.0,1.0,2.9684351682662937,22321310.0,0.0,1,3176,0.33687783068007754,0.34428107999999996
1.505785,564407.0,564407.0,328081.0,0.344281,0.0,-337.0228,-0.5886545777320862,25500,15000,0,0.3614419999999998,1.144343,1.505785,1.122861,1.488624,0.0,1500,0.34428107999999996,0.0,1.0,1.7203304171562217,22321310.0,0.0,1,3176,0.581283682499227,0.34428107999999996
1.877329,355274.0,355274.0,564407.0,0.344281,0.0,-331.7944,1.615185260772705,16500,25500,0,0.3715440000000001,1.505785,1.877329,1.488624,1.850066,0.0,1500,0.34428107999999996,0.0,1.0,0.6294634554401182,22321310.0,0.0,1,3176,1.5886545777320848,0.34428107999999996
2.226052,929106.0,929106.0,355274.0,0.344281,0.0,-336.4211,-1.1509251594543457,40500,16500,0,0.3487230000000001,1.877329,2.226052,1.850066,2.22161,0.0,1500,0.34428107999999996,0.0,1.0,2.6151852607727157,22321310.0,0.0,1,3176,0.3823820878007424,0.34428107999999996
2.587199,431957.0,431957.0,929106.0,0.344281,0.0,-323.7259,1.5880017280578613,19500,40500,0,0.3611469999999999,2.226052,2.587199,2.22161,2.570333,0.0,1500,0.34428107999999996,0.0,1.0,0.4649162224936188,22321310.0,0.0,1,3176,2.1509251594543475,0.34428107999999996
2.941433,1117904.0,1117904.0,431957.0,0.344281,0.0,-334.7246,-0.23947080969810486,49500,19500,0,0.35423399999999994,2.587199,2.941433,2.570333,2.93148,0.0,1500,0.34428107999999996,0.0,1.0,2.588001728057887,22321310.0,0.0,1,3176,0.3863985055181665,0.34428107999999996
3.287362,901921.0,901921.0,1117904.0,0.344281,0.0,-319.549,0.5554239749908447,39000,49500,0,0.34592899999999993,2.941433,3.287362,2.93148,3.285714,0.0,1500,0.34428107999999996,0.0,1.0,0.8067959262740171,22321310.0,0.0,1,3176,1.239470809698119,0.34428107999999996
3.638072,1402869.0,1402869.0,901921.0,0.344281,0.0,-324.3273,0.6186714768409729,61500,39000,0,0.3507100000000003,3.287362,3.638072,3.285714,3.631643,0.0,1500,0.34428107999999996,0.0,1.0,1.5554239749908623,22321310.0,0.0,1,3176,0.6429115251395522,0.34428107999999996
