timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.018673,6426267.0,6426267.0,0.0,0.018673,0.0,-18.6734,-1.364553689956665,15000,0,0,0.018673,0.0,0.018673,0.018673,0.018673,0.0,1500,0.01867336,0.0,1.0,1.0,7692350.0,0.0,1,120,0.0,0.01867336
0.04075,2717751.0,2717751.0,6426267.0,0.018673,0.0,226.5802,0.4472087323665619,7500,15000,0,0.022077000000000003,0.018673,0.04075,0.018673,0.037347,0.0,1500,0.01867336,0.0,1.0,0.42291279079322874,7692350.0,0.0,1,120,2.3645536899566646,0.01867336
0.062107,3933152.0,3933152.0,2717751.0,0.018673,0.0,85.0475,0.49743950366973877,10500,7500,0,0.021357,0.04075,0.062107,0.037347,0.059424,0.0,1500,0.01867336,0.0,1.0,1.4472087323665606,7692350.0,0.0,1,120,0.6909853275724376,0.01867336
0.082482,5889658.0,5889658.0,3933152.0,0.018673,0.0,131.4324,-0.3095300793647766,15000,10500,0,0.020374999999999997,0.062107,0.082482,0.059424,0.080781,0.0,1500,0.01867336,0.0,1.0,1.4974395036697377,7692350.0,0.0,1,120,0.6678066109177198,0.01867336
0.103827,4497535.0,4497535.0,5728464.0,0.018673,0.0,199.9491,0.28510698676109314,12000,16500,0,0.021345000000000003,0.082482,0.103827,0.080781,0.103824,0.0,1500,0.01867336,0.0,1.0,0.7851206431415455,7692350.0,0.0,1,120,1.2736896026560278,0.01867336
0.124589,5779814.0,5779814.0,4625818.0,0.018673,0.0,157.8674,-0.0411466509103775,15000,12000,0,0.020762000000000003,0.103827,0.124589,0.103824,0.124577,0.0,1500,0.01867336,0.0,1.0,1.2494686134159556,7692350.0,0.0,1,120,0.8003402320495857,0.01867336
0.146205,5551393.0,5551393.0,5756129.0,0.018673,0.0,201.0049,0.47441601753234863,15000,15000,0,0.021615999999999996,0.124589,0.146205,0.124577,0.145424,0.0,1500,0.01867336,0.0,1.0,0.9644315372988428,7692350.0,0.0,1,120,1.0368802359997233,0.01867336
0.16673,8185062.0,8185062.0,5710324.0,0.018683,0.0,199.2474,-0.4483414590358734,21000,15000,0,0.020524999999999988,0.146205,0.16673,0.145424,0.166439,1.8781217311712728e-05,1500,0.01867336,0.0009150323597283278,1.000502887999581,1.4333796422972214,7692350.0,0.0006103895626306293,1.7825550253502866,120,0.6976518784635026,0.01868509826081982
0.187964,5651335.0,5651335.0,7692350.0,0.019425,0.0,274.1481,0.17704279720783234,15000,19500,0,0.021234000000000003,0.16673,0.187964,0.166439,0.186718,0.000610389562630629,1500,0.01867336,0.028745964639685786,1.04023103996648,0.7346694790393439,7692350.0,0.00022538533826728805,1,120,1.361156313867296,0.01943207145705079
0.209612,6651863.0,6651863.0,6076441.0,0.018759,0.0,213.144,0.5918153524398804,18000,16500,0,0.021648,0.187964,0.209612,0.186718,0.208442,-0.0001878336341706137,1500,0.01867336,-0.008676691522016678,1.0045722314903696,1.0946971962321503,7692350.0,0.0,1,120,0.9134946206511814,0.018879775308936867
0.230012,10588537.0,10588537.0,6727697.0,0.018709,0.0,238.0485,-0.4257090985774994,27000,18000,0,0.0204,0.209612,0.230012,0.208442,0.229846,7.111507142368648e-05,1500,0.01867336,0.0034861323963627884,1.0019041851981563,1.5738725979705033,7692350.0,0.0036268686426079643,5.649857167160894,120,0.6353754435330359,0.018768271904974834
0.251017,7426857.0,7426857.0,7692350.0,0.022087,0.0,271.4858,-0.3094697892665863,19500,19500,0,0.021004999999999996,0.230012,0.251017,0.229846,0.250126,0.002773487785523738,1500,0.01867336,0.13204036475001463,1.1828017790229988,0.9654860870149289,7692350.0,0.007345831023947017,5.494405702515918,120,1.0357477062064981,0.022128120021719426
0.276406,5671652.0,5671652.0,7692350.0,0.025922,0.0,267.6507,0.19570772349834442,18000,24000,0,0.025388999999999995,0.251017,0.276406,0.250126,0.275085,-8.428651211506849e-05,1500,0.01867336,-0.0033197483467689547,1.388176471325101,0.7373107000472839,7692350.0,0.0038985997955709117,1.5395743599338991,120,1.3562803305795912,0.025449978468188687
0.304718,6781638.0,6781638.0,7489242.0,0.021293,0.0,264.5286,0.32512882351875305,24000,27000,0,0.028312000000000004,0.276406,0.304718,0.275085,0.303927,-0.004226184678912229,1500,0.01867336,-0.14927320238355046,1.1402639291679917,0.9055173212179463,7692350.0,2.2648853236275813e-05,1,120,1.1043411059823482,0.02040302806582253
0.328754,8986544.0,8986544.0,6958165.0,0.01877,0.0,246.7834,-0.19941143691539764,27000,21000,0,0.024036000000000002,0.304718,0.328754,0.303927,0.328071,0.00019256711087929299,1500,0.01867336,0.00801163345656753,1.0051561987472875,1.2915107118907292,7692350.0,0.0019096238495530165,3.448249169851523,120,0.7742870351698694,0.01909498590085585
0.349575,7492462.0,7492462.0,7692350.0,0.02092,0.0,272.6527,-0.029735520482063293,19500,19500,0,0.020821000000000034,0.328754,0.349575,0.328071,0.348351,0.0014603005908346567,1500,0.01867336,0.07013619238974554,1.120311304103374,0.9740146430422235,7692350.0,0.003794198910718006,3.2721205049086635,120,1.0266786101660794,0.020927999585145667
