timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.19275,622568.0,622568.0,0.0,0.19275,0.0,-192.7502,-2.29693603515625,15000,0,0,0.19275,0.0,0.19275,0.19275,0.19275,0.0,1500,0.19275016,0.0,1.0,1.0,4446880.0,0.0,1,516,0.0,0.19275016
0.446944,188832.0,188832.0,622568.0,0.19275,0.0,-158.0185,1.887673020362854,6000,15000,0,0.25419400000000003,0.19275,0.446944,0.19275,0.3855,0.0,1500,0.19275016,0.0,1.0000000000000002,0.30331192032138027,4446880.0,0.0,1,516,3.2969360351562504,0.19275016
0.645006,545286.0,545286.0,188832.0,0.19275,0.0,-182.2156,1.6976006031036377,13500,6000,0,0.19806199999999996,0.446944,0.645006,0.3855,0.639694,0.0,1500,0.19275016,0.0,1.0,2.887673020362851,4446880.0,0.0,1,516,0.3462995958851134,0.19275016
0.840796,1470963.0,1470963.0,545286.0,0.19275,0.0,-162.3299,-1.0377545356750488,36000,13500,0,0.19579000000000002,0.645006,0.840796,0.639694,0.837756,0.0,1500,0.19275016,0.0,1.0,2.6976006031036257,4446880.0,0.0,1,516,0.37069979849852,0.19275016
1.040282,721855.0,721855.0,1470963.0,0.19275,0.0,-110.6885,2.0989861488342285,18000,36000,0,0.19948599999999994,0.840796,1.040282,0.837756,1.033546,0.0,1500,0.19275016,0.0,1.0,0.4907362405495695,4446880.0,0.0,1,516,2.0377545356750346,0.19275016
1.23876,2237018.0,2237018.0,761531.0,0.19275,0.0,-150.2661,-0.6984554529190063,55500,19500,0,0.19847800000000015,1.040282,1.23876,1.033546,1.238396,-2.7755575615628914e-17,1500,0.19275016,-1.3984169450047038e-16,1.0000000000000002,2.937525675847029,4446880.0,0.0,1,516,0.34042255637872926,0.19275016
1.439202,1317089.0,1317089.0,2237018.0,0.19275,0.0,-67.9521,1.2487846612930298,33000,54000,0,0.200442,1.23876,1.439202,1.238396,1.43151,0.0,1500,0.19275016,0.0,1.0,0.588770225490086,4446880.0,0.0,1,516,1.6984554529190243,0.19275016
1.637727,2961850.0,2961850.0,1349676.0,0.19275,0.0,-117.4548,0.5085864067077637,73500,34500,0,0.19852499999999984,1.439202,1.637727,1.43151,1.636004,0.0,1500,0.19275016,0.0,1.0000000000000002,2.1944896760193946,4446880.0,0.0,1,516,0.45568680998030914,0.19275016
1.833779,4468207.0,4468207.0,2982175.0,0.19275,0.0,-26.3818,-0.4367145299911499,109500,73500,0,0.19605200000000012,1.637727,1.833779,1.636004,1.833176,5.152137474984109e-07,1500,0.19275016,2.6279472642866205e-06,1.000001363755843,1.4983049699129012,4446880.0,0.00046369237276205736,1.3436640564313937,516,0.6674208656320024,0.19275177004296096
2.030562,3110017.0,3110017.0,4441926.0,0.193227,0.0,54.5783,1.7719393968582153,76500,109500,0,0.19678300000000015,1.833779,2.030562,1.833176,2.030387,0.00044437185723034123,1500,0.19275016,0.002258176843947992,1.002471573945182,0.7001507057538957,4446880.0,1.8436570376706984e-05,1,516,1.4282639320105204,0.19349400445712867
2.226832,8620780.0,8620780.0,3128459.0,0.192776,0.0,-18.2463,-0.9556927680969238,211500,76500,0,0.19626999999999972,2.030562,2.226832,2.030387,2.226011,5.025137613723363e-05,1500,0.19275016,0.00025603194593420205,1.0001329096101346,2.7555996658173525,4446880.0,0.09145750456978007,68.78342465354393,516,0.36289741663304526,0.19291429712158875
2.422837,4408044.0,4408044.0,4446880.0,0.241745,0.0,6.3359,-0.8870614767074585,108000,108000,0,0.19600499999999998,2.226832,2.422837,2.226011,2.420304,0.047035288064458336,1500,0.19275016,0.23996946992557697,1.2541896293824646,0.991266698644866,4446880.0,0.18337754555585328,68.64206465773766,516,1.0088102438698616,0.2789820558333887
2.66942,2335930.0,2335930.0,4446880.0,0.344543,0.0,-96.462,0.8718607425689697,72000,138000,0,0.24658300000000022,2.422837,2.66942,2.420304,2.668568,0.05142470840675201,1500,0.19275016,0.20854953796428546,1.7875119633193337,0.525296452119034,4446880.0,0.12520223920710968,26.159967833684142,516,1.9036869485145438,0.3761897515675663
3.017959,4372536.0,4372536.0,4446880.0,0.323093,0.0,-75.012,-0.029913805425167084,190500,193500,0,0.3485389999999997,2.66942,3.017959,2.668568,3.016677,-0.09407810486611462,1500,0.19275016,-0.26992120689375465,1.6762279163305227,0.9832818069323722,4446880.0,0.06256555687721853,23.113973042524695,516,1.017002443195593,0.2572172867781183
3.345833,4245536.0,4245536.0,4446880.0,0.253637,0.0,-5.5557,0.1308709979057312,174000,181500,0,0.327874,3.017959,3.345833,3.016677,3.343199,-0.0032845510458749394,1500,0.19275016,-0.010017729822204686,1.3158843972036252,0.9547224260445691,4446880.0,0.052270467446187255,17.643112113520974,516,1.0474248563983322,0.249804145905741
3.603271,4801154.0,4801154.0,4446880.0,0.242812,0.0,5.2688,-0.5481608510017395,154500,144000,0,0.25743800000000006,3.345833,3.603271,3.343199,3.602257,-0.00595208740167108,1500,0.19275016,-0.023120457826777876,1.2597262987003046,1.0796679026640912,4446880.0,0.05393282521230578,24.122192446066567,516,0.926210733441728,0.2384331267588982
3.850917,3101198.0,3101198.0,4446880.0,0.247236,0.010752688172043012,-20.6603,0.7968848943710327,96000,138000,1500,0.24764600000000003,3.603271,3.850917,3.602257,3.850521,0.007257890575757542,1500,0.19275016,0.02930749608733058,1.282676690538804,0.6973874206710712,4446880.0,0.026632672113228024,1,516,1.4339231972921673,0.25337713468780776
4.102869,5572496.0,5572496.0,4227113.0,0.214966,0.0,20.8549,-0.3876523971557617,175500,132000,0,0.2519520000000002,3.850917,4.102869,3.850521,4.100336,-0.03490399562426799,1500,0.19275016,-0.13853445961780148,1.11525745670565,1.3182746431044032,4446880.0,0.0316150860798259,24.431415664438003,516,0.75856727217714,0.2007340498416198
4.321009,4015772.0,4015772.0,4446880.0,0.226546,0.0,21.5356,-0.3344213366508484,109500,121500,0,0.21814,4.102869,4.321009,4.100336,4.318917,0.022076051486771886,1500,0.19275016,0.10120136705476367,1.175332860133311,0.9030539091033931,4446880.0,0.05334620475575984,16.90395120698639,516,1.1073536030566113,0.244533497727626
4.552286,3009374.0,3009374.0,4446880.0,0.24725,0.0,0.8313,0.6601058840751648,87000,129000,0,0.2312769999999995,4.321009,4.552286,4.318917,4.550989,-0.010418501688259668,1500,0.19275016,-0.04504764961415389,1.282747946626187,0.6767382117629295,4446880.0,0.012520576760010796,1,516,1.4776762751359362,0.2379844315533485
4.804494,4995879.0,4995879.0,3882968.0,0.203044,0.0,13.5773,-0.18737900257110596,157500,123000,0,0.25220800000000043,4.552286,4.804494,4.550989,4.804404,-0.016928917573515723,1500,0.19275016,-0.06712287404845209,1.0534076670943793,1.2866135590049568,4446880.0,0.015420154244352375,12.428595917687597,516,0.7772341531775723,0.19732525383050603
5.012695,4207485.0,4207485.0,4446880.0,0.210839,0.0,37.242,-0.2845456302165985,109500,115500,0,0.20820099999999986,4.804494,5.012695,4.804404,5.01219,0.011416844969376866,1500,0.19275016,0.054835843884887756,1.0938470146760781,0.9461655334088084,4446880.0,0.02560944058547163,8.441865262070236,516,1.0568975139024974,0.22003197570379265
5.228847,3275465.0,3275465.0,4446880.0,0.218495,0.0,29.5858,0.7044947147369385,88500,120000,0,0.21615200000000012,5.012695,5.228847,5.01219,5.228072,-0.005993074240198792,1500,0.19275016,-0.02772613909169164,1.1335678005830032,0.7365760399256928,4446880.0,0.0036581599591944667,1,516,1.3576330830702583,0.21349828327224918
5.450233,5583013.0,5583013.0,3700501.0,0.195796,0.0,10.646,-0.6261550784111023,154500,102000,0,0.22138599999999986,5.228847,5.450233,5.228072,5.448582,-0.0043157823571362,1500,0.19275016,-0.019494393183509984,1.0158039441207205,1.5087183082081401,4446880.0,0.028006356701116352,21.75681791451022,516,0.662814254032398,0.19541892312233128
5.64946,3433260.0,3433260.0,4446880.0,0.218835,0.0,29.2467,0.38672488927841187,85500,111000,0,0.1992270000000005,5.450233,5.64946,5.448582,5.648273,0.020318337214535354,1500,0.19275016,0.10198557737921232,1.1353272642132748,0.7720604164530814,4446880.0,0.03425428423114521,5.427132447607461,516,1.2952354228883984,0.23503431938721467
5.871263,4760987.0,4760987.0,4446880.0,0.228829,0.0,19.2519,-0.3431732952594757,132000,123000,0,0.22180299999999953,5.64946,5.871263,5.648273,5.869552,-0.026552255471588043,1500,0.19275016,-0.1197111235890287,1.1871810663641051,1.0706353955220371,4446880.0,0.018894556215889865,10.871740332833497,516,0.9340247895619072,0.20678223821003866
6.104859,3544581.0,3544581.0,4446880.0,0.212653,0.0,35.4284,0.5671472549438477,103500,130500,0,0.23359600000000036,5.871263,6.104859,5.869552,6.104323,0.00744967057425322,1500,0.19275016,0.03189126089545267,1.1032562327235527,0.7970940155680339,4446880.0,0.007780894206236739,1,516,1.2545571544498035,0.21783564736271133
