timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.280525,427769.0,427769.0,0.0,0.280525,0.0,-280.5253,-2.1802268028259277,15000,0,0,0.280525,0.0,0.280525,0.280525,0.280525,0.0,1500,0.28052532,0.0,1.0,1.0,44581750.0,0.0,1,1591,0.0,0.28052532
0.637379,134509.0,134509.0,427769.0,0.280525,0.0,-274.9789,2.002706289291382,6000,15000,0,0.356854,0.280525,0.637379,0.280525,0.561051,0.0,1500,0.28052532,0.0,1.0000000000000002,0.31444298221479267,44581750.0,0.0,1,1591,3.180226802825927,0.28052532
0.934489,403891.0,403891.0,134509.0,0.280525,0.0,-278.7813,1.3357648849487305,15000,6000,0,0.29711,0.637379,0.934489,0.561051,0.917904,0.0,1500,0.28052532,0.0,1.0,3.0027062892913783,44581750.0,0.0,1,1591,0.33303290553802195,0.28052532
1.22705,943394.0,943394.0,403891.0,0.280525,0.0,-275.2885,-0.6250340342521667,34500,15000,0,0.29256099999999996,0.934489,1.22705,0.917904,1.215014,0.0,1500,0.28052532,0.0,1.0000000000000002,2.3357648849487447,44581750.0,0.0,1,1591,0.42812528197671906,0.28052532
1.516436,580538.0,580538.0,943394.0,0.280525,0.0,-268.2933,1.7294399738311768,21000,34500,0,0.2893859999999999,1.22705,1.516436,1.215014,1.507575,0.0,1500,0.2805253199999999,0.0,1.0,0.6153717269436731,44581750.0,0.0,1,1591,1.625034034252167,0.28052532
1.804217,1584543.0,1584543.0,580538.0,0.280525,0.0,-272.9981,-0.8710132837295532,57000,21000,0,0.28778100000000006,1.516436,1.804217,1.507575,1.796962,0.0,1500,0.2805253199999999,0.0,1.0000000000000007,2.7294399738311386,44581750.0,0.0,1,1591,0.3663755237659118,0.28052532
2.087606,846891.0,846891.0,1584543.0,0.280525,0.0,-259.9802,1.680856466293335,30000,57000,0,0.2833890000000001,1.804217,2.087606,1.796962,2.084742,0.0,1500,0.2805253199999999,0.0,1.0000000000000009,0.5344697489302044,52563460.92468205,0.0,1,1591,1.8710132837295317,0.28052532
2.373019,2270392.0,2270392.0,846891.0,0.280525,0.0,-269.5446,-0.05037222057580948,81000,30000,0,0.28541300000000014,2.087606,2.373019,2.084742,2.368132,0.0,1500,0.2805253199999999,0.0,1.0000000000000002,2.680856466293385,52563460.92468205,0.0,1,1591,0.37301512131405656,0.28052532
2.656155,2161512.0,2161512.0,2270392.0,0.280525,0.0,-251.0875,0.20602747797966003,76500,81000,0,0.28313599999999983,2.373019,2.656155,2.368132,2.653545,0.0,1500,0.2805253199999999,0.0,1.0000000000000007,0.952043456986894,52563460.92468205,0.0,1,1591,1.0503722205758157,0.28052532
2.936954,2606843.0,2606843.0,2161512.0,0.280525,0.0,-252.4992,1.135264277458191,91500,76500,0,0.280799,2.656155,2.936954,2.653545,2.93668,0.0,1500,0.2805253199999999,0.0,1.0000000000000004,1.2060274779796687,52563460.92468205,0.0,1,1591,0.8291685042493352,0.28052532
3.219368,5566298.0,5566298.0,2606843.0,0.280525,0.0,-246.725,-1.000403642654419,196500,91500,0,0.2824139999999997,2.936954,3.219368,2.93668,3.217479,5.551115123125783e-17,1500,0.2805253199999999,1.9655954821542302e-16,1.0000000000000002,2.1352642774579973,52563460.92468205,0.0,1,1591,0.46832610396614993,0.28052532
3.503995,2782587.0,2782587.0,5566298.0,0.280525,0.0,-208.3528,1.9583537578582764,99000,196500,0,0.2846270000000004,3.219368,3.503995,3.217479,3.499893,-5.551115123125783e-17,1500,0.2805253199999999,-1.9503109929364925e-16,1.0000000000000002,0.49989910969824386,52563460.92468205,0.0,1,1591,2.000403642654283,0.28052532
3.78534,8231878.0,8231878.0,2782587.0,0.280525,0.0,-244.4463,-0.07893937081098557,289500,99000,0,0.28134499999999996,3.503995,3.78534,3.499893,3.78452,0.0,1500,0.2805253199999999,0.0,1.0000000000000002,2.9583537578581907,52563460.92468205,0.0,1,1591,0.3380258352618339,0.28052532
4.066875,7629602.0,7629602.0,8231878.0,0.280525,0.0,-173.791,0.3243713080883026,268500,289500,0,0.2815349999999994,3.78534,4.066875,3.78452,4.065866,0.0,1500,0.2805253199999999,0.0,1.0000000000000007,0.9268361383906367,29221603.077377662,0.0,1,1591,1.0789393708109023,0.28052532
4.348336,10104426.0,10104426.0,7629602.0,0.280525,0.0,-181.6001,0.2109285593032837,355500,268500,0,0.2814610000000002,4.066875,4.348336,4.065866,4.347401,-5.551115123125783e-17,1500,0.2805253199999999,-1.9722514592504913e-16,1.0000000000000007,1.32437130808818,29221603.077377662,0.0,1,1591,0.75507525260689,0.28052532
4.629807,12235738.0,12235738.0,10104426.0,0.280525,0.0,-149.5115,-0.3599851727485657,430500,355500,0,0.2814709999999998,4.348336,4.629807,4.347401,4.628862,0.0,1500,0.2805253199999999,0.0,1.0000000000000009,1.2109285593038204,29221603.077377662,0.0,1,1591,0.8258125488219668,0.28052532
4.911235,8996964.0,8996964.0,12235738.0,0.280525,0.0,-121.877,1.37051260471344,316500,430500,0,0.281428,4.629807,4.911235,4.628862,4.910332,5.551115123125783e-17,1500,0.2805253199999999,1.972479622592251e-16,1.0000000000000004,0.7353021341980417,29221603.077377662,0.0,1,1591,1.3599851727489565,0.28052532
5.192563,21327417.0,21327417.0,9021567.0,0.280525,0.0,-163.5519,-0.8506709933280945,750000,318000,0,0.28132800000000024,4.911235,5.192563,4.910332,5.192323,0.0,1500,0.2805253199999999,0.0,1.0000000000000007,2.364047922615016,29221603.077377662,0.0,1,1591,0.4230032692796852,0.28052532
