timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.25593520000000003,468869.0,468869.0,0.0,0.25593520000000003,0.0,-255.93520000000004,-2.1378233432769775,15000,0,0,0.25593520000000003,0.0,0.25593520000000003,0.25593520000000003,0.25593520000000003,0.0,1500,0.25593520000000003,0.0,1.0,1.0,186530.0,0.17432682793545273,6.419530535799998,275,0.0,0.25593520000000003
0.5771669779705048,149425.0,149425.0,186530.0,0.3527834377419182,0.0,-340.4211342955971,-1.3387714624404907,6000,6000,0,0.32123177797050473,0.25593520000000003,0.5771669779705048,0.25593520000000003,0.5132664603870691,0.07747859019353459,1500,0.25593520000000003,0.24119217184250252,1.378409213511538,0.8010765996217755,186530.0,0.24765201014217667,6.2767403737809415,275,1.248320073850797,0.2986751596050516
1.1406327643303322,63890.0,63890.0,260018.0,0.47602858813747895,0.0,-458.7958730150744,1.593756914138794,4500,16500,0,0.5634657863598275,0.5771669779705048,1.1406327643303322,0.5132664603870691,1.020924106757114,-0.0936497421564686,1500,0.25593520000000003,-0.1662030675570853,1.8599574741476705,0.24571515915472733,1084530.017614914,0.024847966852235767,1,275,4.069752975111715,0.4102712181122736
1.647524329356888,165716.0,165716.0,101200.0,0.25593520000000003,0.0,-249.22812922881513,0.754562258720398,10500,7500,0,0.5068915650265557,1.1406327643303322,1.647524329356888,1.020924106757114,1.6138072064845705,0.0,1500,0.25593520000000003,0.0,1.0,1.6375027656555188,2404883.058640173,0.0,1,275,0.6106859914826976,0.33509552276650956
1.9364234906760383,290759.0,290759.0,165716.0,0.25593520000000003,0.0,-244.95235306273744,-0.6686728596687317,10500,6000,0,0.2888991613191503,1.647524329356888,1.9364234906760383,1.6138072064845705,1.9034595293568881,0.0,1500,0.25593520000000003,0.0,1.0,1.754562258720394,12751428.462429008,0.0,1,275,0.5699427278968728,0.30233752787167717
2.2118967419185087,174246.0,174246.0,290759.0,0.2559352000000001,0.0,-236.66511127057626,1.2842503786087036,6000,10500,0,0.27547325124247046,1.9364234906760383,2.2118967419185087,1.9034595293568881,2.192358690676038,0.0,1500,0.25593520000000003,0.0,1.0000000000000002,0.599278638833093,12751428.462429008,0.0,1,275,1.6686728596687277,0.27415720408097494
2.4832395076240243,398021.0,398021.0,174246.0,0.25593520000000003,0.0,-244.387047456038,-0.25201964378356934,13500,6000,0,0.27134276570551563,2.2118967419185087,2.4832395076240243,2.192358690676038,2.4678319419185084,0.0,1500,0.25593520000000003,0.0,1.0,2.284250378608708,15734729.14958557,0.0,1,275,0.43778038054176893,0.26661660424766137
2.747471208738812,317903.0,317903.0,398021.0,0.25593520000000003,0.0,-229.5563281792236,0.39867740869522095,10500,13500,0,0.26423170111478766,2.4832395076240243,2.747471208738812,2.4678319419185084,2.739174707624024,0.0,1500,0.25593520000000003,0.0,1.0,0.7987095130376887,15734729.14958557,0.0,1,275,1.2520196437835756,0.2591466475162198
3.017350350554322,444643.0,444643.0,317903.0,0.2559352000000001,0.0,-234.86614413354417,-0.18779407441616058,15000,10500,0,0.26987914181551,2.747471208738812,3.017350350554322,2.739174707624024,3.0034064087388117,0.0,1500,0.25593520000000003,0.0,1.0000000000000002,1.3986774086952336,2458497.8699960895,0.0,1,275,0.7149611438515027,0.2571963222848178
3.3058551114656067,374344.0,374344.0,437180.0,0.2559352000000001,0.0,-226.96103986295245,0.6361221075057983,13500,16500,0,0.28850476091128474,3.017350350554322,3.3058551114656067,3.0034064087388117,3.30534163510002,5.551115123125783e-17,1500,0.25593520000000003,1.9240982733150637e-16,1.0000000000000002,0.8562697949837869,2458497.8699960895,0.0,1,275,1.1678562129111825,0.2562254991627301
3.580153210355019,612472.0,612472.0,374344.0,0.25593520000000003,0.0,-231.12550183962284,-0.1261829435825348,21000,12000,0,0.27429809888941215,3.3058551114656067,3.580153210355019,3.30534163510002,3.5617903114656064,0.0,1500,0.25593520000000003,0.0,1.0,1.6361221075057888,2458497.8699960895,0.0,1,275,0.6112013250187451,0.25603494938056504
3.844933073577624,543848.0,543848.0,612472.0,0.2559352000000001,0.0,-215.34350435926126,-0.24523119628429413,18000,21000,0,0.26477986322260527,3.580153210355019,3.844933073577624,3.5617903114656064,3.8360884103550186,0.0,1500,0.25593520000000003,0.0,1.0000000000000002,0.887955199196025,12498890.815646494,0.0,1,275,1.12618294358254,0.2559505823592431
4.119693195104851,436745.0,436745.0,543848.0,0.2559352000000001,0.0,-219.89159281162344,0.8580068349838257,15000,18000,0,0.27476012152722706,3.844933073577624,4.119693195104851,3.8360884103550186,4.100868273577624,0.0,1500,0.25593520000000003,0.0,1.0000000000000002,0.8030637226114804,12498890.815646494,0.0,1,275,1.2452311962842788,0.2559382982723127
4.385875326105101,811474.0,811474.0,436745.0,0.25593520000000003,0.0,-226.98988663495635,-0.8280078172683716,27000,15000,0,0.26618213100024946,4.119693195104851,4.385875326105101,4.100868273577624,4.375628395104851,0.0,1500,0.25593520000000003,0.0,1.0,1.85800683498377,13518729.412478056,0.0,1,275,0.5382111524948913,0.2559360150797738
