timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.4389430319999999,300722.0,300722.0,0.0,0.39903912,0.0,-399.03912,-1.7220911979675293,16500,0,0,0.4389430319999999,0.0,0.4389430319999999,0.39903912,0.39903912,0.0,1500,0.39903912,0.0,1.0,1.0,15816000.0,0.0,1,2258,0.0,0.39903912
0.8734313824786833,110475.0,110475.0,300722.0,0.39903911999999997,0.0,-392.6268035788184,1.3001772165298462,6000,16500,0,0.43448835047868345,0.4389430319999999,0.8734313824786833,0.39903912,0.8379821519999999,0.0,1500,0.39903911999999997,0.0,1.0,0.36736462053389596,15816000.0,0.0,1,2258,2.72209119796753,0.39903912
1.2984415867149854,254112.0,254112.0,110475.0,0.39903912,0.0,-396.6834618111894,0.23495490849018097,13500,6000,0,0.4250102042363021,0.8734313824786833,1.2984415867149854,0.8379821519999999,1.2724705024786833,0.0,1500,0.39903911999999997,0.0,1.0000000000000002,2.3001772165298435,15816000.0,0.0,1,2258,0.4347491109874775,0.39903912
1.7190698321007922,313816.0,313816.0,254112.0,0.39903912,0.0,-393.62068870416584,0.20449136197566986,16500,13500,0,0.4206282453858068,1.2984415867149854,1.7190698321007922,1.2724705024786833,1.6974807067149853,0.0,1500,0.39903911999999997,0.0,1.0000000000000002,1.2349549084901787,15816000.0,0.0,1,2258,0.8097461641110216,0.39903912
2.1317802291001073,377989.0,377989.0,313816.0,0.39903911999999997,0.0,-392.34760167489276,0.5293211936950684,19500,16500,0,0.4127103969993151,1.7190698321007922,2.1317802291001073,1.6974807067149853,2.1181089521007923,0.0,1500,0.39903911999999997,0.0,1.0,1.2044913619756745,15816000.0,0.0,1,2258,0.8302259622349999,0.39903912
2.546957286035106,578067.0,578067.0,377989.0,0.39903912,0.0,-390.9792439789065,-0.13004420697689056,30000,19500,0,0.41517705693499884,2.1317802291001073,2.546957286035106,2.1181089521007923,2.5308193491001076,-5.551115123125783e-17,1500,0.39903911999999997,-1.3370476596434083e-16,1.0000000000000002,1.5293211936950712,15816000.0,0.0,1,2258,0.6538848765862251,0.39903912
2.9692088712883034,511543.0,511543.0,578067.0,0.3990391200000001,0.0,-386.712980782387,0.3736986517906189,27000,30000,0,0.42225158525319717,2.546957286035106,2.9692088712883034,2.5308193491001076,2.9459964060351065,0.0,1500,0.39903911999999997,0.0,1.0000000000000002,0.8849211330194046,15816000.0,0.0,1,2258,1.1300442069768855,0.39903912
3.3790528446641708,702706.0,702706.0,511543.0,0.3990391200000001,0.0,-388.131458917795,0.10020722448825836,36000,27000,0,0.4098439733758674,2.9692088712883034,3.3790528446641708,2.9459964060351065,3.3682479912883037,0.0,1500,0.39903911999999997,0.0,1.0000000000000002,1.3736986517905951,15816000.0,0.0,1,2258,0.7279616957449259,0.39903912
3.782611036195194,773123.0,773123.0,702706.0,0.39903912,0.0,-384.05528067718615,-0.1052127331495285,39000,36000,0,0.40355819153102335,3.3790528446641708,3.782611036195194,3.3682479912883037,3.778091964664171,0.0,1500,0.39903911999999997,0.0,1.0000000000000002,1.1002072244882788,15816000.0,0.0,1,2258,0.9089196814401156,0.39903912
4.194319637900017,699524.0,699524.0,773123.0,0.39903911999999997,0.0,-382.5537917264686,0.46927958726882935,36000,39000,0,0.41170860170482326,3.782611036195194,4.194319637900017,3.778091964664171,4.181650156195194,0.0,1500,0.39903911999999997,0.0,1.0,0.9048031840442845,15816000.0,0.0,1,2258,1.1052127331495512,0.39903912
