timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.19964913999999997,601054.0,601054.0,0.0,0.19964913999999997,0.0,-199.64914,-1.886492371559143,15000,0,0,0.19964913999999997,0.0,0.19964913999999997,0.19964913999999997,0.19964913999999997,0.0,1500,0.19964913999999997,0.0,1.0,1.0,20839560.0,0.0,1,1527,0.0,0.19964913999999997
0.4301634278393373,208230.0,208230.0,601054.0,0.19964913999999997,0.0,-185.34177100465587,1.2576693296432495,6000,15000,0,0.23051428783933733,0.19964913999999997,0.4301634278393373,0.19964913999999997,0.39929827999999995,0.0,1500,0.19964913999999997,0.0,1.0,0.3464412412286572,20839560.0,0.0,1,1527,2.886492371559143,0.19964913999999997
0.634368963887225,470115.0,470115.0,208230.0,0.19964913999999997,0.0,-194.69247732653656,0.4395490288734436,12000,6000,0,0.20420553604788766,0.4301634278393373,0.634368963887225,0.39929827999999995,0.6298125678393373,0.0,1500,0.19964913999999997,0.0,1.0,2.2576693296432477,20839560.0,0.0,1,1527,0.44293466136514237,0.19964913999999997
0.8471497014155198,676753.0,676753.0,470115.0,0.19964913999999997,0.0,-188.45863470473412,-0.3268794119358063,18000,12000,0,0.21278073752829485,0.634368963887225,0.8471497014155198,0.6298125678393373,0.834018103887225,0.0,1500,0.19964913999999997,0.0,1.0,1.4395490288734418,20839560.0,0.0,1,1527,0.6946619947933118,0.19964913999999997
1.0589004863276275,510034.0,510034.0,676753.0,0.19964913999999997,0.0,-183.53985896959688,0.6921062469482422,13500,18000,0,0.21175078491210764,0.8471497014155198,1.0589004863276275,0.834018103887225,1.0467988414155198,0.0,1500,0.19964913999999997,0.0,1.0,0.7536479886601649,20839560.0,0.0,1,1527,1.3268794119358025,0.19964913999999997
1.2674677530048895,863031.0,863031.0,510034.0,0.19964913999999997,0.0,-187.50841275267535,0.18872126936912537,22500,13500,0,0.208567266677262,1.0589004863276275,1.2674677530048895,1.0467988414155198,1.2585496263276275,0.0,1500,0.19964913999999997,0.0,1.0,1.6921062469482315,20839560.0,0.0,1,1527,0.5909794386750432,0.19964913999999997
1.4780139310383147,1025903.0,1025903.0,863031.0,0.19964913999999997,0.0,-179.10573958230736,-0.05068504065275192,27000,22500,0,0.21054617803342524,1.2674677530048895,1.4780139310383147,1.2585496263276275,1.4671168930048895,0.0,1500,0.19964913999999997,0.0,1.0,1.188721269369141,20839560.0,0.0,1,1527,0.8412401004069726,0.19964913999999997
1.6869417773520732,976414.0,976414.0,1025903.0,0.19964913999999997,0.0,-175.22876297832187,0.5268296003341675,25500,27000,0,0.2089278463137585,1.4780139310383147,1.6869417773520732,1.4671168930048895,1.6776630710383147,0.0,1500,0.19964913999999997,0.0,1.0,0.9517600054329599,20839560.0,0.0,1,1527,1.0506850406527595,0.19964913999999997
1.888173684794202,1490817.0,1490817.0,976414.0,0.19964913999999997,0.0,-176.40680183317266,-0.6483413577079773,37500,25500,0,0.2012319074421287,1.6869417773520732,1.888173684794202,1.6776630710383147,1.8865909173520732,0.0,1500,0.19964913999999997,0.0,1.0,1.526829600334183,20839560.0,0.0,1,1527,0.6549519342440873,0.19964913999999997
2.100460965131692,904435.0,904435.0,1490817.0,0.19964913999999997,0.0,-164.1620501059111,1.1429100036621094,24000,37500,0,0.21228728033749,1.888173684794202,2.100460965131692,1.8865909173520732,2.087822824794202,0.0,1500,0.19964913999999997,0.0,1.0,0.6066704541045378,20839560.0,0.0,1,1527,1.6483413577079955,0.19964913999999997
