timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.365613,328216.0,328216.0,0.0,0.365613,0.0,-365.6129,-1.7540721893310547,15000,0,0,0.365613,0.0,0.365613,0.365613,0.365613,0.0,1500,0.36561294,0.0,1.0,1.0,16332600.0,0.0,1,529,0.0,0.36561294
0.768383,119175.0,119175.0,328216.0,0.365613,0.0,-356.9835,1.0439423322677612,6000,15000,0,0.40277,0.365613,0.768383,0.365613,0.731226,0.0,1500,0.36561294,0.0,1.0,0.3630986885071059,16332600.0,0.0,1,529,2.754072189331055,0.36561294
1.162493,243586.0,243586.0,119175.0,0.365613,0.0,-362.4796,0.35650569200515747,12000,6000,0,0.39410999999999996,0.768383,1.162493,0.731226,1.133996,0.0,1500,0.36561294,0.0,1.0,2.043942332267762,16332600.0,0.0,1,529,0.48925059391988623,0.36561294
1.561977,330426.0,330426.0,243586.0,0.365613,0.0,-359.2086,-0.3181370198726654,16500,12000,0,0.39948399999999995,1.162493,1.561977,1.133996,1.528106,0.0,1500,0.36561294,0.0,1.0,1.3565056920051581,16332600.0,0.0,1,529,0.7371882078296488,0.36561294
1.944941,250677.0,250677.0,330426.0,0.365613,0.0,-356.9254,0.4144529104232788,12000,16500,0,0.3829640000000001,1.561977,1.944941,1.528106,1.92759,5.551115123125783e-17,1500,0.36561294,1.4495161911529525e-16,1.0000000000000002,0.7586464721980143,16332600.0,0.0,1,529,1.3181370198726634,0.36561294
2.317222,354570.0,354570.0,250677.0,0.365613,0.0,-359.0221,-0.25546795129776,16500,12000,0,0.3722810000000001,1.944941,2.317222,1.92759,2.310554,0.0,1500,0.36561294,0.0,1.0,1.414452910423271,16332600.0,0.0,1,529,0.7069871274122183,0.36561294
2.69963,282421.0,282421.0,354570.0,0.365613,0.0,-356.2906,0.6708859801292419,13500,16500,0,0.38240799999999986,2.317222,2.69963,2.310554,2.682835,5.551115123125783e-17,1500,0.36561294,1.4516215642763923e-16,1.0000000000000002,0.7965157525258322,16332600.0,0.0,1,529,1.2554679512977598,0.36561294
3.081072,471893.0,471893.0,282421.0,0.365613,0.0,-358.1875,-0.8835835456848145,22500,13500,0,0.38144199999999984,2.69963,3.081072,2.682835,3.065243,0.0,1500,0.36561294,0.0,1.0,1.6708859801292548,16332600.0,0.0,1,529,0.5984848828060925,0.36561294
3.464261,250529.0,250529.0,471893.0,0.365613,0.0,-353.2059,0.839126467704773,12000,22500,0,0.3831890000000002,3.081072,3.464261,3.065243,3.446685,-5.551115123125783e-17,1500,0.36561294,-1.4486646432430974e-16,1.0000000000000002,0.530902917627914,16332600.0,0.0,1,529,1.8835835456848158,0.36561294
3.854923,460755.0,460755.0,250529.0,0.365613,0.0,-359.026,0.1516045778989792,22500,12000,0,0.39066199999999984,3.464261,3.854923,3.446685,3.829874,0.0,1500,0.36561294,0.0,1.0,1.839126467704777,16332600.0,0.0,1,529,0.5437363974474231,0.36561294
