timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.38828932,309048.0,309048.0,0.0,0.38828932,0.0,-388.28932,-2.1757190227508545,15000,0,0,0.38828932,0.0,0.38828932,0.38828932,0.38828932,0.0,1500,0.38828932,0.0,1.0,1.0,3420100.0,0.0,1,625,0.0,0.38828932
0.8815284319419975,97316.0,97316.0,278143.0,0.38828932,0.1,-565.3537215425895,1.6090059280395508,6000,13500,1500,0.4932391119419975,0.38828932,0.8815284319419975,0.38828932,0.77657864,0.0,1500,0.38828932,0.0,1.0,0.34987702096788476,3420100.0,0.0,1,625,2.8581471204757687,0.38828932
1.306896573095823,253898.0,253898.0,97316.0,0.38828932,0.0,-380.2646811376056,-0.07127770036458969,13500,6000,0,0.4253681411538256,0.8815284319419975,1.306896573095823,0.77657864,1.2698177519419975,0.0,1500,0.38828932,0.0,1.0,2.609005928039549,3420100.0,0.0,1,625,0.38328774544081506,0.38828932
1.7119520433746052,237005.0,237005.0,253898.0,0.38828932,0.0,-367.3529896376364,0.47297006845474243,12000,13500,0,0.4050554702787821,1.306896573095823,1.7119520433746052,1.2698177519419975,1.6951858930958232,0.0,1500,0.38828932,0.0,1.0,0.9334647773025333,3420100.0,0.0,1,625,1.071277700364588,0.38828932
2.1244405374928697,349101.0,349101.0,237005.0,0.38828932,0.0,-368.745993040764,-0.7464866042137146,18000,12000,0,0.4124884941182645,1.7119520433746052,2.1244405374928697,1.6951858930958232,2.100241363374605,0.0,1500,0.38828932,0.0,1.0,1.4729700684547402,3420100.0,0.0,1,625,0.678900421275415,0.38828932
2.544677154625275,199887.0,199887.0,349101.0,0.38828932,0.0,-359.5025843510208,1.5036183595657349,10500,18000,0,0.42023661713240523,2.1244405374928697,2.544677154625275,2.100241363374605,2.51272985749287,0.0,1500,0.38828932,0.0,1.0,0.5725781105834528,3420100.0,0.0,1,625,1.746486604213716,0.38828932
2.952317016231132,500442.0,500442.0,199887.0,0.38828932000000005,0.0,-371.8066652922422,-0.6477881669998169,25500,10500,0,0.40763986160585697,2.544677154625275,2.952317016231132,2.51272985749287,2.932966474625275,0.0,1500,0.38828932,0.0,1.0000000000000002,2.503618359565762,3420100.0,0.0,1,625,0.3994218991801307,0.38828932
3.347437098790884,303705.0,303705.0,500442.0,0.38828932,0.0,-347.02304305927447,1.9018996953964233,15000,25500,0,0.3951200825597523,2.952317016231132,3.347437098790884,2.932966474625275,3.340606336231132,0.0,1500,0.38828932,0.0,1.0,0.6068741237659974,3420100.0,0.0,1,625,1.6477881669998289,0.38828932
3.74229852051441,881322.0,881322.0,303705.0,0.38828932000000005,0.0,-363.24588434051225,-0.5624566674232483,43500,15000,0,0.394861421723526,3.347437098790884,3.74229852051441,3.340606336231132,3.7357264187908843,0.0,1500,0.38828932,0.0,1.0000000000000002,2.9018996953963803,3420100.0,0.0,1,625,0.3446018487773426,0.38828932
4.1465096708772595,564062.0,564062.0,881322.0,0.38828932000000005,0.0,-315.61578168805363,1.332994818687439,28500,43500,0,0.4042111503628494,3.74229852051441,4.1465096708772595,3.7357264187908843,4.13058784051441,0.0,1500,0.38828932,0.0,1.0000000000000002,0.6400177495156902,3420100.0,0.0,1,625,1.5624566674232285,0.38828932
4.538620981522618,1315953.0,1315953.0,534374.0,0.38828932,0.05263157894736842,-449.4881421097065,-0.746468186378479,64500,27000,1500,0.3921113106453582,4.1465096708772595,4.538620981522618,4.13058784051441,4.53479899087726,0.0,1500,0.38828932,0.0,1.0,2.4626056419478033,3420100.0,0.0,1,625,0.4060739498708562,0.38828932
4.936766289407085,753494.0,753494.0,1253288.0,0.38828932,0.06976744186046512,-424.4784114229319,1.7402311563491821,37500,60000,4500,0.39814530788446767,4.538620981522618,4.936766289407085,4.53479899087726,4.917791433833191,0.0,1500,0.38828932,0.0,1.0,0.6012133562978385,4526600.179083323,0.0,1,625,1.663303034646164,0.38828932
5.331972086164942,2064747.0,2064747.0,726259.0,0.38828932,0.038461538461538464,-405.32533162588834,-0.6920282244682312,102000,37500,1500,0.39520579675785683,4.936766289407085,5.331972086164942,4.917791433833191,5.330867459359407,5.551115123125783e-17,1500,0.38828932,1.4046137907554425e-16,1.0,2.842991673322339,4526600.179083323,0.0,1,625,0.35174214873144294,0.38828932
5.725324652393038,1220279.0,1220279.0,2064747.0,0.38828932,0.0,-218.03089202038166,1.671127438545227,60000,100500,0,0.39335256622809567,5.331972086164942,5.725324652393038,5.330867459359407,5.720261406164942,0.0,1500,0.38828932,0.0,1.0,0.5910066898052241,4526600.179083323,0.0,1,625,1.6920282244682652,0.38828932
6.119247495412962,3259522.0,3259522.0,1239188.0,0.38828932,0.0,-286.1062200815352,-0.6343599557876587,160500,61500,0,0.393922843019924,5.725324652393038,6.119247495412962,5.720261406164942,6.1172954942904205,-5.551115123125783e-17,1500,0.38828932,-1.4091884290256853e-16,1.0,2.630368232726785,4526600.179083323,0.0,1,625,0.38017490766429485,0.38828932
6.510348073166371,1994372.0,1994372.0,3198021.0,0.3882893200000001,0.018867924528301886,-162.31729439154745,1.6511125564575195,97500,156000,3000,0.39110057775340934,6.119247495412962,6.510348073166371,6.1172954942904205,6.507536815412962,0.0,1500,0.38828932,0.0,1.0000000000000002,0.6236268611583822,4526600.179083323,0.0,1,625,1.6035229754897145,0.38828932
6.902986713681666,5287304.0,5287304.0,1980944.0,0.3882951878263151,0.015151515151515152,-255.2501260202076,-0.672239363193512,259500,97500,1500,0.39263864051529485,6.510348073166371,6.902986713681666,6.507536815412962,6.90128838939428,1.1557839711517914e-05,1500,0.38828932,2.9436327755081685e-05,1.0000151119951357,2.6690825871524493,4526600.179083323,0.02101422766533132,17.74628123260637,625,0.3746605686963268,0.38833699608880984
7.297697246506988,3161811.0,3161811.0,4526600.0,0.40761921094909326,0.050955414012738856,-136.26793240555133,1.2598609924316406,156000,223500,12000,0.39471053282532154,6.902986713681666,7.297697246506988,6.90128838939428,7.2962868273526515,0.0161755337240862,1500,0.38828932,0.040980750141888546,1.0497821854824472,0.6984956943738312,4526600.179083323,0.008895817278844625,1,625,1.431648051741326,0.42535720547042366
7.7091592485524805,7145253.0,7145253.0,3621251.0,0.4005495304134901,0.023622047244094488,-149.18633316768478,-0.5924004912376404,367500,186000,4500,0.4114620020454929,7.297697246506988,7.7091592485524805,7.2962868273526515,7.707194536330255,-0.023392158199393887,1500,0.38828932,-0.056851320615524434,1.031574935961386,1.9731447822140877,4526600.179083323,0.102811684744616,78.42318054305849,625,0.506805181765673,0.3915984414132633
8.11298396864066,4487095.0,4487095.0,4526600.0,0.46384678134072627,0.049689440993788817,-189.96355675928464,-0.692668616771698,226500,229500,12000,0.4038247200881804,7.7091592485524805,8.11298396864066,7.707194536330255,8.112796959200262,0.06910318086116418,1500,0.38828932,0.17112172044860108,1.1945906246937883,0.991272724281908,4526600.179083323,0.20051121954880713,74.4690522437486,625,1.00880411162772,0.5257279625231237
8.583767470352397,2650900.0,2650900.0,4526600.0,0.5788444999317878,0.03278688524590164,-271.1561638545704,0.32510125637054443,156000,265500,9000,0.4707835017117361,8.11298396864066,8.583767470352397,8.112796959200262,8.582023291540072,0.020485019648194935,1500,0.38828932,0.04351261157987234,1.49075565594178,0.5856271655655899,4526600.179083323,0.09889308416933165,1,625,1.7075710602226162,0.586878525722188
9.167931673230513,3512711.0,3512711.0,4042719.0,0.48115962439243026,0.03902439024390244,-225.84696049792393,1.0316295623779297,256500,295500,12000,0.5841642028781155,8.583767470352397,9.167931673230513,8.582023291540072,9.166778191311767,-0.1466611326944448,1500,0.38828932,-0.2510614857464063,1.2391781066562177,0.8688980319180417,4526600.179083323,0.0,1,625,1.1508830303051307,0.38829798908942526
9.652200812547974,7136527.0,7136527.0,4104781.0,0.38936144021271507,0.029239766081871343,-109.36192918825127,-0.8297932744026184,432000,249000,7500,0.48426913931746185,9.167931673230513,9.652200812547974,9.166778191311767,9.652065927053759,0.002144240425430155,1500,0.38828932,0.004427786640404731,1.002761137526819,1.7385889765721183,8920182.97411903,0.0006424980336126433,1,625,0.5751790753738965,0.38849586897414096
10.04602855215849,3900182.0,3900182.0,6835232.0,0.38828932000000005,0.03879310344827586,97.75566169662825,1.2949190139770508,192000,334500,13500,0.393827739610515,9.652200812547974,10.04602855215849,9.652065927053759,10.04356691176368,1.1102230246251565e-16,1500,0.38828932,2.8190574531980333e-16,1.0000000000000002,0.5705998623310312,8920182.97411903,0.0,1,625,1.7525416075544968,0.3882893200000004
10.436169880160689,8950603.0,8950603.0,3733777.0,0.38828935747570414,0.046875,-174.15318621970613,-0.37018316984176636,436500,183000,9000,0.3901413280021995,10.04602855215849,10.436169880160689,10.04356691176368,10.435663136043189,7.49514081910263e-08,1500,0.38828932,1.9211347994028398e-07,1.000000096514898,2.3971977457504523,8920182.97411903,7.246183509045048e-05,1.0135944655837283,625,0.4171537378477494,0.3882898915044873
10.827449475889182,6532413.0,6532413.0,8539984.0,0.3883618476197796,0.044673539518900345,226.4956050839231,0.6412566900253296,319500,417000,19500,0.39127959572849313,10.436169880160689,10.827449475889182,10.435663136043189,10.826296193567863,3.0589880451514784e-05,1500,0.38828932,7.817908417780349e-05,1.0001867875731931,0.7649210267675374,8920182.97411903,1.1097174503390104e-07,0,625,1.3073245014924975,0.38830926468026145
