timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.345204,347621.0,347621.0,0.0,0.345204,0.0,-345.2039,-2.319150924682617,15000,0,0,0.345204,0.0,0.345204,0.345204,0.345204,0.0,1500,0.34520392,0.0,1.0,1.0,3937900.0000000005,0.0,1,701,0.0,0.34520392
0.803517,104732.0,104732.0,347621.0,0.345204,0.0,-312.3356,2.0212934017181396,6000,15000,0,0.458313,0.345204,0.803517,0.345204,0.690408,0.0,1500,0.34520392,0.0,1.0,0.3012818707831496,3937900.0000000005,0.0,1,701,3.3191509246826176,0.34520392
1.182754,316425.0,316425.0,104732.0,0.345204,0.0,-335.3013,1.0858144760131836,15000,6000,0,0.37923700000000005,0.803517,1.182754,0.690408,1.148721,0.0,1500,0.34520392,0.0,1.0,3.0212934017181383,3937900.0000000005,0.0,1,701,0.33098407438063565,0.34520392
1.546387,660005.0,660005.0,332144.0,0.345204,0.0,-313.7989,-0.5007656812667847,30000,16500,0,0.3636329999999999,1.182754,1.546387,1.148721,1.546139,-5.551115123125783e-17,1500,0.34520391999999994,-1.5265678036598197e-16,1.0,1.9871040691029016,3937900.0000000005,0.0,1,701,0.5032449057645281,0.34520392
1.901111,439779.0,439779.0,660005.0,0.345204,0.0,-282.7989,1.5461734533309937,19500,28500,0,0.35472400000000004,1.546387,1.901111,1.546139,1.891591,0.0,1500,0.34520391999999994,0.0,1.0000000000000002,0.6663265375017785,3937900.0000000005,0.0,1,701,1.500765681266793,0.34520392
2.254761,1119753.0,1119753.0,439779.0,0.345204,0.0,-303.6218,-0.931199312210083,49500,19500,0,0.3536499999999998,1.901111,2.254761,1.891591,2.246315,0.0,1500,0.34520391999999994,0.0,1.0000000000000002,2.5461734533310025,3937900.0000000005,0.0,1,701,0.3927462202905938,0.34520392
2.606592,579823.0,579823.0,1119753.0,0.345204,0.0,-239.3287,1.681078314781189,25500,49500,0,0.3518310000000002,2.254761,2.606592,2.246315,2.599965,0.0,1500,0.34520391999999994,0.0,1.0000000000000002,0.5178129433235891,3937900.0000000005,0.0,1,701,1.931199312210095,0.34520392
2.961679,1554550.0,1554550.0,600749.0,0.345204,0.0,-288.4017,-0.18480415642261505,69000,27000,0,0.35508700000000015,2.606592,2.961679,2.599965,2.959516,0.0,1500,0.34520391999999994,0.0,1.0000000000000002,2.587685075071201,3937900.0000000005,0.0,1,701,0.3864457887992745,0.34520392
3.318367,1312073.0,1312073.0,1548329.0,0.345204,0.0,-198.8058,0.5660253167152405,58500,69000,0,0.35668799999999967,2.961679,3.318367,2.959516,3.316029,0.0,1500,0.3452039199999999,0.0,1.0,0.8474121872536872,3937900.0000000005,0.0,1,701,1.1800632738606498,0.34520392
3.668776,2054740.0,2054740.0,1312073.0,0.345204,0.0,-221.1444,0.5545336008071899,90000,57000,0,0.35040899999999997,3.318367,3.668776,3.316029,3.663571,0.0,1500,0.3452039199999999,0.0,1.0,1.5660253167151827,3937900.0000000005,0.0,1,701,0.6385592808279438,0.34520392
4.018163,3194162.0,3194162.0,2066826.0,0.345204,0.0,-149.7807,-0.5155014991760254,139500,91500,0,0.34938700000000056,3.668776,4.018163,3.663571,4.017737,-5.551115123125783e-17,1500,0.3452039199999999,-1.5888136661593934e-16,1.0,1.5454428860398395,3937900.0000000005,0.0,1,701,0.6470637051896988,0.34520392
4.371162,2107660.0,2107660.0,3176554.0,0.345204,0.0,-44.8534,1.5814473628997803,93000,139500,0,0.3529989999999996,4.018163,4.371162,4.017737,4.369061,0.0,1500,0.3452039199999999,0.0,1.0000000000000002,0.6635051350457977,6781841.864581375,0.0,1,701,1.507147340963648,0.34520392
4.719639,5440813.0,5440813.0,2128694.0,0.345204,0.0,-143.931,-1.0209276676177979,237000,93000,0,0.3484769999999999,4.371162,4.719639,4.369061,4.718571,0.0,1500,0.3452039199999999,0.0,1.0,2.555940147369138,6781841.864581375,0.0,1,701,0.39124546833747764,0.34520392
