timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.36302,363617.0,363617.0,0.0,0.330018,0.0,-330.0179,-2.5002880096435547,16500,0,0,0.36302,0.0,0.36302,0.330018,0.330018,0.0,1500,0.33001786,0.0,1.0,1.0,61399090.00000001,0.0,1,3784,0.0,0.33001786
0.709567,103882.0,103882.0,363617.0,0.330018,0.0,-325.4822,1.9115649461746216,4500,16500,0,0.34654699999999994,0.36302,0.709567,0.330018,0.693038,-5.551115123125783e-17,1500,0.33001785999999994,-1.601834913662951e-16,1.0,0.28569077665749926,61399090.00000001,0.0,1,3784,3.5002880096435565,0.33001786
1.06664,302459.0,302459.0,103882.0,0.330018,0.0,-328.7221,1.204055905342102,13500,4500,0,0.3570730000000001,0.709567,1.06664,0.693038,1.039585,0.0,1500,0.33001785999999994,0.0,1.0000000000000002,2.91156494617462,61399090.00000001,0.0,1,3784,0.34345790613870975,0.33001786
1.408656,666637.0,666637.0,302459.0,0.330018,0.0,-326.245,-0.7996238470077515,28500,13500,0,0.3420159999999999,1.06664,1.408656,1.039585,1.396658,0.0,1500,0.33001785999999994,0.0,1.0000000000000002,2.204055905342105,61399090.00000001,0.0,1,3784,0.4537089996566053,0.33001786
1.764997,370431.0,370431.0,666637.0,0.330018,0.0,-321.7024,1.4256141185760498,16500,28500,0,0.356341,1.408656,1.764997,1.396658,1.738673,0.0,1500,0.33001785999999994,0.0,1.0000000000000002,0.5556716764243281,61399090.00000001,0.0,1,3784,1.799623847007759,0.33001786
2.098879,898523.0,898523.0,370431.0,0.330018,0.0,-325.3972,-0.609205961227417,37500,16500,0,0.33388200000000023,1.764997,2.098879,1.738673,2.095015,-5.551115123125783e-17,1500,0.33001785999999994,-1.662601093967842e-16,1.0,2.4256141185760574,61399090.00000001,0.0,1,3784,0.4122667296259984,0.33001786
2.44274,558364.0,558364.0,898523.0,0.330018,0.0,-318.8099,1.2946314811706543,24000,37500,0,0.34386099999999997,2.098879,2.44274,2.095015,2.428896,0.0,1500,0.33001785999999994,0.0,1.0000000000000004,0.6214244938772522,61399090.00000001,0.0,1,3784,1.6092059612274094,0.33001786
2.779914,1281240.0,1281240.0,558364.0,0.330018,0.0,-323.0529,-0.3043314218521118,54000,24000,0,0.3371740000000001,2.44274,2.779914,2.428896,2.772758,0.0,1500,0.33001785999999994,0.0,1.0000000000000002,2.2946314811705952,61399090.00000001,0.0,1,3784,0.43579982590052097,0.33001786
3.121969,982296.0,982296.0,1281240.0,0.330018,0.0,-314.0359,0.5965232253074646,42000,54000,0,0.3420549999999998,2.779914,3.121969,2.772758,3.109932,0.0,1500,0.33001785999999994,0.0,1.0000000000000002,0.7666763088326498,61399090.00000001,0.0,1,3784,1.3043314218520872,0.33001786
3.458649,1568259.0,1568259.0,982296.0,0.330018,0.0,-317.7649,0.5409724116325378,66000,42000,0,0.33667999999999987,3.121969,3.458649,3.109932,3.451987,0.0,1500,0.33001785999999994,0.0,1.0000000000000002,1.5965232253074306,61399090.00000001,0.0,1,3784,0.6263610727037419,0.33001786
3.791341,2416643.0,2416643.0,1568259.0,0.330018,0.0,-310.4557,-0.5734452605247498,100500,66000,0,0.3326920000000002,3.458649,3.791341,3.451987,3.788666,0.0,1500,0.33001785999999994,0.0,1.0,1.5409724116325354,61399090.00000001,0.0,1,3784,0.6489408846330876,0.33001786
4.127302,1535893.0,1535893.0,2416643.0,0.330018,0.0,-299.8731,1.4205819368362427,64500,100500,0,0.3359610000000002,3.791341,4.127302,3.788666,4.121359,0.0,1500,0.33001785999999994,0.0,1.0000000000000002,0.6355480073495119,61399090.00000001,0.0,1,3784,1.5734452605246896,0.33001786
4.459761,3717754.0,3717754.0,1535893.0,0.330018,0.0,-310.8594,-0.9070382714271545,154500,64500,0,0.33245900000000006,4.127302,4.459761,4.121359,4.45732,-5.551115123125783e-17,1500,0.33001785999999994,-1.6697154196762242e-16,1.0,2.420581936836204,61399090.00000001,0.0,1,3784,0.4131237967127192,0.33001786
4.792156,1949491.0,1949491.0,3717754.0,0.330018,0.0,-283.6433,1.2918187379837036,81000,154500,0,0.332395,4.459761,4.792156,4.45732,4.789779,5.551115123125783e-17,1500,0.33001785999999983,1.6700386182440835e-16,1.0,0.5243733253720366,61399090.00000001,0.0,1,3784,1.9070382714271592,0.33001786
5.122514,4467881.0,4467881.0,1949491.0,0.330018,0.0,-305.7003,-0.23735804855823517,184500,81000,0,0.3303579999999995,4.792156,5.122514,4.789779,5.122173,0.0,1500,0.33001785999999983,0.0,1.000000000000001,2.2918187379836588,61399090.00000001,0.0,1,3784,0.4363346818953927,0.33001786
5.454848,3610823.0,3610823.0,4467881.0,0.330018,0.0,-274.2863,0.5429198145866394,150000,184500,0,0.33233400000000035,5.122514,5.454848,5.122173,5.452531,0.0,1500,0.33001785999999983,0.0,1.0000000000000002,0.8081735122386629,61399090.00000001,0.0,1,3784,1.2373580485581277,0.33001786
5.786553,5571210.0,5571210.0,3610823.0,0.330018,0.0,-284.9771,0.12342938780784607,231000,150000,0,0.3317049999999995,5.454848,5.786553,5.452531,5.784866,0.0,1500,0.33001785999999983,0.0,1.0000000000000002,1.5429198145868346,61399090.00000001,0.0,1,3784,0.6481218210732367,0.33001786
6.118243,6258861.0,6258861.0,5571210.0,0.330018,0.0,-260.5236,-0.12496279180049896,259500,231000,0,0.33169000000000004,5.786553,6.118243,5.784866,6.116571,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,1.1234293878076382,61399090.00000001,0.0,1,3784,0.8901316013741554,0.33001786
6.450401,5563616.0,5563616.0,6258861.0,0.330018,0.0,-251.946,0.7493938207626343,231000,259500,0,0.3321580000000006,6.118243,6.450401,6.116571,6.448261,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,0.8889182889326306,61399090.00000001,0.0,1,3784,1.1249627918003025,0.33001786
6.780825,9732955.0,9732955.0,5563616.0,0.330018,0.0,-260.6183,-0.8359816670417786,402000,231000,0,0.33042399999999983,6.450401,6.780825,6.448261,6.780419,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,1.7493938207627802,61399090.00000001,0.0,1,3784,0.5716265760924973,0.33001786
7.111314,5301227.0,5301227.0,9732955.0,0.330018,0.0,-208.6107,1.3666635751724243,219000,402000,0,0.33048900000000003,6.780825,7.111314,6.780419,7.110843,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,0.5446677480233909,61399090.00000001,0.0,1,3784,1.8359816670420053,0.33001786
7.442251,12546221.0,12546221.0,5301227.0,0.330018,0.0,-263.8913,-0.45409446954727173,519000,219000,0,0.3309369999999996,7.111314,7.442251,7.110843,7.441332,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,2.3666635751718914,61399090.00000001,0.0,1,3784,0.42253576321145253,0.33001786
7.773258,8628202.0,8628202.0,12546221.0,0.330018,0.0,-173.5186,0.8067379593849182,357000,519000,0,0.3310070000000005,7.442251,7.773258,7.441332,7.772268,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,0.6877132269894503,61399090.00000001,0.0,1,3784,1.454094469547465,0.33001786
8.103493,15588900.0,15588900.0,8628202.0,0.330018,0.0,-222.3912,-0.15466083586215973,643500,357000,0,0.33023500000000006,7.773258,8.103493,7.772268,8.103276,0.0,1500,0.33001785999999983,0.0,1.0000000000000002,1.8067379593850803,61399090.00000001,0.0,1,3784,0.553483694082759,0.33001786
8.434139,13500847.0,13500847.0,15588900.0,0.330018,0.0,-135.5648,0.4151933789253235,558000,643500,0,0.3306459999999998,8.103493,8.434139,8.103276,8.433511,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,0.8660551816966648,61399090.00000001,0.0,1,3784,1.1546608358614374,0.33001786
8.764501,19106310.0,19106310.0,13500847.0,0.330018,0.0,-161.6108,-0.07077169418334961,789000,558000,0,0.33036199999999916,8.434139,8.764501,8.433511,8.764157,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,1.415193378926555,61399090.00000001,0.0,1,3784,0.7066172121003808,0.33001786
9.095378,17843495.0,17843495.0,19103744.0,0.330018,0.0,-91.7212,0.24827854335308075,738000,790500,0,0.330877000000001,8.764501,9.095378,8.764157,9.095191,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,0.9340313131832818,61399090.00000001,0.0,1,3784,1.0706279178070481,0.33001786
9.425634,22273652.0,22273652.0,17843495.0,0.330018,0.0,-107.4414,-0.06925049424171448,919500,736500,0,0.3302560000000003,9.095378,9.425634,9.095191,9.425396,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,1.2482785433537922,61399090.00000001,0.0,1,3784,0.8011032516134309,0.33001786
9.756293,20831089.0,20831089.0,22271141.0,0.330018,0.0,-52.2117,0.14493033289909363,861000,921000,0,0.3306589999999989,9.425634,9.756293,9.425396,9.756228,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,0.9353400266894306,61399090.00000001,0.0,1,3784,1.0691299115461024,0.33001786
10.086857,23850146.0,23850146.0,20835684.0,0.330018,0.0,-70.1173,-0.008092381060123444,985500,861000,0,0.33056400000000075,9.756293,10.086857,9.756228,10.086814,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,1.1446778410287122,61399090.00000001,0.0,1,3784,0.8736082451821628,0.33001786
10.41756,23658691.0,23658691.0,23849852.0,0.330018,0.0,-32.5192,0.1420329362154007,978000,985500,0,0.33070299999999975,10.086857,10.41756,10.086814,10.417382,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,0.9919847981785374,61399090.00000001,0.0,1,3784,1.008079964366571,0.33001786
10.747994,27019004.0,27019004.0,23658691.0,0.330018,0.0,-34.9037,-0.04251279681921005,1116000,976500,0,0.33043400000000034,10.41756,10.747994,10.417382,10.747578,0.0,1500,0.33001785999999983,0.0,1.0000000000000004,1.142032936214488,61399090.00000001,0.0,1,3784,0.8756314886282646,0.33001786
