timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.347988,344840.0,344840.0,0.0,0.347988,0.0,-347.9879,-2.2085886001586914,15000,0,0,0.347988,0.0,0.347988,0.347988,0.347988,0.0,1500,0.34798791999999995,0.0,1.0,1.0,4029990.0,0.0,1,292,0.0,0.34798791999999995
0.794608,107474.0,107474.0,344840.0,0.347988,0.0,-311.156,1.5871970653533936,6000,15000,0,0.44661999999999996,0.347988,0.794608,0.347988,0.695976,0.0,1500,0.34798791999999995,0.0,1.0,0.31166351459035346,4029990.0,0.0,1,292,3.2085886001586914,0.34798791999999995
1.183019,278056.0,278056.0,107474.0,0.347988,0.0,-336.5087,0.579882800579071,13500,6000,0,0.38841100000000006,0.794608,1.183019,0.695976,1.142596,0.0,1500,0.34798791999999995,0.0,1.0,2.587197065353394,4029990.0,0.0,1,292,0.38651868208709744,0.34798791999999995
1.538132,439296.0,439296.0,278056.0,0.347988,0.0,-318.289,-0.6011216044425964,19500,13500,0,0.355113,1.183019,1.538132,1.142596,1.531007,0.0,1500,0.34798791999999995,0.0,1.0,1.5798828005790677,514153.528659935,0.0,1,292,0.6329583432603192,0.34798791999999995
1.931764,274368.0,274368.0,421211.0,0.347988,0.0,-302.9988,1.3971186876296997,13500,21000,0,0.393632,1.538132,1.931764,1.531007,1.929857,0.0,1500,0.3479879199999999,0.0,1.0,0.6513791673076995,514153.528659935,0.0,1,292,1.5352041486577332,0.34798791999999995
2.314922,657692.0,657692.0,289362.0,0.348554,0.0,-317.6474,-0.7367674112319946,31500,13500,0,0.3831580000000001,1.931764,2.314922,1.929857,2.303092,0.0010187426251753728,1500,0.3479879199999999,0.00265880556970497,1.0016264016437624,2.272902676206296,514153.528659935,0.05093713125876756,5.364917629418281,292,0.4399660445070622,0.3486246341407345
2.695183,378688.0,378688.0,514154.0,0.396378,0.0,-341.462,0.4873449206352234,18000,24000,0,0.38026099999999996,2.314922,2.695183,2.303092,2.676521,0.040749705007013914,1500,0.3479879199999999,0.10716253004040449,1.1390573405416753,0.7365261327143542,514153.528659935,0.06104812146883443,1.6481876676544303,292,1.3577250766577056,0.40260862546799425
3.12129,563239.0,563239.0,514154.0,0.403895,0.0,-348.9791,-0.31061655282974243,30000,28500,0,0.426107,2.695183,3.12129,2.676521,3.119968,-0.06412442909142763,1500,0.3479879199999999,-0.15048906569448667,1.1606589103592841,1.0954684024077934,6576184.2724212725,0.002711794346884291,1,292,0.9128515234232608,0.3829161661832881
3.540137,429751.0,429751.0,562746.0,0.348773,0.0,-288.6666,0.6057111620903015,22500,28500,0,0.41884699999999997,3.12129,3.540137,3.119968,3.525124,-0.001657239097354879,1500,0.3479879199999999,-0.003956668749122012,1.00225584840268,0.7636677107129504,6576184.2724212725,0.0,1,292,1.3094700561143442,0.35091912703669315
3.905325,690056.0,690056.0,429751.0,0.347988,0.0,-302.0866,0.22187072038650513,31500,19500,0,0.36518799999999985,3.540137,3.905325,3.525124,3.888125,0.0,1500,0.3479879199999999,0.0,1.0,1.605711162090279,6576184.2724212725,0.0,1,292,0.622777012210728,0.3485045161721709
4.261129,843159.0,843159.0,690056.0,0.347988,0.0,-274.2837,-0.39751777052879333,37500,31500,0,0.35580400000000045,3.905325,4.261129,3.888125,4.253313,0.0,1500,0.34798791999999984,0.0,1.0,1.2218707203865098,10644422.330982214,0.0,1,292,0.8184171887543665,0.3480192038573804
4.619144,603326.0,603326.0,843159.0,0.347988,0.0,-257.9309,0.8233597278594971,27000,37500,0,0.35801499999999997,4.261129,4.619144,4.253313,4.609117,-5.551115123125783e-17,1500,0.34798791999999984,-1.5505252952103513e-16,1.0000000000000002,0.7155544073129111,10644422.330982214,0.0,1,292,1.397517770528805,0.3479890305078245
4.979118,1100081.0,1100081.0,618014.0,0.347988,0.0,-281.9784,-0.6854711174964905,49500,28500,0,0.35997399999999935,4.619144,4.979118,4.609117,4.978041,0.0,1500,0.34798791999999984,0.0,1.0000000000000002,1.780025005340643,10644422.330982214,0.0,1,292,0.5617898608163823,0.3479880078364208
5.328444,652685.0,652685.0,1100081.0,0.347988,0.0,-230.4893,0.8897130489349365,28500,48000,0,0.34932600000000047,4.979118,5.328444,4.978041,5.327106,0.0,1500,0.34798791999999984,0.0,1.0000000000000002,0.593305924746622,10644422.330982214,0.0,1,292,1.6854711174965282,0.34798792122442535
5.678699,1233387.0,1233387.0,652685.0,0.347988,0.0,-278.2753,-0.2257160246372223,54000,28500,0,0.35025499999999976,5.328444,5.678699,5.327106,5.676432,0.0,1500,0.34798791999999984,0.0,1.0000000000000002,1.8897130489349814,1436690.320685485,0.0,1,292,0.5291808724946824,0.34798792009684676
6.036461,1006258.0,1006258.0,1233387.0,0.347988,0.0,-216.2511,0.47848746180534363,45000,54000,0,0.35776200000000014,5.678699,6.036461,5.676432,6.026687,0.0,1500,0.34798791999999984,0.0,1.0000000000000002,0.8158496584035283,1436690.320685485,0.0,1,292,1.2257160246372119,0.3479879200007914
6.399427,1487740.0,1487740.0,1016078.0,0.347997,0.0,-239.4709,-0.11180166900157928,67500,46500,0,0.3629660000000001,6.036461,6.399427,6.026687,6.392801,1.791284842861396e-05,1500,0.34798791999999984,4.935122662041992e-05,1.0000265679944418,1.4641986044297903,1436690.320685485,0.006305322646820736,2.5097993359143955,292,0.682967458768638,0.34802374569686956
