timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.270483,443651.0,443651.0,0.0,0.270483,0.0,-270.4829,-2.171557664871216,15000,0,0,0.270483,0.0,0.270483,0.270483,0.270483,0.0,1500,0.27048294,0.0,1.0,1.0,124940.0,0.3104901365805987,7.465439610729999,109,0.0,0.27048294
0.699409,139884.0,139884.0,124940.0,0.442977,0.0,-387.3189,-1.735518455505371,7500,6000,0,0.428926,0.270483,0.699409,0.270483,0.654667,0.1379956162580438,1500,0.27048294,0.32172350801313593,1.6377279111301983,1.1196112509166636,124940.0,0.7104998372334829,8.611153154291891,109,0.8931671588520268,0.3466062541931274
1.299409,60000,60000.0,124940.0,0.787967,0.0,-732.3079,0.36758968234062195,4500,9000,0,0.6000000000000001,0.699409,1.299409,0.654667,1.230944,0.2069934243870657,1500,0.27048294,0.34498904064510955,2.913183733390596,0.4802305106451098,124940.0,0.6373285732774004,6.553319328773199,109,2.0823333333333327,0.6045378312801518
2.323108,82055.0,82055.0,124940.0,0.833302,0.0,-777.6435,0.2547309100627899,10500,16500,0,1.023699,1.299409,2.323108,1.230944,2.287451,-0.2895595810204178,1500,0.27048294,-0.28285621101885483,3.080793433987423,0.6567582915034202,124940.0,0.2788310006767349,2.3352048753186714,109,1.5226301866868661,0.728572434959068
3.255532,102957.0,102957.0,121498.0,0.350977,0.0,-296.8523,1.0322765111923218,12000,13500,0,0.9324240000000001,2.323108,3.255532,2.287451,3.176356,-0.13112105928137135,1500,0.27048294,-0.1406238160291875,1.2975954307027582,0.8474015042201053,124940.0,0.023642116866331137,1,109,1.1800781506994569,0.44788646997971715
3.71434,209238.0,209238.0,107695.0,0.280157,0.0,-232.1807,-0.3781667947769165,12000,6000,0,0.4588079999999999,3.255532,3.71434,3.176356,3.622061,0.01934756489094741,1500,0.27048294,0.042169217231930435,1.0357648524726688,1.9428842523219592,124940.0,0.13543295423663482,3.8201655503874843,109,0.5146987005555739,0.3793105234789138
4.109536,151823.0,151823.0,124940.0,0.425263,0.0,-369.6049,-1.4113872051239014,7500,7500,0,0.3951960000000003,3.71434,4.109536,3.622061,4.102292,0.09673782445473783,1500,0.27048294,0.24478440427818732,1.5722376395627136,1.2151703858036926,124940.0,0.2855372997531941,4.931326888373917,109,0.8229298637315106,0.40668891718209454
4.681318,62961.0,62961.0,204987.0,0.499305,0.0,-407.9866,1.2739391326904297,4500,12000,0,0.5717819999999998,4.109536,4.681318,4.102292,4.570613,-0.16073703570635023,1500,0.27048294,-0.28111575139234835,1.8459756170363077,0.3071456906469638,914311.0667252438,0.044007789758372766,1,109,3.2557839177024612,0.4485254964165229
5.268035,143170.0,143170.0,94841.0,0.270483,0.0,-228.233,0.5277186632156372,10500,7500,0,0.5867170000000002,4.681318,5.268035,4.570613,5.203252,0.0,1500,0.27048294,0.0,1.0,1.5095756530761673,914311.0667252438,0.0,1,109,0.6624378168541805,0.3618025580936432
5.597219,218723.0,218723.0,153795.0,0.270483,0.0,-201.9701,0.33287668228149414,9000,7500,0,0.3291839999999997,5.268035,5.597219,5.203252,5.593382,0.0,1500,0.27048294,0.0,1.0,1.4221749305725109,914311.0667252438,0.0,1,109,0.7031483810486238,0.3173215881109577
