timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.199649,601054.0,601054.0,0.0,0.199649,0.0,-199.6491,-2.1275296211242676,15000,0,0,0.199649,0.0,0.199649,0.199649,0.199649,0.0,1500,0.19964913999999997,0.0,1.0,1.0,2216100.0,0.0,1,1617,0.0,0.19964913999999997
0.449413,192182.0,192182.0,601054.0,0.199649,0.0,-185.3919,1.90647554397583,6000,15000,0,0.249764,0.199649,0.449413,0.199649,0.399298,0.0,1500,0.19964913999999997,0.0,1.0,0.3197411763091552,2216100.0,0.0,1,1617,3.127529621124268,0.19964913999999997
0.664246,558572.0,558572.0,192182.0,0.199649,0.0,-195.0905,0.9655829071998596,15000,6000,0,0.214833,0.449413,0.664246,0.399298,0.649062,0.0,1500,0.19964913999999997,0.0,1.0,2.9064755439758296,2216100.0,0.0,1,1617,0.3440593202556519,0.19964913999999997
0.871912,1097919.0,1097919.0,558572.0,0.199649,0.0,-186.3996,-0.6890940070152283,28500,15000,0,0.20766600000000002,0.664246,0.871912,0.649062,0.863895,0.0,1500,0.19964913999999997,0.0,1.0,1.9655829071998638,2216100.0,0.0,1,1617,0.5087549328685317,0.19964913999999997
1.093449,650005.0,650005.0,1061351.0,0.199649,0.0,-174.4735,1.4518622159957886,18000,30000,0,0.22153699999999987,0.871912,1.093449,0.863895,1.090022,0.0,1500,0.19964913999999997,0.0,1.0,0.61243169181491,2216100.0,0.0,1,1617,1.6328351608267546,0.19964913999999997
1.304276,1593722.0,1593722.0,683745.0,0.199649,0.0,-183.4304,-0.7992609739303589,42000,18000,0,0.2108270000000001,1.093449,1.304276,1.090022,1.300627,0.0,1500,0.19964913999999997,0.0,1.0,2.3308736979961675,2216100.0,0.0,1,1617,0.42902367505356104,0.19964913999999997
1.521038,885765.0,885765.0,1549492.0,0.199649,0.0,-162.8945,1.1312974691390991,24000,42000,0,0.2167619999999999,1.304276,1.521038,1.300627,1.517472,0.0,1500,0.19964913999999997,0.0,1.0,0.5716486100048233,2216100.0,0.0,1,1617,1.7493263912450736,0.19964913999999997
1.730802,1887829.0,1887829.0,916159.0,0.199649,0.0,-177.9175,-0.2014271318912506,49500,24000,0,0.20976400000000006,1.521038,1.730802,1.517472,1.727043,0.0,1500,0.19964913999999997,0.0,1.0,2.060591377317897,2216100.0,0.0,1,1617,0.48529757573848437,0.19964913999999997
1.936998,1571322.0,1571322.0,1887829.0,0.199649,0.0,-154.8691,0.3800308108329773,40500,48000,0,0.20619600000000005,1.730802,1.936998,1.727043,1.930451,0.0,1500,0.19964913999999997,0.0,1.0,0.8323434467688761,2216100.0,0.0,1,1617,1.2014271318912402,0.19964913999999997
2.147284,2168472.0,2168472.0,1586929.0,0.199649,0.0,-162.0065,0.6574153304100037,57000,42000,0,0.21028599999999997,1.936998,2.147284,1.930451,2.142181,0.0,1500,0.19964913999999997,0.0,1.0,1.3664582818746414,2216100.0,0.0,1,1617,0.7318189023876397,0.19964913999999997
2.354293,3594059.0,3594059.0,2169700.0,0.199704,0.0,-148.2376,-0.9908930659294128,93000,57000,0,0.20700900000000022,2.147284,2.354293,2.142181,2.352348,0.00010926711468153827,1500,0.19964913999999997,0.0005278393921045263,1.000273647847122,1.6564779481334202,2216100.0,0.06332029295794764,24.387350204017952,1617,0.6036904995486577,0.1999086493973686
2.560358,1805250.0,1805250.0,2216100.0,0.242209,0.0,-189.6419,0.18503928184509277,46500,57000,0,0.20606499999999972,2.354293,2.560358,2.352348,2.558115,0.039445428400033095,1500,0.19964913999999997,0.19142165273529974,1.213171672908066,0.814606686643931,2216100.0,0.11023124430808778,17.943160697501895,1617,1.2275862896729515,0.2661630984739892
2.812778,2139292.0,2139292.0,2216100.0,0.309324,0.0,-256.7574,-0.09982304275035858,67500,70500,0,0.25241999999999987,2.560358,2.812778,2.558115,2.812617,0.007432312979476441,1500,0.19964913999999997,0.029444236744291457,1.5493389942751494,0.9653409229266742,2216100.0,0.08623635216777634,16.13582226533915,1617,1.0359034577838553,0.30647627426852925
3.133581,1945124.0,1945124.0,2216100.0,0.285795,0.0,-233.228,-0.33847612142562866,78000,88500,0,0.32080300000000017,2.812778,3.133581,2.812617,3.132097,-0.007009449285127589,1500,0.19964913999999997,-0.021849754653525854,1.4314851646951665,0.8777238568421694,2216100.0,0.06252877345446338,8.995083667850794,1617,1.1393104929353859,0.2798814126030135
3.430848,1453238.0,1453238.0,2216100.0,0.252923,0.0,-200.3566,1.2260957956314087,54000,82500,0,0.29726700000000017,3.133581,3.430848,3.132097,3.429917,-0.02484648637208267,1500,0.19964913999999997,-0.0835829825491257,1.2668393673667058,0.6557635528882478,2216100.0,0.009433676158858928,1,1617,1.5249398896837063,0.22981360651525065
3.690504,3235046.0,3235046.0,1706748.0,0.203449,0.0,-162.9642,-0.6761473417282104,105000,55500,0,0.25965599999999966,3.430848,3.690504,3.429917,3.690061,0.004367397999228195,1500,0.19964913999999997,0.016819921437262755,1.0190325749456683,1.895444390877575,2216100.0,0.05884122891296116,22.733007899002175,1617,0.5275807640745441,0.20946817442238935
3.901898,1930049.0,1930049.0,2216100.0,0.252521,0.0,-199.9542,-0.058231696486473083,51000,58500,0,0.2113940000000003,3.690504,3.901898,3.690061,3.901243,0.033258085907325874,1500,0.19964913999999997,0.157327765059096,1.264823724651721,0.8709213394734766,2216100.0,0.10614606865285307,18.157071428957977,1617,1.148209321182277,0.2730038884609779
4.165078,1823843.0,1823843.0,2216100.0,0.305498,0.0,-252.9311,-0.18144725263118744,60000,72000,0,0.2631800000000002,3.901898,4.165078,3.901243,4.161159,0.0005946745472087955,1500,0.19964913999999997,0.0022595691323046654,1.5301737406895353,0.8229968374270561,2216100.0,0.06939200162007395,9.6210736905978,1617,1.2150714978763597,0.30176629083858336
4.476012,1543737.0,1543737.0,2216100.0,0.262684,0.0,-210.1168,0.5572508573532104,60000,87000,0,0.3109339999999996,4.165078,4.476012,4.161159,4.475224,-0.03679697606638624,1500,0.19964913999999997,-0.11834340924135997,1.3157263157913217,0.6966005766183985,2216100.0,0.011556368769502345,1,1617,1.4355428829163965,0.23168897047492984
4.745564,2403985.0,2403985.0,1808481.0,0.201836,0.0,-158.9385,-0.28747624158859253,81000,60000,0,0.269552,4.476012,4.745564,4.475224,4.74064,-0.0010735266514558806,1500,0.19964913999999997,-0.003982626570597712,1.010955563081742,1.3292838931247832,2216100.0,0.011214972737583824,5.142250180626706,1617,0.752284749083413,0.2025637831101417
4.957646,1867207.0,1867207.0,2216100.0,0.213403,0.0,-160.8365,0.3176174759864807,49500,60000,0,0.21208200000000055,4.745564,4.957646,4.74064,4.957237,0.008464130367988182,1500,0.19964913999999997,0.03990981332931867,1.0688919163287165,0.8425645539161554,2216100.0,0.008170882680497983,1,1617,1.1868526813193132,0.21869725855439287
5.177134,2460265.0,2460265.0,2108155.0,0.20742,0.0,-157.4137,-0.17927931249141693,67500,57000,0,0.21948799999999924,4.957646,5.177134,4.957237,5.17354,-0.013824819945813555,1500,0.19964913999999997,-0.0629865192047627,1.0389226823452158,1.1670227583472348,2216100.0,0.011822683486490392,5.366708145735238,1617,0.85688131859247,0.20112135054487823
5.395709,2086245.0,2086245.0,2216100.0,0.212547,0.0,-159.9798,0.26115643978118896,57000,61500,0,0.2185750000000004,5.177134,5.395709,5.17354,5.395551,0.011016591430593387,1500,0.19964913999999997,0.05040198089075052,1.064600693468317,0.9414035921152045,2216100.0,0.01794744144124954,3.1629359836416473,1617,1.0622436629470868,0.21954792340201926
5.614631,2631081.0,2631081.0,2216100.0,0.217289,0.0,-164.7225,-0.6059239506721497,72000,60000,0,0.21892200000000006,5.395709,5.614631,5.395551,5.612148,-0.006681331796911716,1500,0.19964913999999997,-0.030519310855210414,1.088355875594353,1.1872572026292727,2216100.0,0.03144535879011248,10.513650948433323,1617,0.8422774760055554,0.21316193548789025
5.841687,1638359.0,1638359.0,2216100.0,0.23024,0.0,-177.6736,0.7011671662330627,46500,63000,0,0.22705600000000015,5.614631,5.841687,5.612148,5.839575,0.017935145546951248,1500,0.19964913999999997,0.0789898259758348,1.153225324387862,0.7392985216593501,20792176.60337667,0.023835814213502657,1,1617,1.352633571829019,0.24179681226074684
6.07849,2787123.0,2787123.0,2235343.0,0.221009,0.0,-167.9861,-0.2653995752334595,82500,66000,0,0.2368030000000001,5.841687,6.07849,5.839575,6.07578,-0.03468343453271769,1500,0.19964913999999997,-0.1464651649020678,1.1069886533953626,1.2468439578330837,20792176.60337667,0.0,1,1617,0.8020249797239432,0.20227807982371948
6.301866,2202564.0,2202564.0,2730291.0,0.199649,0.0,-134.8855,0.7930933833122253,61500,76500,0,0.22337600000000002,6.07849,6.301866,6.07578,6.299932,0.0,1500,0.19964913999999997,0.0,1.0,0.8067140790458451,20792176.60337667,0.0,1,1617,1.239596563360797,0.19965203862043343
6.502403,3949403.0,3949403.0,2202564.0,0.199649,0.0,-147.4034,-0.7967626452445984,99000,55500,0,0.20053699999999974,6.301866,6.502403,6.299932,6.501515,0.0,1500,0.19964913999999997,0.0,1.0,1.7930933833118685,20792176.60337667,0.0,1,1617,0.5576954381221273,0.1996491607247505
6.704399,2198066.0,2198066.0,3949403.0,0.199649,0.0,-105.9677,1.3983914852142334,55500,99000,0,0.2019960000000003,6.502403,6.704399,6.501515,6.702052,0.0,1500,0.19964913999999997,0.0,1.0,0.5565565394220047,20792176.60337667,0.0,1,1617,1.7967626452444894,0.19964914000308331
