timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.28826932000000005,416277.0,416277.0,0.0,0.28826932,0.0,-288.26932,-2.2134013175964355,15000,0,0,0.28826932000000005,0.0,0.28826932000000005,0.28826932,0.28826932,0.0,1500,0.28826932,0.0,1.0,1.0,27105480.0,0.0,1,366,0.0,0.28826932
0.6587993250842514,129544.0,129544.0,416277.0,0.28826932,0.0,-279.0491729023212,1.8069695234298706,6000,15000,0,0.3705300050842514,0.28826932000000005,0.6587993250842514,0.28826932,0.57653864,0.0,1500,0.28826932,0.0,1.0,0.3111967355350378,27105480.0,0.0,1,366,3.2134013175964355,0.28826932
0.9558073632837067,363627.0,363627.0,129544.0,0.28826932,0.0,-285.4000403220495,0.04175597056746483,13500,6000,0,0.2970080381994553,0.6587993250842514,0.9558073632837067,0.57653864,0.9470686450842514,0.0,1500,0.28826932,0.0,1.0,2.8069695234298697,27105480.0,0.0,1,366,0.35625609457208784,0.28826932
1.2725887791396355,378810.0,378810.0,363627.0,0.28826932,0.0,-280.21533938979627,0.10335931181907654,15000,13500,0,0.3167814158559288,0.9558073632837067,1.2725887791396355,0.9470686450842514,1.2440766832837067,0.0,1500,0.28826932,0.0,1.0,1.0417559705674628,27105480.0,0.0,1,366,0.9599177045803562,0.28826932
1.5884057153895559,417964.0,417964.0,378810.0,0.28826932,0.0,-279.8790376124857,-0.4790528118610382,16500,15000,0,0.31581693624992035,1.2725887791396355,1.5884057153895559,1.2440766832837067,1.5608580991396355,0.0,1500,0.28826932,0.0,1.0,1.1033593118190776,27105480.0,0.0,1,366,0.9063230710867233,0.28826932
1.8856574874946903,282589.0,282589.0,417964.0,0.28826932,0.0,-279.0118237989445,1.150191068649292,10500,16500,0,0.2972517721051344,1.5884057153895559,1.8856574874946903,1.5608580991396355,1.8766750353895558,0.0,1500,0.28826932,0.0,1.0,0.6761083796201551,27105480.0,0.0,1,366,1.4790528118610373,0.28826932
2.1818953857771715,607620.0,607620.0,282589.0,0.28826932,0.0,-282.01024924416464,-0.5724397301673889,22500,10500,0,0.29623789828248115,1.8856574874946903,2.1818953857771715,1.8766750353895558,2.1739268074946905,0.0,1500,0.28826932,0.0,1.0,2.150191068649302,27105480.0,0.0,1,366,0.4650749482594474,0.28826932
2.4924395463376112,386418.0,386418.0,607620.0,0.28826932000000005,0.0,-274.8111219627588,1.7572966814041138,15000,22500,0,0.31054416056043976,2.1818953857771715,2.4924395463376112,2.1739268074946905,2.470164705777172,0.0,1500,0.28826932,0.0,1.0000000000000002,0.6359544221727009,27105480.0,0.0,1,366,1.5724397301673896,0.28826932
2.785267961539558,1065470.0,1065470.0,386418.0,0.28826932,0.0,-279.71051944374045,-0.6289946436882019,39000,15000,0,0.2928284152019467,2.4924395463376112,2.785267961539558,2.470164705777172,2.7807088663376116,0.0,1500,0.28826932,0.0,1.0,2.7572966814040787,27105480.0,0.0,1,366,0.362674066502984,0.28826932
3.078816219929512,654066.0,654066.0,1065470.0,0.28826932000000005,0.0,-264.67016762942626,1.203626275062561,24000,39000,0,0.29354825838995424,2.785267961539558,3.078816219929512,2.7807088663376116,3.0735372815395583,0.0,1500,0.28826932,0.0,1.0000000000000002,0.6138755605333998,27105480.0,0.0,1,366,1.6289946436882008,0.28826932
3.370216273783835,1441318.0,1441318.0,654066.0,0.28826932,0.0,-273.7823771104009,-0.6416807770729065,52500,24000,0,0.29140005385432266,3.078816219929512,3.370216273783835,3.0735372815395583,3.3670855399295125,0.0,1500,0.28826932,0.0,1.0,2.203626275062541,27105480.0,0.0,1,366,0.45379745708995917,0.28826932
3.670915961518528,877952.0,877952.0,1441318.0,0.28826931999999994,0.0,-256.3455120031489,1.5547071695327759,33000,52500,0,0.300699687734693,3.370216273783835,3.670915961518528,3.3670855399295125,3.658485593783835,5.551115123125783e-17,1500,0.28826931999999994,1.846066141586261e-16,1.0,0.6091318202452201,27105480.0,0.0,1,366,1.6416807770728952,0.28826932
3.959826197695392,2242911.0,2242911.0,877952.0,0.2882693200000001,0.0,-268.8235127257193,-0.6100341081619263,81000,33000,0,0.2889102361768643,3.670915961518528,3.959826197695392,3.658485593783835,3.959185281518528,0.0,1500,0.28826931999999994,0.0,1.0000000000000007,2.5547071695327257,27105480.0,0.0,1,366,0.39143429506361277,0.28826932
4.252701778640258,1393083.0,1393083.0,2242911.0,0.28826931999999994,0.0,-238.59097673904301,1.5415936708450317,51000,81000,0,0.292875580944866,3.959826197695392,4.252701778640258,3.959185281518528,4.248095517695392,0.0,1500,0.28826931999999994,0.0,1.0,0.6211048541957185,27105480.0,0.0,1,366,1.6100341081618508,0.28826932
4.544173601431929,3540651.0,3540651.0,1393083.0,0.28826931999999994,0.0,-257.4138598522184,-0.6706835031509399,129000,51000,0,0.29147182279167083,4.252701778640258,4.544173601431929,4.248095517695392,4.540971098640258,0.0,1500,0.28826931999999994,0.0,1.0,2.5415936708451645,27105480.0,0.0,1,366,0.3934539228166502,0.28826932
4.832950525438237,2119283.0,2119283.0,3540651.0,0.28826932000000005,0.0,-209.84727777738337,1.6298463344573975,76500,129000,0,0.2887769240063083,4.544173601431929,4.832950525438237,4.540971098640258,4.832442921431928,0.0,1500,0.28826931999999994,0.0,1.0000000000000004,0.5985574156408995,27105480.0,0.0,1,366,1.6706835031510883,0.28826932
5.123617510313669,5573388.0,5573388.0,2144846.0,0.28826931999999994,0.0,-240.76303267903558,-0.6414728164672852,202500,78000,0,0.29066698487543174,4.832950525438237,5.123617510313669,4.832442921431928,5.123372934215092,0.0,1500,0.28826931999999994,0.0,1.0,2.598503135718314,27105480.0,0.0,1,366,0.38483694179709593,0.28826932
5.413424919602909,3395358.0,3395358.0,5573388.0,0.28826932000000005,0.0,-164.824083430139,1.5834181308746338,123000,201000,0,0.2898074092892404,5.123617510313669,5.413424919602909,5.123372934215092,5.4118868303136685,0.0,1500,0.28826931999999994,0.0,1.0000000000000004,0.6092089920513599,27105480.0,0.0,1,366,1.6414728164677093,0.28826932
5.703450824104823,8771630.0,8771630.0,3420618.0,0.28826932000000005,0.0,-212.50589462126084,-0.6664209365844727,318000,124500,0,0.29002590450191335,5.413424919602909,5.703450824104823,5.4118868303136685,5.7030622863222575,-5.551115123125783e-17,1500,0.28826931999999994,-1.9140066583566715e-16,1.0000000000000004,2.564340803996926,27105480.0,0.0,1,366,0.38996376707859726,0.28826932
