timestamp,target_send_rate,send_rate,recv_rate,latency,loss,reward,action,bytes_sent,bytes_acked,bytes_lost,MI,send_start_time,send_end_time,recv_start_time,recv_end_time,latency_increase,packet_size,min_lat,sent_latency_inflation,latency_ratio,send_ratio,bandwidth,queue_delay,packet_in_queue,queue_size,recv_ratio,srtt
0.198572,664745.0,664745.0,0.0,0.18052,0.0,-180.5203,-2.29712176322937,16500,0,0,0.198572,0.0,0.198572,0.18052,0.18052,0.0,1500,0.18052032,0.0,1.0,1.0,67313560.0,0.0,1,2928,0.0,0.18052032
0.436651,201614.0,201614.0,664745.0,0.18052,0.0,-175.5924,1.7109718322753906,6000,16500,0,0.238079,0.198572,0.436651,0.18052,0.379093,2.7755575615628914e-17,1500,0.18052032,1.1658137317950382e-16,1.0000000000000002,0.3032948346501309,67313560.0,0.0,1,2928,3.2971217632293706,0.18052032
0.634248,546569.0,546569.0,201614.0,0.18052,0.0,-179.0257,1.6436864137649536,13500,6000,0,0.19759700000000002,0.436651,0.634248,0.379093,0.617172,0.0,1500,0.18052032,0.0,1.0,2.7109718322753924,67313560.0,0.0,1,2928,0.3688714091730982,0.18052032
0.816952,1444958.0,1444958.0,546569.0,0.18052,0.0,-176.4685,-1.4444531202316284,33000,13500,0,0.18270399999999998,0.634248,0.816952,0.617172,0.814768,0.0,1500,0.18052032,0.0,1.0,2.6436864137649385,67313560.0,0.0,1,2928,0.37825968874117544,0.18052032
0.999657,591117.0,591117.0,1444958.0,0.18052,0.0,-169.8086,1.8002511262893677,13500,33000,0,0.182705,0.816952,0.999657,0.814768,0.997472,0.0,1500,0.18052031999999996,0.0,1.0,0.40908945715647305,67313560.0,0.0,1,2928,2.4444531202316195,0.18052032
1.180896,1655276.0,1655276.0,591117.0,0.18052,0.0,-176.1383,-0.5087108016014099,37500,13500,0,0.18123899999999993,0.999657,1.180896,0.997472,1.180177,0.0,1500,0.18052031999999996,0.0,1.0000000000000002,2.800251126289401,67313560.0,0.0,1,2928,0.3571108286009673,0.18052032
1.366832,1097146.0,1097146.0,1655276.0,0.18052,0.0,-168.2494,0.8343033790588379,25500,37500,0,0.1859360000000001,1.180896,1.366832,1.180177,1.361416,-2.7755575615628914e-17,1500,0.18052031999999996,-1.4927409567554657e-16,1.0000000000000002,0.662817551871804,67313560.0,0.0,1,2928,1.5087108016014197,0.18052032
1.551677,2012498.0,2012498.0,1097146.0,0.18052,0.0,-172.387,0.3095146119594574,46500,25500,0,0.18484499999999993,1.366832,1.551677,1.361416,1.547353,0.0,1500,0.18052031999999996,0.0,1.0000000000000002,1.8343033790588463,67313560.0,0.0,1,2928,0.5451660894355901,0.18052032
1.733813,2635396.0,2635396.0,2012498.0,0.18052,0.0,-165.6013,-0.37772297859191895,60000,46500,0,0.18213600000000008,1.551677,1.733813,1.547353,1.732198,2.7755575615628914e-17,1500,0.18052031999999996,1.5238944724630635e-16,1.0000000000000007,1.3095146119594734,67313560.0,0.0,1,2928,0.7636417271462626,0.18052032
1.915739,1912864.0,1912864.0,2635396.0,0.18052,0.0,-160.9836,1.8223793506622314,43500,60000,0,0.18192600000000003,1.733813,1.915739,1.732198,1.914333,0.0,1500,0.18052031999999996,0.0,1.0000000000000002,0.7258353206985068,67313560.0,0.0,1,2928,1.3777229785919638,0.18052032
2.098001,5398827.0,5398827.0,1912864.0,0.18052,0.0,-166.3399,-0.9067554473876953,123000,43500,0,0.18226199999999992,1.915739,2.098001,1.914333,2.09626,-2.7755575615628914e-17,1500,0.18052031999999996,-1.5228408452243146e-16,1.0000000000000004,2.822379350662255,67313560.0,0.0,1,2928,0.35431098224459295,0.18052032
2.280242,2831421.0,2831421.0,5398827.0,0.18052,0.0,-140.4978,1.1592869758605957,64500,123000,0,0.18224099999999988,2.098001,2.280242,2.09626,2.278522,0.0,1500,0.18052031999999996,0.0,1.0000000000000004,0.5244511042934651,67313560.0,0.0,1,2928,1.906755447387587,0.18052032
2.462778,6113850.0,6113850.0,2866396.0,0.18052,0.0,-159.2712,1.1108026504516602,139500,66000,0,0.18253600000000025,2.280242,2.462778,2.278522,2.462725,0.0,1500,0.18052031999999996,0.0,1.0000000000000004,2.132939544590839,67313560.0,0.0,1,2928,0.4688365418213621,0.18052032
2.644102,12905130.0,12905130.0,6113850.0,0.18052,0.0,-135.1972,-1.097780704498291,292500,138000,0,0.18132400000000004,2.462778,2.644102,2.462725,2.643299,0.0,1500,0.18052031999999996,0.0,1.0000000000000002,2.110802650451574,67313560.0,0.0,1,2928,0.4737534320349964,0.18052032
2.825512,6151801.0,6151801.0,12905130.0,0.18052,0.0,-84.8521,1.6266125440597534,139500,292500,0,0.18140999999999963,2.644102,2.825512,2.643299,2.824622,0.0,1500,0.18052031999999996,0.0,1.0000000000000002,0.4766942501929726,67313560.0,0.0,1,2928,2.097780704498084,0.18052032
3.006718,16158398.0,16158398.0,6151801.0,0.18052,0.0,-134.9158,-0.6174341440200806,366000,139500,0,0.18120599999999998,2.825512,3.006718,2.824622,3.006032,0.0,1500,0.18052031999999996,0.0,1.0000000000000002,2.62661254406035,67313560.0,0.0,1,2928,0.3807185046235063,0.18052032
3.188097,9990143.0,9990143.0,16158398.0,0.18052,0.0,-60.735,0.9953969717025757,226500,366000,0,0.18137900000000018,3.006718,3.188097,3.006032,3.187238,0.0,1500,0.18052031999999996,0.0,1.0000000000000002,0.6182631940205143,67313560.0,0.0,1,2928,1.6174341440205793,0.18052032
3.369292,19934301.0,19934301.0,10023037.0,0.18052,0.0,-106.2176,0.04290138930082321,451500,228000,0,0.18119500000000022,3.188097,3.369292,3.187238,3.369219,0.0,1500,0.18052031999999996,0.0,1.0000000000000007,1.9888483074144738,67313560.0,0.0,1,2928,0.5028035553400307,0.18052032
